Correct Response,Rotation (deg),Reaction Time (ms),Target
0,-30,1235.6539000142366,2
0,-60.0,1283.4587999936193,2
1,-60.0,950.1030000068713,0
1,52.5,1006.037499985192,1
1,0.0,587.2658000120427,0
1,37.5,880.4888999988325,1
0,52.5,1141.7519999926444,0
1,30.0,677.6753000125755,0
1,-22.5,590.9728000082541,1
1,15.0,552.1548999790102,1
1,0.0,582.7629000090528,0
1,-7.5,506.1624000049196,0
1,7.5,561.3449999913573,1
1,-45.0,931.8409000083338,2
1,60.0,970.2786999954842,2
1,45.0,791.6014000042342,1
1,52.5,460.71570002497174,1
1,7.5,371.3740000061225,0
1,0.0,549.9361999940593,1
1,15.0,828.1054999937769,0
1,7.5,492.4263000106439,1
0,-52.5,648.4131999863312,1
1,0.0,478.86570001393557,0
1,22.5,588.1931000007316,1
1,-15.0,746.7527999801096,2
1,-15.0,589.2969999953639,1
0,-37.5,670.5934999885503,2
1,-7.5,480.71529998234473,0
1,45.0,661.048600010341,2
1,-30.0,537.9457999919541,0
1,-30.0,504.9007000019774,1
1,-22.5,744.7350000115111,2
1,-7.5,718.0383000199217,2
1,-52.5,485.398999994155,2
1,-45.0,1189.922499991022,1
1,45.0,395.46669998927973,1
1,30.0,369.18370000459254,0
1,0.0,443.63730001752265,2
1,0.0,431.5699000111781,0
1,-45.0,476.8693000045605,2
0,0.0,364.70579998823814,0
0,60.0,727.0390999878291,1
1,15.0,577.9696000067052,2
1,-60.0,537.8804999894928,0
1,-45.0,637.7442999768537,1
1,0.0,401.58780000312254,0
1,7.5,406.5516000231728,0
0,-37.5,508.18889998155646,1
1,30.0,593.4084999866318,1
1,15.0,420.88979997462593,1
1,-60.0,518.608099981444,0
1,-15.0,914.4936999913771,1
1,-45.0,521.0916000036523,0
0,-37.5,672.9759999983944,1
1,-22.5,618.2002999961842,0
1,-30.0,630.138400007505,1
1,22.5,348.6713000133168,2
1,15.0,513.5842999992892,2
1,22.5,501.85309999180026,1
1,22.5,367.2137000216171,0
0,-15.0,573.6491999963764,0
0,-15.0,413.54929998889565,0
1,0.0,593.3826999939047,2
1,30.0,468.0553999755066,0
1,37.5,790.6202000125777,1
0,52.5,826.3304999822285,0
1,-52.5,882.436700016493,1
1,45.0,822.2220999854617,0
0,45.0,587.5182999847457,1
1,37.5,620.8207999847364,2
1,30.0,532.6919000039343,0
1,60.0,801.8807999873534,0
1,-7.5,573.8625999914948,0
1,52.5,765.0669999970123,2
1,37.5,416.9993000072427,1
1,22.5,464.9027000090573,1
1,-22.5,772.8749999918509,2
1,-30.0,454.0519999831449,1
1,60.0,608.7480999962427,1
1,-52.5,692.5963000070769,2
1,-52.5,313.8737999801524,1
1,-7.5,477.7009999928996,1
1,7.5,777.6272000013851,2
1,-22.5,510.8465999914333,2
1,-60.0,430.9316999828443,1
1,-37.5,481.46810001018457,1
1,37.5,589.3642999839503,2
1,0.0,702.1955000204034,2
1,-37.5,317.05949999415316,1
0,60.0,455.77249998715706,0
1,-30.0,729.9534000016283,0
1,-60.0,384.8161000027321,0
1,52.5,414.1270999938715,0
1,-52.5,682.0585000063293,2
0,-37.5,515.2599999823142,2
1,0.0,502.6056999890134,1
0,60.0,672.5052000223659,1
1,-37.5,535.0051000099629,1
1,-37.5,656.204299998004,2
1,-15.0,562.8203999917023,0
1,-15.0,465.3668999930378,1
1,52.5,599.928800013382,1
1,45.0,779.875900011044,2
1,60.0,501.14029997750185,0
1,-37.5,498.34979997505434,1
0,60.0,474.2626999763306,2
1,60.0,566.19340000581,2
