Correct Response,Rotation (deg),Reaction Time (ms),Target
1,0,541.8035999722779,2
1,45,825.2031000414863,2
1,-37.5,630.4857000326738,2
1,-52.5,534.3566000778228,1
1,-37.5,667.5131999040022,2
1,45,710.149799994193,2
1,-22.5,487.38279990758747,2
1,-7.5,431.2355999685824,2
1,-60,376.50940002314746,2
1,-7.5,440.40810007974505,2
0,60,588.4224000005051,2
1,7.5,521.506300018169,2
1,37.5,685.4767000153661,0
1,22.5,646.7646000059322,2
1,-60.0,573.3572999564931,1
1,-60.0,539.8590000662953,0
1,52.5,495.91140000522137,1
1,15.0,516.9338000090793,0
1,0.0,681.7978999428451,0
1,15.0,559.4961999999359,2
1,0.0,467.3416000409052,0
1,-37.5,511.3042999841273,1
1,7.5,608.4961999990046,1
0,-52.5,541.8291000500321,0
1,52.5,745.7518000705168,0
0,-52.5,629.6961000738665,0
1,30.0,534.8456000760198,1
1,7.5,802.7983999894932,0
1,60.0,562.089000068605,1
1,52.5,790.5473999530077,2
1,0.0,497.183800031431,1
1,-60.0,686.474800048396,0
1,0.0,519.626300022006,2
1,-30.0,744.6774000385776,0
1,0.0,469.99289997294545,0
1,37.5,605.2666999716312,2
1,-60.0,585.6765999309719,1
0,52.5,542.8635000102222,0
1,0.0,629.5810998966917,2
1,0.0,552.224800045602,0
1,60.0,1044.0365999788046,1
1,-30.0,567.9376000156626,1
1,-22.5,582.5191999869421,1
1,-30.0,433.0349999330938,1
1,-30.0,418.2930000210181,1
0,-52.5,651.5978000210598,0
1,15.0,714.2091000536457,1
1,45.0,506.12069997843355,2
1,-52.5,487.2354000657797,1
1,-45.0,452.6003000177443,1
0,-45.0,397.81739998981357,0
1,30.0,1017.0531999869272,1
1,-45.0,578.9632000345737,1
1,7.5,580.1551999142393,1
1,-15.0,551.7331000268459,0
1,22.5,710.6601000381634,1
1,0.0,425.3066999921575,1
1,30.0,549.4364000009373,2
1,-22.5,587.726799942553,2
1,52.5,628.9303000634536,0
1,30.0,832.8054999550804,1
1,-22.5,608.83619991038,1
1,7.5,498.05469991080463,0
1,-45.0,998.8816999215633,0
1,-15.0,440.47420000098646,0
1,-7.5,508.48989997431636,0
1,22.5,597.493700039573,0
1,-37.5,478.80430001206696,2
1,-7.5,482.7111999588087,0
1,22.5,371.9844000265002,1
1,-30.0,534.4934999560937,0
1,60.0,694.1173000345007,1
1,30.0,515.6599999722093,2
1,-22.5,439.5795000568032,2
1,37.5,783.5691000185907,0
1,45.0,544.7409999873489,1
1,-7.5,667.3334000483155,2
1,-15.0,501.9694999177009,1
0,37.5,655.1696999780834,0
1,15.0,425.7974000032991,1
1,15.0,514.9927000133321,1
1,-15.0,569.6067000357434,2
1,-37.5,436.2211999800056,1
1,45.0,505.0893999254331,2
1,60.0,423.97269996255636,2
1,22.5,498.4781999923289,2
1,37.5,507.8252999195829,1
1,0.0,701.0275999167934,0
1,-15.0,642.3036000309512,2
1,-45.0,494.1702000182122,1
1,60.0,579.0194999976084,1
1,-52.5,1000.2736000427976,1
1,-52.5,475.21869995072484,2
1,52.5,717.8362999660894,0
1,-52.5,511.0228000525385,1
1,-45.0,475.8719999194145,1
1,37.5,1018.7619999600574,0
