Correct Response,Height,RT,Face
1,22.63,796.4239865896161,2
1,28,540.7301189516147,2
0,2,952.0863491561613,1
1,2.83,756.1565450505441,0
1,28,700.7994369369044,0
1,28,761.4738366246456,1
1,22.63,684.7922662045676,1
1,2.83,779.9416797770391,2
1,16,710.866723988147,0
1,8,665.4837189098544,2
1,28,822.3376763453416,2
1,5.66,730.4944180041275,2
1,22.63,592.4387144423235,2
1,11.31,706.9762059909408,0
1,2.83,667.5252339246072,2
1,8,599.3920169630655,1
1,2,789.3778413872496,1
1,8,629.210902052364,1
1,1.41,1173.47348027306,2
1,1.41,721.0951204006051,1
1,22.63,565.2050884618802,0
1,16,636.80215668046,0
1,2,766.1507867569526,0
1,2,592.447589110634,2
1,2.83,975.910737221966,2
1,2.83,624.3144745494646,0
1,22.63,706.8171446298948,2
1,11.31,601.6615426833596,0
1,1.41,964.6269379627483,0
1,11.31,780.8936586052369,0
1,5.66,688.4493121624473,2
1,28,622.149055513546,2
1,4,491.18216382885294,1
1,5.66,683.2043832673662,2
1,1.41,773.4174333299961,2
1,16,892.2867869505353,1
1,1.41,856.3955808249375,1
1,1,888.3047916042415,2
1,4,689.3913923231594,1
1,5.66,627.4397230827162,0
1,4,866.5239665533591,0
1,2.83,776.4785111858146,0
1,16,679.9347507085258,0
1,11.31,780.4362718607081,1
1,16,588.2829804004359,2
1,28,654.8511837618207,2
1,1.41,1084.7964304721245,1
1,5.66,636.7591486732636,0
1,2.83,740.3132143463154,1
1,1,883.3943694326081,2
1,1,852.8358148842017,2
1,1,1108.351847825361,1
1,2.83,613.2160193219534,1
1,1,1036.824752951361,0
0,1.41,820.4053880162974,1
1,1,1291.0433776714854,2
1,5.66,769.8614220562376,2
1,1.41,849.2845822775053,2
1,1,722.1494992472799,0
1,4,772.1951184548743,2
1,8,863.2222486567116,0
1,28,1119.1198923297634,1
1,22.63,655.923311944207,2
1,4,756.5784331227405,0
1,22.63,772.0800891011095,2
1,28,817.0077554359523,1
1,4,807.6582925077673,1
1,2,842.420709106591,1
1,4,708.1507341908946,2
1,2.83,619.8570017886595,1
1,16,633.2195214026797,2
1,2,589.4336152632604,0
1,1,952.4573785520261,2
0,1.41,789.6775321050882,2
1,4,870.9268259717646,2
1,8,938.7449922123778,2
1,16,670.1599863736192,1
1,2.83,808.0559459085634,0
1,8,729.4612018276894,0
1,11.31,639.843095867036,1
1,1.41,1066.7514993920122,1
1,2,728.2859909601029,2
1,4,649.5499348566227,1
1,16,662.7718251129409,2
1,8,616.2890438472459,2
1,8,781.3674293538497,1
1,2.83,785.5173607285906,2
1,2,811.9430505712444,1
1,22.63,644.9050700639418,2
1,11.31,821.7888122517252,2
1,2,759.8197350098417,2
1,1.41,644.1732512721501,0
1,5.66,728.9406684058122,1
0,11.31,589.642852632096,0
1,22.63,592.3690824311052,2
1,5.66,627.3417603997586,1
1,1.41,917.788145969098,1
1,16,641.1575707579686,2
1,1,788.4876439020445,0
1,1.41,763.2221462563393,0
1,1.41,751.8888536560553,0
1,8,697.312033675189,2
1,5.66,1174.3240830846844,1
1,16,676.6907181554416,0
1,2,1115.1460889841474,2
1,1.41,761.3117032633454,2
1,8,611.850344422237,1
1,5.66,584.6255931091946,2
1,2.83,685.7005543597552,0
1,28,877.8019631445204,2
1,2.83,651.8515459156333,1
1,2.83,738.6973420716458,1
1,28,694.3946571764172,0
1,5.66,627.4226564128185,1
1,11.31,624.3339305528934,0
1,5.66,677.9761797079118,2
1,4,709.7918651379587,2
1,11.31,613.9492034471914,1
1,11.31,868.0568948147993,1
1,1,1548.1827922230877,1
1,4,592.6322504765267,0
1,22.63,1199.2543913393092,0
1,28,643.25130978159,1
1,1.41,1091.7961543327692,2
1,22.63,665.522972249164,2
1,11.31,658.5092537197852,0
1,11.31,702.3473838680729,0
1,22.63,841.4864796141046,1
1,2,977.5948761762265,1
1,28,752.3329283985731,0
1,1,874.0114558313508,0
1,2,690.2696431397999,1
1,1.41,721.7989498540192,1
1,1.41,715.5276314497314,0
1,11.31,584.4668730824196,1
1,11.31,604.098321766287,0
1,28,597.5314086454091,0
1,4,693.9765237721076,2
1,22.63,704.3274588713757,1
1,11.31,749.0540798389702,0
1,22.63,925.921438023579,2
1,1.41,666.4575430750119,1
1,28,671.3403172425387,0
1,11.31,662.3458410404055,0
1,2.83,573.9036286131523,2
1,4,570.9606521104433,2
1,2.83,674.8471765067734,0
1,22.63,693.6723957196591,1
0,28,954.7159816056592,0
1,5.66,699.3774420270711,0
1,11.31,638.7487810125094,2
1,2.83,873.8520531369431,2
1,2.83,689.7654937192783,2
1,22.63,732.5543650222244,2
1,1,1156.9898081261272,0
