1,2.82,708.934199982192,1
1,16,569.191800008863,1
1,5.66,745.004199955016,0
0,1,755.137599990573,0
0,1,-91.86,2
1,1,981.214000014458,0
1,4,846.425399985034,0
1,1.42,552.979800021145,0
1,2.82,884.582399958614,2
1,5.66,530.003899985328,1
1,28,373.955700008534,1
1,8,615.86709994344,2
1,21.16,570.288299976252,2
1,4,807.063300032038,0
1,21.16,817.127800008617,0
1,11.32,809.353199947961,2
1,2.82,624.712100005578,1
1,16,380.219900035169,1
1,5.66,536.036099991631,2
1,4,538.465599981006,2
1,8,536.074799995273,2
1,4,695.448799976017,0
0,1.42,659.168600032441,2
1,1.42,635.478800032157,1
1,4,604.696899987627,1
0,1,1025.80499996884,2
1,1,850.102099983357,2
0,1.42,861.020800003186,2
1,1.42,630.651300002225,1
1,16,639.025500030126,1
1,16,550.107999981716,2
1,8,657.165499972049,0
1,1,732.483699961901,1
1,2.82,398.556300017387,1
1,8,483.842500005718,1
1,1,1009.05420001118,2
1,1.42,438.639999993481,1
0,8,653.59390001731,2
0,8,607.4580999998,0
0,8,650.406499961261,2
1,8,518.734900033902,1
1,16,395.714400031008,2
1,5.66,704.986500015818,0
1,2,652.352399993557,1
1,21.16,670.649000021964,2
1,28,583.711600033436,0
1,11.32,948.756200014483,0
1,11.32,561.410400012843,2
1,5.66,870.806500010528,2
0,8,549.080899960697,0
1,8,662.718299995046,0
0,1,-91.86,0
1,1,618.142100036945,1
1,1.42,926.102799989618,2
1,8,645.367300007362,0
1,21.16,855.711400029119,0
1,16,600.341600002591,0
1,8,552.701599998269,0
1,11.32,880.020400029477,0
1,28,494.817699990105,0
1,8,767.494399959557,2
0,1.42,-91.86,2
1,1.42,686.494900015984,0
0,5.66,1069.21989999,1
1,5.66,558.429100012742,1
1,21.16,449.601699991487,2
0,2,628.201099971645,1
1,2,639.269699968733,0
1,2,744.240799962878,1
1,21.16,682.436700023115,2
1,4,709.066600000821,1
1,4,870.337499989998,2
1,8,408.834299989846,0
1,1,1137.1066000288,1
1,1,644.411500005387,0
1,21.16,833.114299967289,1
1,2,649.344299964011,2
0,1.42,947.98570002649,2
1,1.42,650.73759997949,0
1,2,828.249900005627,1
1,5.66,737.405000007581,1
1,5.66,514.015200009905,0
1,1.42,644.570299992207,0
1,21.16,542.126600034405,0
0,2,1021.97159999968,2
0,2,913.204699973445,2
1,2,449.128399996422,2
1,4,869.644300008528,1
1,21.16,500.2074999943,1
1,11.32,889.264600046314,2
1,11.32,835.674300019033,1
0,1,646.109000008889,1
0,1,-91.86,1
0,1,662.071999963243,2
1,1,1027.08039995968,0
1,28,601.889399972148,1
1,21.16,519.474700020961,1
0,16,454.353599969633,2
1,16,588.76270001974,2
1,2,678.216999964658,1
0,21.16,531.557099996004,2
1,21.16,597.755499984939,2
1,16,597.90089998614,1
1,1,1025.5645000002,1
1,5.66,676.252700025085,2
1,4,731.512900020331,1
1,4,665.039799976964,2
1,4,762.647000010926,2
1,16,502.622899992727,2
1,2.82,622.062300026752,1
1,1,901.789299954995,0
1,11.32,762.079499997068,2
1,5.66,639.451800016556,0
1,5.66,704.396999950856,2
1,11.32,461.058499975931,0
1,28,530.542000008151,2
1,21.16,538.687699984163,1
1,1,873.718400006052,2
1,28,620.19720002763,0
1,2.82,709.758200028315,1
1,1,899.099300019313,0
1,1.42,728.282399985343,0
1,8,641.824699982405,0
0,8,508.665000016205,2
1,8,474.338299988173,0
1,8,543.838499972932,0
1,11.32,642.73730000468,0
1,4,596.115000008009,0
1,11.32,541.73759998275,2
1,21.16,502.410700006746,2
1,4,660.283300021999,2
1,1.42,619.832299984861,1
1,2.82,445.192699946798,1
1,1.42,646.515300017651,2
0,2.82,573.160499960519,2
1,2.82,487.749700012952,1
1,1,819.581000003833,2
1,5.66,529.99449997196,2
1,2.82,570.229199991897,0
1,11.32,565.271299958564,0
1,5.66,516.479899976272,1
1,28,546.103200046215,0
1,8,545.855099961497,2
1,2.82,904.830100000706,2
1,2,980.451299969442,0
1,2,580.863299998324,1
1,28,840.68089995753,2
1,1.42,905.711000014432,2
1,28,532.040300008245,1
1,2,554.097200031262,1
1,11.32,458.467899982221,0
1,2,1078.41070000768,0
1,28,626.263700004071,2
1,1,669.157699958757,1
1,5.66,561.198800031431,0
1,16,506.218300012276,1
1,2,584.579600007143,1
1,16,473.853200019672,1
1,11.32,503.174199999645,2
1,28,546.936299987007,1
1,2.82,653.811799988486,0
1,21.16,524.143800008912,1
1,16,383.308799981475,1
1,28,834.145400018767,2
1,2,696.035700021181,1
1,2,562.049799992107,0
1,2.82,468.084099979475,0
1,1.42,952.33919999782,0
1,28,525.079399973489,1
1,2.82,591.451600005254,2
1,16,521.125500018112,0
1,11.32,536.314600016791,0
1,2.82,495.485500010997,1
