Correct Response,Rotation (deg),Reaction Time (ms),Target
1,-90,577.74405,0
1,-90,664.906623,1
1,-90,506.268175,0
1,-90,568.968921,2
1,-90,333.261273,0
1,-90,517.140831,0
1,-90,1245.19592,2
1,-90,929.8532,2
1,-90,474.297886,2
1,-90,696.27123,2
1,-90,492.696548,2
1,-90,338.299765,1
1,-90,427.384761,2
1,-90,492.453574,1
1,-90,294.406684,2
1,-90,472.471661,1
1,-75,458.676446,2
1,-75,557.170743,2
1,-75,512.945729,2
1,-75,399.246747,0
1,-75,611.79414,0
1,-75,545.602914,2
1,-75,782.953127,2
1,-75,431.448896,2
1,-75,445.044734,2
1,-75,397.409664,2
1,-75,419.479083,2
1,-75,460.003125,0
1,-75,524.136246,0
1,-75,382.573043,2
1,-75,610.740859,0
1,-75,411.501351,1
1,-60,405.913534,1
1,-60,805.291994,1
1,-60,485.510265,2
1,-60,450.934217,1
1,-60,589.727335,0
1,-60,440.64227,2
1,-60,409.850697,2
1,-60,581.049333,0
1,-60,467.761499,0
1,-60,482.582798,1
1,-60,510.297777,2
1,-60,527.529967,2
1,-60,664.476624,2
1,-60,495.806583,2
1,-60,409.620367,1
1,-60,448.350644,0
1,-45,508.990577,0
1,-45,419.975129,0
1,-45,534.813404,2
1,-45,443.870229,1
1,-45,414.020168,2
1,-45,502.605668,2
1,-45,336.036226,2
1,-45,499.635655,1
1,-45,459.697995,0
1,-45,463.174383,2
1,-45,400.615462,2
1,-45,598.896369,0
1,-45,458.714253,1
1,-45,573.060624,2
1,-45,332.407109,2
1,-45,332.473071,1
1,-30,490.32107,0
1,-30,504.69625,2
1,-30,455.476496,0
1,-30,447.418924,1
1,-30,454.363905,1
1,-30,417.288147,2
1,-30,508.722252,0
1,-30,448.67733,1
1,-30,526.273921,0
1,-30,400.546695,0
1,-30,445.150567,0
1,-30,441.914486,2
1,-30,458.832323,2
1,-30,520.436889,1
1,-30,277.689904,1
1,-30,406.218364,0
1,-15,404.359803,0
1,-15,391.400187,0
1,-15,426.017041,2
1,-15,451.915549,0
1,-15,639.547298,2
1,-15,457.630679,2
1,-15,586.082734,0
1,-15,518.880272,0
1,-15,530.160812,0
1,-15,373.199638,0
1,-15,468.455857,0
1,-15,503.708003,2
1,-15,499.169786,0
1,-15,450.510787,2
1,-15,608.112528,2
1,-15,456.708713,2
1,0,378.01466,0
1,0,370.558639,0
1,0,424.361978,0
1,0,328.251275,1
1,0,497.295639,0
1,0,402.575761,0
1,0,478.484479,2
1,0,452.305369,0
1,0,393.011287,1
1,0,467.158682,2
1,0,339.870488,0
1,0,457.599548,0
1,0,499.721181,0
1,0,391.060703,1
1,0,678.92313,0
1,0,546.094813,2
1,0,324.553656,0
1,0,375.093733,1
1,15,563.655895,2
1,15,351.565071,1
1,15,378.191358,0
1,15,510.116054,1
1,15,453.69984,1
1,15,323.906945,1
1,15,508.090946,1
1,15,639.974934,0
1,15,454.996899,0
1,15,383.127516,0
1,15,514.107726,0
1,15,476.527231,1
1,15,286.85334,0
1,15,455.575775,0
1,15,294.93605,0
1,15,335.394784,1
1,30,533.965644,0
1,30,480.782925,2
1,30,626.054261,1
1,30,466.491564,1
1,30,619.652246,0
1,30,477.014216,2
1,30,356.18218,1
1,30,457.525559,1
1,30,502.357729,1
1,30,466.755283,2
1,30,478.031549,0
1,30,520.131257,0
1,30,404.934916,0
1,30,627.087691,2
1,30,507.063529,2
1,30,425.672359,1
1,45,469.63058,2
1,45,516.055918,2
1,45,455.5586,0
1,45,499.52674,1
1,45,513.506566,1
1,45,441.464842,2
1,45,521.516753,1
1,45,485.045203,2
1,45,449.623197,0
1,45,366.873602,0
1,45,538.138071,2
1,45,573.80432,0
1,45,298.525758,2
1,45,422.003836,0
1,45,514.468723,2
1,45,414.747257,1
1,60,585.300487,2
1,60,618.221639,0
1,60,488.494629,2
1,60,490.142965,1
1,60,367.85788,1
1,60,519.977945,2
1,60,388.236166,0
1,60,421.552703,2
1,60,535.781983,2
1,60,545.275826,2
1,60,475.596751,2
1,60,714.323022,1
1,60,571.111577,0
1,60,514.949012,0
1,60,505.387587,1
1,60,485.103922,1
1,75,605.091553,0
1,75,517.915835,2
1,75,638.936742,2
1,75,384.213267,0
1,75,396.597567,1
1,75,377.482449,2
1,75,497.489939,2
1,75,444.543401,2
1,75,1114.75665,2
1,75,518.146134,0
1,75,472.441934,0
1,75,419.089583,2
1,75,655.264041,1
1,75,585.500755,2
1,75,480.878713,1
1,75,345.708361,2
1,90,491.599362,2
1,90,844.080389,1
1,90,358.794758,2
1,90,481.922011,0
1,90,1533.20825,2
1,90,485.295213,2
1,90,548.206839,1
1,90,562.459221,0
1,90,602.832114,0
1,90,509.537919,1
1,90,539.724118,1
1,90,685.449629,1
1,90,376.119841,1
1,90,617.868498,2
1,90,341.130368,1
1,90,542.327604,0
