Correct Response,Rotation (deg),Reaction Time (ms),Target
1,15,419.081622,0
1,45,559.121708,0
1,0,471.55651,2
1,-15,588.838927,1
1,-60,478.610281,0
1,-30,456.672522,1
1,0,432.596821,2
1,-30,386.519438,1
1,60,392.429189,0
1,-75,558.459299,1
1,45,568.025523,1
1,-30,465.387359,1
1,-45,512.411453,0
1,30,654.526639,1
1,-90,501.624074,2
1,75,455.050569,0
1,75,513.142911,1
1,30,471.1182,0
1,-30,470.304016,2
1,-60,575.490854,2
0,90,569.102864,1
1,0,513.24841,2
1,-60,511.224038,2
1,-75,418.983704,2
1,75,575.810292,2
1,30,547.993201,2
1,75,534.971664,0
1,-90,572.706844,1
1,-60,495.062024,0
1,-60,479.549071,0
1,-45,422.43279,0
1,90,563.364749,2
1,-75,531.79101,2
1,15,480.004358,1
1,45,445.671229,0
1,-45,504.378045,0
1,-45,495.746139,0
1,-75,522.724296,1
1,-15,456.36345,2
1,-15,444.162477,2
1,-90,473.872037,0
1,-30,467.865907,2
1,-30,485.570792,2
1,45,441.769762,2
1,60,560.68758,1
1,-15,416.658953,1
1,45,455.360477,2
1,-45,480.991521,0
1,-45,521.412089,1
1,30,554.995342,0
1,-90,393.515387,0
1,-75,432.273685,0
1,-75,391.685325,0
1,0,410.387284,1
1,-90,316.402933,1
1,-90,722.755391,2
1,75,390.620952,2
1,45,440.765676,2
1,-45,445.562151,1
1,75,470.731722,0
1,-45,474.095802,0
1,-45,452.865625,2
1,60,539.963899,0
1,-75,405.239857,1
1,0,521.002038,2
1,30,505.055497,2
1,60,538.87455,1
1,60,424.858404,0
1,-30,420.134227,2
1,-45,450.524472,0
1,45,503.072511,0
1,45,446.72253,1
1,-60,512.858976,0
1,60,458.385995,2
1,-75,413.527573,1
1,60,427.988709,2
1,-15,480.520229,0
1,-15,569.006969,1
1,-60,590.678722,0
1,-45,422.00268,0
1,-90,692.916188,0
1,0,471.249159,2
1,0,393.11988,2
1,15,415.758111,1
1,-60,662.262372,2
1,15,638.594312,0
1,-60,535.566021,1
1,45,489.321374,2
1,-15,404.555231,1
1,-75,479.302881,0
1,30,524.734572,1
1,60,534.300874,1
0,-75,449.404181,0
1,-90,530.543841,1
1,30,409.055368,2
1,30,420.838902,2
1,-15,438.995109,2
1,45,520.156974,0
1,-15,370.269765,1
1,0,474.183205,0
1,-60,415.400071,2
1,-60,476.430374,1
1,90,445.031712,1
1,60,494.844571,1
1,45,542.233471,1
1,15,485.986661,1
1,75,410.295695,1
1,-45,409.88497,2
1,90,747.358121,2
1,-15,477.039052,2
1,90,584.121038,0
1,15,470.622317,0
1,15,463.844181,1
1,-30,419.562879,1
1,-60,505.31918,1
1,75,488.083806,2
1,75,456.274355,2
1,-75,391.483982,2
1,90,461.922311,0
1,60,432.956179,2
1,90,498.736882,0
1,-45,518.880562,1
1,0,479.911866,0
1,15,475.262085,1
1,30,432.322632,1
1,30,466.938927,2
1,45,489.675583,1
1,90,459.284252,2
1,15,413.593657,2
1,-75,434.708672,0
1,-75,453.827401,1
1,90,491.327675,2
1,75,501.409465,0
1,-30,474.640318,2
1,-30,377.138548,1
1,-60,339.369035,0
1,30,398.598528,0
1,15,379.328863,0
1,45,445.992649,1
1,-60,562.462684,0
1,30,684.061149,1
1,90,413.725752,1
1,30,468.441379,0
1,15,479.285162,2
1,-90,547.575574,1
1,30,433.921215,0
1,0,429.348393,2
1,-90,664.363614,2
1,15,482.902512,1
1,-30,347.00497,1
1,-60,489.929943,2
1,0,455.890343,0
1,-15,370.392444,0
1,-30,368.389398,1
1,30,359.726009,1
1,90,514.375551,2
1,0,386.26431,1
1,-15,516.853169,0
1,-45,393.084828,0
1,-75,661.535832,0
1,-30,581.616875,2
1,60,459.341818,0
1,15,513.764278,1
1,-90,420.871945,0
1,75,499.66695,2
1,60,525.223277,1
1,45,660.322297,1
1,-75,399.426122,2
1,15,431.948039,2
1,-90,459.885349,0
1,-15,413.950772,2
1,60,469.524666,1
0,75,419.360648,1
1,-30,534.93459,2
1,75,491.937759,0
1,-30,285.302174,1
1,-60,418.697394,1
1,75,372.753568,1
1,-90,480.901673,0
1,75,420.932691,0
1,90,450.017016,0
1,-45,439.604444,0
1,90,518.458704,1
1,90,399.535335,2
1,75,395.771212,2
1,-90,523.442436,2
1,45,450.296832,0
1,90,548.265797,0
1,15,268.597554,1
1,60,384.348949,0
1,-90,464.155311,0
1,15,427.455545,0
1,30,421.865058,1
1,90,414.658791,0
1,-15,481.196311,1
1,0,422.007965,1
1,0,477.716698,2
1,-75,649.39031,1
1,0,456.291637,1
1,-30,552.982401,0
1,0,276.667767,0
1,60,484.968078,2
1,60,338.966438,2
1,-15,510.449322,0
1,-15,582.85127,2
1,45,361.677293,2
1,0,345.438234,1
1,-45,341.218102,0
1,-90,472.738447,0
1,0,466.228219,1
1,90,454.577307,1
1,-75,521.226856,2
1,75,568.21735,1
