Correct Response,Rotation (deg),Reaction Time (ms),Target
1,-90,695.262743,0
1,-90,962.950015,1
1,-90,712.304821,0
1,-90,810.671727,0
1,-90,893.555426,0
1,-90,682.401373,0
0,-90,682.20544,1
1,-90,655.761876,0
1,-90,604.027647,1
1,-90,1175.89958,1
1,-90,953.73185,1
0,-90,1352.36308,0
1,-90,653.727939,1
1,-90,605.769501,2
1,-90,867.163853,1
0,-90,1033.18944,0
1,-90,919.071535,2
1,-90,785.824025,2
1,-90,564.661378,2
1,-75,689.621289,0
1,-75,935.634732,0
1,-75,657.331819,0
1,-75,949.901977,0
1,-75,736.249641,2
1,-75,854.587493,2
1,-75,1104.33966,1
1,-75,1084.02307,1
1,-75,631.001686,1
1,-75,776.010529,2
1,-75,980.294318,0
1,-75,923.371278,0
1,-75,697.72555,1
1,-75,603.593351,0
1,-75,532.332917,2
1,-75,1016.04639,1
0,-60,552.280924,2
1,-60,974.428703,2
1,-60,844.699202,0
1,-60,657.928991,0
1,-60,1033.39753,0
1,-60,748.373889,1
1,-60,744.072718,1
1,-60,598.108031,2
1,-60,605.78891,1
1,-60,633.113004,2
1,-60,615.844605,2
0,-60,849.347535,1
1,-60,864.603225,0
1,-60,715.141588,0
1,-60,742.771444,0
1,-60,679.09529,2
1,-60,893.004346,0
1,-60,863.579441,2
1,-45,594.017369,0
1,-45,539.37028,1
1,-45,576.857469,0
1,-45,772.144065,2
1,-45,605.711321,1
1,-45,839.159984,0
1,-45,1418.63989,0
1,-45,794.663743,1
0,-45,1278.24143,1
1,-45,677.699703,1
1,-45,829.752502,1
0,-45,532.535528,1
0,-45,919.378723,0
1,-45,1279.75382,0
1,-45,697.957327,0
1,-45,860.62272,2
1,-45,718.004281,2
1,-45,687.974894,1
1,-45,564.073026,2
1,-30,512.92896,2
1,-30,565.780741,0
1,-30,562.893137,0
1,-30,611.405776,1
1,-30,555.741694,1
1,-30,531.531696,1
1,-30,551.976584,0
1,-30,1147.31544,2
1,-30,581.134274,2
1,-30,1317.37167,0
1,-30,556.889953,0
1,-30,546.401525,2
1,-30,677.110809,1
1,-30,562.183701,2
1,-30,893.862671,2
1,-30,821.718913,1
1,-15,548.137591,1
1,-15,579.078473,0
1,-15,588.22186,2
1,-15,666.31752,0
1,-15,566.764008,0
1,-15,545.077333,2
1,-15,1073.49856,1
1,-15,654.995465,0
1,-15,590.581168,1
1,-15,516.293593,1
1,-15,1084.95477,2
1,-15,652.62239,2
1,-15,666.813407,1
1,-15,752.435966,2
1,-15,579.466973,2
0,-15,881.016846,2
1,-15,534.743503,1
1,0,579.04303,2
1,0,604.058562,2
1,0,715.700423,0
1,0,462.091802,1
1,0,724.772394,1
1,0,580.547419,2
1,0,958.578436,1
1,0,543.687767,1
1,0,594.953458,1
1,0,429.82006,1
1,0,715.135291,0
1,0,1164.44957,1
1,0,579.065935,2
1,0,621.919465,2
1,0,525.419692,1
1,0,781.053389,2
1,0,810.558579,1
1,0,1113.83491,2
1,15,614.450959,0
1,15,544.453805,1
1,15,489.830954,1
1,15,711.78962,1
1,15,685.774834,1
1,15,588.346643,2
1,15,1049.32736,1
1,15,718.12896,2
1,15,602.136652,2
1,15,679.704734,1
1,15,903.417458,2
1,15,1038.51594,2
1,15,689.363913,0
1,15,793.133158,0
1,15,956.482146,1
1,15,577.005351,0
1,30,507.571471,0
1,30,542.627384,0
1,30,570.924256,0
1,30,553.861356,1
1,30,531.650224,2
1,30,557.356549,2
1,30,652.398561,2
1,30,589.397689,1
0,30,1021.08408,2
1,30,559.085008,0
1,30,595.567086,2
1,30,419.521471,2
1,30,733.115147,0
1,30,842.463936,2
1,30,685.319318,1
1,30,806.139604,0
1,30,887.107134,2
1,45,632.84542,2
1,45,652.343819,1
1,45,556.479384,0
1,45,626.968485,0
1,45,808.125501,2
1,45,811.952469,2
1,45,1139.89715,1
1,45,1024.50498,1
1,45,637.334602,0
1,45,777.302769,0
1,45,909.261689,1
1,45,504.207429,2
1,45,664.101208,1
1,45,1550.60844,1
1,45,591.114533,0
1,45,639.990035,1
1,60,801.382337,0
1,60,604.930706,0
1,60,605.758657,2
1,60,600.499801,2
1,60,854.895853,2
1,60,571.571538,1
1,60,819.310536,2
1,60,621.888582,0
1,60,778.70509,0
1,60,584.994739,2
1,60,621.018032,1
1,60,857.567474,0
1,60,464.908696,1
1,60,603.417713,0
1,60,687.807553,2
1,60,724.936648,1
1,75,663.763198,2
1,75,753.102991,1
1,75,564.611974,0
1,75,584.402258,1
1,75,684.527254,2
1,75,723.368667,2
1,75,1383.81572,0
1,75,668.751051,2
1,75,707.394906,1
1,75,650.335518,1
1,75,656.350024,2
0,75,585.227802,2
1,75,714.819989,1
1,75,1361.54809,2
1,75,827.670534,0
1,75,874.463559,0
1,75,660.368711,1
1,90,880.534751,0
1,90,1154.15706,2
1,90,997.860991,2
1,90,610.793616,2
1,90,1029.26522,0
1,90,608.893961,2
1,90,988.587446,1
1,90,837.459054,1
1,90,678.497308,2
0,90,895.585424,0
0,90,576.748653,0
0,90,1056.92171,0
1,90,917.912583,0
1,90,851.154069,2
1,90,693.542486,2
1,90,1023.86043,2
1,90,928.655311,0
1,90,724.937401,2
1,90,519.682388,2
