Correct Response,Rotation (deg),Reaction Time (ms),Target
1,60,679.29155,2
1,-30,616.12225,2
1,-75,619.4499499,1
1,60,556.6040499,0
0,-60,681.7390499,0
1,-30,540.1626499,1
1,-45,634.05765,0
1,30,517.6900499,1
1,75,634.89075,0
1,-60,579.38215,1
1,-45,526.74505,2
1,15,596.5508499,0
1,-75,560.98415,0
1,0,419.41055,1
1,45,477.98025,2
1,45,484.83945,1
1,-45,602.79495,1
1,60,558.4478499,1
1,-90,511.60825,2
1,45,455.95865,1
1,75,410.95485,1
1,30,498.9777499,0
1,30,500.35735,0
1,45,438.39455,0
1,-45,438.3252499,0
1,-90,577.31145,0
1,-75,436.3297499,2
1,45,409.38945,2
0,-30,446.94025,0
1,0,443.63875,2
1,15,480.52595,1
1,60,468.0470499,0
0,0,461.43015,0
1,-15,571.59225,1
1,-45,474.3542499,2
1,75,742.36235,1
1,-30,502.07775,0
1,90,581.7948499,0
1,0,477.3264499,2
1,-15,589.8234499,2
1,75,667.96525,2
1,0,434.87855,1
1,90,443.59235,2
1,15,412.83625,1
1,-60,612.29695,1
0,45,449.81265,0
1,15,470.58495,1
1,-60,490.52745,0
1,0,432.37395,1
1,90,620.1248499,1
1,30,546.5395499,2
1,-30,415.3547499,0
1,-90,551.47215,0
1,75,488.0451499,2
1,-30,470.78815,0
1,-75,529.4785499,0
1,60,469.63465,0
1,-60,436.30585,2
1,0,503.80365,0
1,-15,472.6415499,0
1,-15,419.92545,0
1,75,500.6511499,2
1,-15,537.6206499,0
1,0,459.1190499,1
1,-15,537.7104499,2
1,30,520.23535,0
1,30,421.6079499,0
1,15,479.0137499,0
1,-60,540.77175,1
1,15,435.98855,1
1,-75,490.0325499,2
1,-45,509.35215,1
1,30,462.2630499,0
1,-30,498.43975,2
1,-30,491.6310499,1
1,-15,426.7932499,1
1,45,576.6596499,2
1,15,477.56495,1
1,0,383.73325,1
1,-30,474.80425,1
1,-15,521.3505499,0
1,15,481.9388499,1
1,-90,511.90745,2
1,15,437.03705,0
0,-60,510.26225,1
1,0,395.1519499,1
1,-15,501.68155,0
1,-15,526.59325,0
1,-15,540.77805,1
1,45,634.90465,1
1,60,538.64085,0
0,-90,670.2113499,1
1,60,519.9542499,2
1,30,485.0240499,0
1,-75,504.1539499,0
1,15,580.19755,1
1,-75,432.37715,0
1,15,454.4534499,2
1,-75,505.2449499,2
1,75,544.76875,2
1,75,529.8450499,1
1,-60,485.17025,1
1,15,437.73785,0
1,-30,473.91845,1
1,-45,520.04335,1
1,-30,480.3519499,2
1,15,477.4727499,2
1,60,451.50805,2
1,30,476.20645,0
1,60,512.5894499,0
1,-90,511.79875,0
1,0,422.40905,1
1,15,424.8202499,2
1,-45,456.22575,0
1,30,384.94295,0
1,90,423.41485,2
1,-90,480.64905,0
1,-30,410.54255,2
1,-45,543.0738499,1
1,-75,444.2118499,2
1,-45,474.62495,2
1,45,460.47075,2
1,90,521.97245,2
1,-75,512.9491499,1
1,90,491.47725,0
1,-45,481.1589499,2
1,45,432.1867499,2
1,-60,420.49345,2
1,75,507.46685,2
1,60,375.90015,2
1,-90,559.45715,1
1,90,496.0967499,0
1,-45,642.38005,1
1,-60,728.67015,0
1,-45,497.52325,0
0,75,439.05145,1
1,30,456.04575,0
1,-15,432.3414499,1
1,-15,461.77455,2
1,30,436.9668499,1
1,45,558.38065,1
1,90,406.49685,0
1,60,449.14105,1
1,-60,485.04075,2
1,75,445.81295,0
1,75,432.11415,0
1,-60,486.9998499,2
1,60,384.36475,1
1,-75,665.77835,2
1,-45,472.67585,2
1,-90,702.0649499,0
1,30,459.2952499,1
1,90,574.82135,0
1,45,477.74325,0
1,-30,467.2450499,2
1,-75,466.24835,0
1,-90,551.81005,0
1,90,545.9585499,0
1,-75,497.62355,1
1,-30,437.06105,2
1,-45,558.3506499,2
1,15,543.1151499,2
1,-45,422.4648499,1
1,30,458.1248499,1
1,-30,464.3856499,2
1,60,460.39505,1
1,75,505.53165,0
1,75,464.1095499,1
1,30,462.7406499,1
1,-90,488.15215,1
1,-60,481.4559499,2
1,45,520.6253499,2
1,90,528.0647499,2
1,75,497.35435,0
1,-90,468.1413499,0
1,-75,523.18445,2
1,0,472.8197499,0
1,-75,431.1636499,2
1,30,453.20585,0
1,90,467.94585,2
1,-90,478.2774499,0
1,60,432.4577499,1
1,0,392.60035,2
1,45,454.35125,2
1,-15,361.9582499,2
1,75,501.88265,1
1,60,516.2836499,0
0,0,416.2189499,2
1,0,499.0589499,2
1,60,461.6655499,2
1,-75,383.7231499,2
1,-60,438.8616499,1
1,-30,396.2574499,1
1,-60,511.7213499,0
1,-60,452.2931499,1
1,45,414.60435,1
1,90,512.79555,2
1,-15,425.75755,1
1,-15,593.00495,2
1,-90,462.05675,1
1,90,404.64795,2
1,90,428.8930499,1
1,-90,524.93455,0
1,15,406.4619499,1
1,90,480.93875,2
1,45,427.5025499,2
1,0,391.0763499,2
1,-90,500.05165,0
1,0,471.0641499,1
1,0,438.6869499,2
1,-60,567.76275,0
1,-30,479.93725,0
1,0,439.99615,1
1,45,422.62525,1
1,-60,439.24045,1
1,-90,479.32225,1
1,75,440.75485,2
1,0,389.49265,2
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
