CorrectResponse,Size_Rotation_deg_deg_,ReactionTime_ms_,Target
1,4,612.605099996822,2
1,16,554.719600005578,1
1,16,549.479399976358,1
1,4,595.016000000564,2
1,8,539.661300013345,2
1,4,480.103200004473,1
1,16,533.523399987994,1
1,8,387.371000012886,5
1,4,562.917900003763,3
1,8,428.606700000623,3
1,4,451.314500003159,5
1,4,547.726600017436,5
1,8,537.829299975224,6
1,8,506.030600017207,7
1,16,499.152900004797,8
1,16,485.470900015011,8
