CorrectResponse,Size_Rotation_deg_deg_,ReactionTime_ms_,Target
1,8,535.0572001,1
1,16,766.5341999,2
1,4,1005.7121,0
1,16,541.6045,1
1,8,516.851,0
1,4,633.5297,0
1,4,499.0618001,3
1,8,504.6589,3
1,16,526.4013,3
1,16,607.8276001,3
1,8,578.5198,8
1,4,564.2000002,8
1,4,362.9943999,6
1,8,497.0747,6
