Correct Response,Rotation (deg),Reaction Time (ms),Target
1,-30,356.07440001005307,0
1,-150,546.8280999888666,2
1,-30,373.3172999895178,0
1,60,366.78930004965514,1
1,-120,375.10689999582246,0
1,-90,257.7831000057049,0
1,-150,404.07589997304603,1
1,30,314.3341999934055,0
1,0,341.9624000056647,1
1,-60,568.7999000041746,2
1,60,295.9070000182837,0
0,180,414.1008999980986,2
1,180,791.6411000154912,1
1,-90,469.2350999652408,2
1,-60,341.43020002776757,2
0,150,355.8027999792248,1
1,150,610.0433999639936,2
1,180,298.0276999846101,0
1,30,578.9172999761067,1
1,90,492.1886000051163,2
1,60,562.1767000379041,1
1,120,474.0428000190295,2
1,0,408.41769997170195,0
1,-30,766.4836000152864,1
1,150,358.24309999262914,0
1,-150,298.18989999732,0
1,120,508.02770000556484,2
1,150,478.14290003990754,2
1,180,656.6122999615036,1
1,30,331.56879996787757,1
1,-90,453.65340000391006,1
1,120,398.0127999642864,0
0,90,438.75620001601055,1
1,90,527.6893000085838,2
1,-120,527.6757999639958,2
1,-60,438.7604999905452,3
1,30,459.90289997681975,5
1,60,485.5896999910474,3
1,180,443.6792000164278,5
1,30,486.3902999754064,4
1,-60,414.69929995620623,5
1,120,351.12569998856634,3
1,0,408.07700005499646,3
1,-90,504.88769996119663,4
1,60,465.85299999825656,3
1,-90,499.565800008364,4
1,180,513.6540000061505,4
1,60,503.9627000191249,4
1,120,455.00950002716854,5
1,-150,365.45750003680587,5
1,-120,453.3215000377968,3
1,-60,448.0231999736279,3
1,90,423.54119999473915,5
1,60,471.12249995954335,4
1,-150,375.2660999856889,5
1,90,378.13070002850145,5
1,-120,380.4804999930784,3
1,-120,395.63349994970486,3
1,-120,358.99850004026666,3
1,-30,455.34350000927225,4
1,150,428.61240001767874,4
1,-90,457.3499000365846,4
1,150,384.4199000126682,3
1,180,497.55220004264265,4
1,-30,816.250300031621,4
1,0,430.5779999671504,3
1,-90,357.36830002535135,3
1,-30,556.514099993743,7
1,60,361.338300045114,8
1,0,478.97320001758635,8
1,120,422.720100028906,6
1,-60,586.1616000151262,7
1,30,486.1268000062555,6
1,-30,472.11560001270846,7
1,-150,339.3623999985866,6
1,30,439.73660003067926,8
1,-120,394.82310000713915,6
1,0,319.48869995214045,6
1,-120,485.75360001670197,7
0,-60,421.6017999537289,7
1,-60,445.3597000068985,8
1,0,367.92950000055134,6
1,-30,433.036900005769,7
1,180,456.40229998063296,8
1,0,381.0709000066854,6
1,120,430.5173999713734,7
1,150,384.64120000973344,8
1,90,463.0446999766864,6
1,150,389.5496000153944,7
1,90,463.43479997850955,7
1,-60,321.92400004388765,6
1,-150,407.56269998056814,6
1,180,428.8230000496842,8
1,-150,430.92819995619357,6
1,90,375.1924000065774,8
1,150,403.6045999932103,8
1,90,542.8989000469446,7
1,120,415.28660000441596,6
1,30,400.7488000174053,8
1,-90,437.37880000518635,8
