Correct Response,Rotation (deg),Reaction Time (ms),Target
1,-30,436.97669999930076,1
1,30,686.8520000101998,1
1,90,659.3326000114903,0
1,120,596.5894999939483,0
0,-90,1196.032400006894,2
1,-120,600.7236000117846,1
1,-30,554.307699986035,0
1,60,533.0816000027116,0
1,30,494.2065999752376,0
1,0,412.15909999702126,0
1,60,580.7093000006862,1
1,60,533.484499985585,0
1,90,657.3750000065193,2
1,0,493.4999000073876,2
1,90,568.2768000082579,2
1,-60,536.8270000002813,1
1,30,400.47409999207594,2
1,90,551.2171999984421,1
1,0,462.70689999475144,1
1,-60,557.4019000018016,2
1,-150,572.9473000068683,0
1,150,602.0159000148997,2
1,0,478.18870001030155,1
1,150,574.4045999858063,1
1,-90,669.1163000036031,0
1,120,683.0515999721829,1
1,-120,756.0220999843441,2
1,180,802.3385000091512,0
1,-180,802.3385000091512,0
1,-150,644.0354000045918,2
1,150,709.7047000101302,1
1,60,544.2177999906708,1
1,-150,594.009100019699,0
1,-60,546.0779000099283,0
1,-150,558.8817999782041,0
1,-150,553.2911999875214,2
1,-120,612.0566999856383,0
1,30,652.6777000075672,1
1,180,551.4652999958489,2
1,-180,551.4652999958489,2
1,90,577.1064000113402,2
1,30,638.7679000003263,0
1,-90,732.1094000039157,2
1,0,339.0053999868687,3
0,-60,626.0157999899238,5
1,90,469.22090000263415,3
1,-90,644.6298999912106,4
1,-60,612.6373999835923,3
1,-90,539.469700012356,3
1,120,426.26940001756884,3
1,0,524.1917000061367,4
1,120,476.60200000647455,5
1,90,584.5453000187408,5
0,60,572.1361000000034,4
1,-150,575.556500025792,3
1,120,456.15150002087466,3
1,120,623.426900009159,3
1,-30,652.8120999832172,5
1,60,514.7307000264991,3
1,-30,637.3324000127614,5
1,0,461.33899999805726,3
1,30,946.9996000083629,4
1,180,548.4562999885529,5
1,-180,548.4562999885529,5
1,180,780.7517000150401,4
1,-180,780.7517000150401,4
1,-120,597.0856999887619,5
1,180,569.4779000154231,5
1,-180,569.4779000154231,5
1,60,621.9188999934122,5
1,150,492.79640000569634,5
1,-30,408.21059999545105,5
1,-60,691.5760999803897,4
1,150,701.4435999994166,5
1,150,291.57879997766577,3
1,60,592.2579000147525,4
1,-150,312.5196000004653,3
1,-120,613.3011000023689,4
1,30,463.1778000006452,5
1,-90,728.313100026222,5
1,-60,668.8898999968078,4
1,180,729.6289000045508,4
1,-180,729.6289000045508,4
1,-120,699.514100004686,4
1,-90,644.225399996154,5
1,-30,660.2941999994218,5
1,120,704.9240999880712,4
1,-120,636.224500016775,4
1,-30,433.0445000054315,4
