Correct Response,Rotation (deg),Reaction Time (ms),Target
1,60,389.73250010102987,2
1,30,377.1286998228729,1
1,-60,536.3495997437835,0
1,150,626.1710999818147,2
1,-150,599.7869996638597,2
1,180,723.6840999969841,0
1,-180,723.6840999969841,0
1,-120,651.7475000867248,2
1,-120,497.1917998330295,1
1,0,489.8239001916349,2
1,-60,479.4931998760998,2
1,90,590.2757998840511,1
1,-30,454.8944002301991,2
1,-150,507.8515997441113,2
1,-150,625.3026002371312,0
1,150,734.9503999860585,1
0,-120,549.6421996788681,0
1,30,575.9071000204981,1
1,60,474.14649979263544,1
1,-60,712.5126999156178,0
1,150,755.4723001369834,1
1,120,666.1867997893692,0
1,90,495.2819999592006,1
1,120,557.5019996897877,2
1,180,483.2230001041293,2
1,-180,483.2230001041293,2
1,-90,551.1334999749065,0
1,-90,563.5019997419417,0
1,180,518.6518999101222,2
1,-180,518.6518999101222,2
1,30,462.89590003952384,1
1,-30,475.50669967249036,1
1,-90,594.4948001118005,1
1,-30,603.7802999192477,2
1,-30,632.4098999896646,2
1,0,498.2865997874737,0
0,-120,501.57930006325245,0
1,-90,543.8581002229453,2
1,60,589.959800271839,0
1,30,505.3937998884916,2
1,-60,676.6148996824027,1
1,90,551.4174001576007,2
1,150,592.6064001680911,0
1,120,1112.652999843061,0
1,120,479.6087998250127,2
1,30,597.0687000365556,5
1,60,508.23470021650195,4
1,150,414.75179980561137,3
1,-150,489.51369992509484,3
1,120,910.8866998279095,5
1,-90,392.98730020463466,4
1,30,354.77150001615286,4
1,30,383.118399913013,4
1,0,432.7297001430392,4
1,-150,430.2361998991668,5
1,90,492.21810002863407,3
1,-120,522.6234002323449,4
1,-90,460.1942999573052,3
1,-120,489.2174001136422,4
1,90,519.5615003170074,5
0,0,460.4902998828888,5
1,-60,466.8707000376284,3
1,180,640.2260000170768,4
1,-180,640.2260000170768,4
1,60,430.51330003008246,3
1,-60,506.1870999918878,4
1,-30,554.1384998062254,5
1,90,630.8398000249267,5
1,90,706.1552997031808,4
1,60,450.79470009595155,3
1,0,438.1018998385966,3
1,-120,483.47170001879334,3
1,150,658.7348003225029,4
1,0,408.2861999334395,5
1,0,444.4335000874102,5
1,-60,774.9581001983584,4
1,120,674.0568001107872,4
1,-120,546.7424998344482,3
1,-150,667.9993998543919,5
1,180,957.3522000858188,3
1,-180,957.3522000858188,3
1,0,397.5280002044141,3
1,-150,563.5838997834921,3
1,-120,580.8668998354674,5
1,-30,438.22869987279176,3
1,180,516.6684999415279,5
1,-180,516.6684999415279,5
1,60,437.73620019719004,3
1,180,449.68840017035603,3
1,-180,449.68840017035603,3
