Correct Response,Rotation (deg),Reaction Time (ms),Target
1,60,548.057899996289,0
1,90,756.4283000068972,0
1,60,423.913599992753,2
0,60,320.08190000161994,0
1,60,864.5922999971081,1
1,30,583.6046000007773,0
1,-30,753.8682999988087,0
1,120,493.21509999246337,0
1,-150,556.9862000087742,1
1,-30,487.6528999997536,2
1,-90,917.1571000010008,0
1,0,503.6231999951415,2
1,-150,551.5056999978842,1
1,0,487.97420000156853,0
1,-120,640.0603000042029,0
1,90,417.2555999943288,0
1,-60,382.56320000474807,0
1,-90,569.4721000003628,0
1,180,389.2587999984389,2
1,120,555.4965000014054,1
1,90,550.9044999893522,1
1,30,479.08469999348745,0
1,-30,459.63749999320135,1
1,-120,524.0363000015495,2
1,-90,435.0368999989005,0
1,-150,471.89910000853706,2
1,-60,504.616099988576,5
1,180,962.7340999981388,4
1,-90,483.02739999454934,5
1,-120,518.5221000105375,5
1,0,749.3075000060489,3
1,120,458.5277999980608,5
1,60,443.6383000105852,5
0,90,778.6531999994768,3
1,90,450.60310000227764,5
1,150,522.4592999988236,5
0,-120,405.04910000564996,4
1,-120,503.8547999978764,5
1,0,445.52879999938887,3
1,0,466.3878999967128,4
1,-120,488.4410000053467,5
1,120,456.2154999988852,5
1,-60,680.0785000054166,3
1,150,946.9317999868654,4
1,-30,597.2695999920834,5
0,180,1035.006000002264,4
0,180,1144.672999999253,5
1,180,855.0738000016427,3
1,-150,581.1245000044582,5
1,150,530.3111000070348,5
0,180,883.2738000022946,4
1,180,443.73419999866746,5
1,30,1096.9270000027027,3
1,-60,493.1872999990592,5
1,150,473.49140001134947,5
1,30,837.062000002712,4
