Correct Response,Rotation (deg),Reaction Time (ms),Target
1,180,689.1065000612662,2
1,-180,689.1065000612662,2
1,-60,485.7711000889912,0
1,-90,670.3975999784097,2
1,180,591.6740000769869,2
1,-180,591.6740000769869,2
1,90,547.3777000382916,2
1,0,530.7550000083074,1
1,30,509.4941999353841,0
1,30,521.6578000048548,0
1,90,878.6401000628621,2
1,180,585.2846999708936,0
1,-180,585.2846999708936,0
1,-120,683.6820999682323,0
1,0,402.6531000212207,2
1,-90,584.0454999646545,1
1,120,814.3349999385327,2
1,-30,506.8198999446258,0
1,60,563.0335000399873,2
1,180,591.3046000581608,0
1,-180,591.3046000581608,0
1,120,651.949500018768,1
1,-30,467.4791000374034,0
1,-60,573.2373000877351,1
1,150,719.6273999810592,1
1,0,633.5388999954239,0
0,-60,-91.54,1
1,-150,573.8564000288397,1
1,-60,655.8951000273601,2
1,30,494.59150008022783,1
1,-120,659.1241000509262,4
1,-30,565.3196999859438,4
1,60,644.3304999787733,3
1,0,524.0488000503183,4
1,60,601.6439999742806,5
0,30,598.4937999686599,3
1,-150,667.6375000328198,4
1,-90,927.3616000367701,3
1,30,642.5711999703572,3
1,-30,540.9571999274567,5
1,-150,557.8816000428424,5
1,-150,588.4342000875995,4
1,60,727.1143999472633,4
1,90,1066.4221999990195,5
1,120,552.313500019759,3
1,150,689.8910000976548,3
1,150,526.7604999766127,5
1,-30,504.3277000598982,5
1,-60,704.6793000130356,4
1,-120,734.1361999800802,4
1,90,723.4816999929399,3
1,-90,608.349799929224,5
1,-90,525.2654000008852,3
1,150,672.0070000095666,4
1,120,511.58829993199555,3
1,-120,867.5417000716925,5
