Correct Response,Rotation (deg),Reaction Time (ms),Target
1,-150,618.1745999502391,1
0,30,428.7588000307232,2
0,90,445.0021998500824,0
1,60,360.7463999661058,0
1,150,380.75980008676646,1
1,-150,491.0339999487996,0
0,30,412.10839990623293,2
1,-60,438.8783001350611,0
1,90,431.15479988142846,0
1,30,475.27719987653194,2
1,-30,457.6860000389069,2
1,-30,386.67759997867046,2
1,120,470.98819981426,0
1,-90,484.0138999289274,0
1,-90,597.6448999727518,1
1,90,314.1854000287503,0
1,120,563.931300072968,0
1,-120,640.4233002113551,2
1,0,492.4559998335689,0
1,-60,478.84300001993773,0
1,-30,316.57929997988043,0
1,-60,372.2093000552058,0
1,180,390.999300173521,0
1,-180,390.999300173521,0
1,-90,670.1416999576986,2
1,90,578.1127999080718,2
1,120,378.57599998921154,0
1,-150,304.6558001088351,0
1,-120,591.9034001427144,2
0,-150,724.121100037396,3
1,30,905.2681999756396,5
1,60,582.1196998013556,5
1,30,494.72900014467535,3
1,120,495.7741999542713,5
1,180,439.9877998521924,5
1,-180,439.9877998521924,5
1,0,330.44699998669324,4
1,60,525.9861999666691,5
1,-150,565.0749001661688,4
0,-120,537.9020001283288,4
1,-60,555.1879999703169,4
1,30,551.3958998499811,5
1,150,606.2150001535565,4
0,-120,-99.04,3
1,30,590.4274999639392,3
1,180,611.1912999777496,4
1,-180,611.1912999777496,4
1,150,530.8218000000716,5
1,-90,559.3023998672516,4
1,-30,430.46949990190564,3
1,150,417.04430012129245,5
1,-120,549.3495999845118,4
0,180,450.0728999274224,3
0,-180,450.0728999274224,3
1,60,497.199399863407,4
1,90,692.1814999087155,3
1,-120,346.19479999043045,5
1,-90,480.5687998896837,3
1,0,350.37350002773104,5
0,180,335.96069994479416,3
0,-180,335.96069994479416,3
1,0,560.3509999355674,4
1,180,234.93609996609388,5
1,-180,234.93609996609388,5
