Correct Response,Rotation (deg),Reaction Time (ms),Target
1,60,650.3520999998873,0
1,-60,627.5350000000035,1
1,60,569.7405000000035,1
1,-90,504.1631999996898,0
1,-120,737.4165000000321,2
1,30,797.5341000000444,2
1,30,522.0122000004412,0
1,-120,555.528700000119,0
1,0,493.8756999999132,0
1,0,586.9022000000914,2
1,0,394.8718000000699,1
1,-120,535.4452000000638,0
1,120,726.2157000003899,1
1,90,608.9207999997743,1
1,-150,655.9381000001085,0
1,-60,479.2072000003973,0
1,180,698.3742999999922,2
1,-180,698.3742999999922,2
1,120,451.3582999997343,0
1,0,341.64700000011726,0
1,-150,580.9069999999483,2
1,-30,553.668400000257,1
1,30,551.3213000003052,2
1,0,512.4485000000423,0
1,-120,558.2943999997187,1
1,150,798.4025999998412,2
0,90,393.83489999992526,4
1,-30,402.7931999998291,4
1,-90,422.05169999980717,4
0,90,765.1562999998678,3
1,150,1109.3457000001,5
1,90,716.5468000002111,5
1,120,659.0924000001141,5
1,90,464.0660999997781,5
1,-60,468.91649999990113,5
0,-150,623.0718000000852,4
1,30,613.8257000001577,5
1,-60,619.9757999997164,5
1,-150,615.6012999999039,3
0,90,583.2249999997803,5
0,150,566.0382000000172,5
1,-30,449.0657999998948,5
1,-150,454.5503999997127,5
1,180,593.4225000000115,5
1,-180,593.4225000000115,5
1,180,810.9518000000353,4
1,-180,810.9518000000353,4
1,30,604.4440000004361,5
1,-90,842.7077999998946,5
1,180,555.1515999999683,3
1,-180,555.1515999999683,3
1,150,531.0889000001371,5
1,60,635.4227999999384,3
1,90,508.91330000005473,3
1,120,405.5003999996334,4
1,-30,582.694500000267,5
0,60,674.9186000001064,4
1,-90,489.0696999999964,4
1,60,515.5260000000599,3
1,150,420.22450000005483,3
