Correct Response,Rotation (deg),Reaction Time (ms),Target
1,180,544.3514000042155,2
1,150,743.7311000074073,0
1,-30,513.9761000289395,2
1,0,485.6609000242129,2
1,180,616.6256999829598,1
1,90,487.6197999808751,0
1,30,508.8724000495672,0
1,-120,479.93110005043445,1
1,-60,407.53259999908505,1
1,90,508.8722000480443,2
1,180,628.34239996735,1
1,-150,481.0927999904193,1
1,-120,402.31409996047614,1
1,150,653.5073000239022,0
1,-150,567.7535000257008,0
1,60,453.8823000155203,2
1,90,621.7915000277385,0
1,-90,561.2791000283137,0
1,-120,510.8010000083409,1
1,-120,591.0440999548696,0
1,30,477.796799980551,2
1,0,466.70150001298634,0
0,-30,474.96840003876014,1
1,-30,429.6061999746412,1
1,60,489.81319997690616,2
1,0,497.79539998851715,0
1,90,763.6694000218808,4
1,180,1087.3100000433437,3
1,-90,625.6300999782793,5
1,-30,656.0171999851987,4
1,60,539.5420999964513,5
1,120,739.0313000185229,4
1,-60,588.8129000202566,4
1,-60,532.3593000182696,4
1,-150,614.0643999795243,5
1,30,511.8284999741986,5
1,120,847.4108000052906,3
1,-90,536.0690999775939,5
1,-120,775.4767999984138,4
1,120,722.4945000023395,3
1,120,621.7761000268906,4
1,-150,610.8342000050284,4
1,30,526.669299998302,5
1,150,685.5268000042811,3
1,150,668.1707999785244,4
1,0,536.0538999782689,3
1,-30,530.4602000512928,4
1,-90,770.7163000129908,3
1,180,520.5394000047631,5
1,60,728.3151000272296,3
1,-60,600.5247999680973,4
