Correct Response,Rotation (deg),Reaction Time (ms),Target
1,-60,703.0659999985946,0
1,-60,671.4841000033775,2
1,120,893.9304999916349,0
1,-30,676.4151999927126,2
1,-30,499.31499999039806,2
1,-60,651.1991999981692,0
0,-120,1065.0520000021206,1
1,-120,748.2715999907814,0
1,120,936.8913000038592,2
1,180,569.3815000089817,1
1,-150,624.8218000077177,1
1,-150,1027.2883999972837,2
1,60,984.6199999996461,1
1,-150,907.2784999993164,2
0,60,932.9215999863809,1
1,60,864.1017000012798,2
1,0,758.1838000009302,1
1,180,612.6547999996692,1
0,-90,852.5495000034571,0
1,-90,762.877300000051,0
1,-150,851.7457999954931,2
1,0,1178.9758999915794,0
1,-30,513.3993000021437,0
1,-120,449.06999999913387,1
1,0,707.0444000095595,0
1,-90,685.5923999941442,0
1,60,1140.4218999927398,2
1,60,668.9967000096804,0
1,150,742.6020000097342,0
1,180,764.392800000147,2
1,150,696.4291000007652,1
1,-30,916.1428000046872,1
1,60,588.229099998367,2
0,120,823.9175000020768,2
1,120,945.7597000113456,0
1,120,537.4763000112725,1
1,90,675.7521000076085,3
1,-120,631.7084000005852,4
1,30,376.4425999947125,5
1,90,616.6383000058122,3
1,-120,543.9730000038398,5
1,150,905.5532000024104,5
1,180,647.2277000106405,5
1,90,723.9712999984622,4
1,-120,627.5657000045758,4
1,-90,511.1666999986628,3
1,120,809.2625999965239,5
1,90,563.824599998421,5
1,0,919.8145000085933,5
1,-120,602.7920000018785,3
1,-60,472.3419999903999,5
1,150,891.2719999902183,4
1,-150,596.6528999964939,3
1,-30,650.7943000000669,3
1,0,712.8475999892689,4
1,-120,620.8339000117267,3
1,-90,540.2204000096535,5
1,30,654.6597999953665,3
1,0,490.8478000110481,3
0,30,609.9321000041673,4
1,30,610.627300000866,4
1,120,688.1004999999423,3
1,-30,684.7639000010677,4
0,0,555.4464999990305,5
1,0,502.02939999545924,3
1,180,1179.5948000039207,4
0,90,677.2311000062618,5
1,90,640.6678999887081,5
1,-60,614.6479999992298,3
1,-90,571.3240000008373,3
1,30,670.9957000097493,4
1,30,371.6934999942314,8
1,-90,521.6498000049032,6
1,-60,468.5792000058573,8
1,150,502.0183999990113,6
1,180,604.8439999980619,7
1,150,547.9727000023704,6
1,-150,564.3221000031335,8
0,120,409.03279999876395,8
1,120,471.0336999964202,8
1,30,667.9617000012659,7
1,30,612.6545000119368,7
1,-120,592.9751999905566,6
1,90,609.7286999978824,6
1,-60,727.9041999976616,6
1,150,388.59139999514446,8
1,-150,540.0477999905124,6
1,60,368.9997000005096,8
1,-60,532.0226000007242,8
1,180,408.62929999677,6
1,60,460.0825999918161,7
1,-30,521.1260999898659,7
1,150,477.3521999999648,8
1,-30,502.288300002343,8
1,60,523.7067999955034,7
1,0,502.0217000095872,6
1,180,550.7366000059992,7
1,90,422.89660000498407,8
1,-90,517.6213999915635,6
1,90,569.5718000028282,7
1,30,570.9052999995183,6
1,-150,528.1025999978883,6
1,-90,473.32760000100825,6
1,120,720.2154999944614,7
