Correct Response,Rotation (deg),Reaction Time (ms),Target
1,-90,801.9802066510249,2
0,60,791.9557068044026,2
0,60,700.6578067330349,1
1,60,854.4818066538949,2
0,60,631.2576065784026,0
0,60,1108.3906066151042,1
1,60,761.5404067573775,2
1,180,975.9650066507686,0
0,150,948.7361066521783,0
1,150,743.6954066170085,0
1,120,797.6273066842634,0
1,0,842.4189066527117,0
0,-120,-97.67789333,0
1,-120,609.7454066866715,0
1,-120,566.1608065956909,0
1,30,685.6064066769261,0
1,150,984.1625067883808,1
1,-150,781.2231065718163,0
0,120,1171.6770067823757,1
1,120,791.4919067652602,0
0,-30,905.2465065860827,1
0,-30,835.5489067280371,2
1,-30,774.4914066524882,0
1,0,1129.606206576683,2
1,90,920.3837065970231,0
1,-90,991.8886065961499,2
1,-90,731.5530065925498,2
0,-60,-97.67789333,1
1,-60,1005.9491066740532,1
1,90,1198.7360067678321,1
1,-150,609.819406551652,0
1,30,933.3510067326654,1
0,-120,899.0439066210467,1
0,-120,771.952706530102,2
1,-120,635.5542066985447,0
0,-60,716.4630064753521,1
1,-60,862.6551066072363,1
1,90,983.3006066282917,0
1,90,1103.7027066586245,0
1,-90,799.7412065988112,2
0,60,1092.0634066233117,2
1,60,909.2413067364771,2
1,180,1024.9547068042386,1
0,-30,1021.4153068618555,1
1,-30,939.8631068424959,2
0,180,-97.67789333,0
1,180,799.1203066440005,0
0,150,851.7806068075527,2
0,150,765.9006066633094,2
1,150,673.9373066475321,2
1,-150,682.0913068031598,5
1,60,722.524006526329,5
1,0,559.4105065347333,3
0,150,1004.4267067232806,3
1,150,812.8098066908944,4
1,0,792.6209067472894,4
1,-60,879.224006693222,5
1,90,676.7131065962542,5
1,-30,586.4308065747548,5
1,-60,680.5387066224296,3
1,120,859.4470067428131,4
1,-90,602.6292065171231,5
1,180,584.9118066498716,3
1,90,667.5245067117442,4
1,180,680.2777067305226,4
1,30,792.1792065271813,3
1,60,526.8752066431273,4
1,150,546.2234068209011,3
1,30,1046.3012067148168,5
1,0,662.6567066659857,3
1,180,578.8124067721594,5
1,90,560.5251066399444,5
1,-30,550.646706625231,3
1,30,580.3863067658324,3
1,180,672.7619067778517,3
1,-90,686.0954066751231,3
1,180,611.1168066518087,5
1,30,600.8308067930568,4
1,120,646.089806595229,5
1,120,636.490906729706,4
1,-150,621.7732067698319,4
1,-150,499.13400658533754,5
1,-120,920.2112065640915,3
1,-150,678.551906627946,6
1,150,669.7676066787619,6
1,30,557.7377068357248,8
1,-30,627.3182068498511,7
1,-150,595.967606782325,6
1,-60,705.3767064599026,7
1,-150,513.7392067363191,6
1,-60,620.7592067321468,7
1,-30,514.7536065442193,8
1,0,484.70790675037387,7
1,120,578.8641068165828,7
1,-90,449.5299066429663,6
0,120,723.78610670694,8
1,120,563.13390671403,6
1,0,444.3758066290695,7
1,120,507.03030652494016,7
0,0,689.3675065612126,7
1,0,647.6629065828104,8
1,60,535.6764068374116,6
1,-120,599.1176065535922,8
1,-120,769.0842066904236,6
1,-120,517.7106067085344,8
1,30,459.3883067382205,6
1,60,486.27800671511176,6
1,-60,541.6056068161208,6
1,60,554.3678066705991,8
1,150,492.96720666006985,6
1,-90,627.9404066981454,8
1,-60,640.1526067884345,7
1,150,472.84570676402035,8
1,-30,474.00240660772505,8
1,-30,661.296406668954,8
1,-120,534.4450065413196,6
1,90,553.8134068729062,6
