Correct Response,Rotation (deg),Reaction Time (ms),Target
1,60,488.09757391829044,0
1,120,508.6014707889408,2
1,90,684.2519754394889,0
1,30,549.9406991843134,0
1,-60,532.2510961527005,2
1,90,597.8226060364395,2
1,60,552.0300007741898,2
1,-60,732.6697756620124,1
1,60,769.7798832636327,1
1,-120,651.5317564448342,1
1,180,1001.414866823703,1
1,180,543.5980420410633,1
1,30,556.1946095516905,0
1,-120,505.3983982037753,1
1,0,581.5078937998042,1
1,90,465.07941529527307,1
1,-90,623.0072075817734,2
1,150,508.75097472127527,2
1,-150,570.944308125414,1
1,-30,478.68837759271264,0
1,-150,578.8048747312278,2
1,-90,364.1761447619647,2
1,-60,534.407981726341,1
1,-30,532.8682269286364,2
1,-90,643.0714671118185,0
1,-120,509.04110824596137,1
1,0,482.3208476267755,2
1,180,490.3438889272511,2
1,60,589.3459325274453,1
1,150,574.9160633971915,1
1,120,476.8014866244048,2
1,60,564.8596989307553,0
1,-60,552.310235504061,3
1,120,702.3484478089958,4
0,30,491.090385065414,4
1,30,775.1326736146584,5
1,120,622.6471007652581,3
1,-60,790.9886335805058,4
1,120,615.7661610599607,3
1,0,550.3776057707146,3
0,-30,564.290696227923,4
1,-30,736.600570901297,3
1,180,856.9564314642921,4
1,-30,656.1868612738326,3
1,150,813.749426914379,5
1,-90,789.4891560394317,5
1,-120,561.0913783861324,3
1,0,921.9538185829297,3
1,30,576.8445970574394,3
1,60,535.5132193621248,3
1,180,613.7652646834031,3
1,150,957.341899218969,4
1,150,676.8402621932328,3
1,150,675.1885497327894,4
1,90,674.5857550380751,3
1,-60,788.6583505282179,4
1,-30,621.4118153406307,3
1,-120,682.6910577332601,4
1,180,743.4340655421838,3
1,120,677.9260436855257,4
1,30,786.3567394055426,4
1,90,584.0286410497501,4
1,180,518.9288537334651,4
1,-60,585.4810145068914,3
1,90,690.9888724880293,4
1,30,630.5499928388745,4
1,90,862.1948751937598,8
1,60,702.9911785470322,8
1,0,469.25597072951496,8
1,0,517.5741016250104,8
0,-150,583.7675209008157,6
1,-150,780.9646959034726,7
1,-120,556.5895322328433,6
0,150,496.9326473623514,6
1,150,541.8627030998468,8
1,-30,557.6490311035886,7
1,-90,636.2372898114845,8
1,0,542.0234710294753,6
1,30,513.8853116044775,8
1,180,522.7842145217583,8
1,120,639.5553917940706,6
1,-30,588.6315217325464,7
1,-90,692.579144783318,6
1,150,627.1332456348464,7
1,-150,719.6956934025511,6
1,90,586.6903587561101,6
0,-120,977.8628628086299,7
1,-120,654.7061571003869,8
1,30,644.5514885094017,6
1,-120,525.7609830554575,7
1,60,665.2352681234479,6
1,-150,623.9445091309026,6
1,-60,647.892801146023,8
1,-90,544.7903195712715,8
0,-90,443.93927306775004,6
1,-90,519.784917993471,6
1,-150,549.0713230650872,8
1,-150,581.9724486758932,6
1,0,478.41804165765643,6
1,-30,594.1679494539276,6
1,120,964.7211859086528,6
1,-150,576.4646930005401,8
