Correct Response,Rotation (deg),Reaction Time (ms),Target
1,-120,613.0980999991298,1
1,-150,467.8388999858871,1
1,-60,449.4466999862343,0
1,60,616.6919000064954,2
1,120,712.0300999926403,2
1,-90,452.9064000202343,1
1,90,732.100399964489,1
1,-150,566.4375000018626,1
1,30,584.2093999930657,2
1,120,577.8990999646485,1
1,-120,655.7128999815322,2
1,-90,586.9991000476293,2
1,-30,524.3961999625899,1
1,120,390.92289999499917,1
1,-150,553.2448000125587,2
1,-90,530.9395999615081,0
1,90,639.0046999990009,2
1,0,518.033400000073,1
1,150,379.4809000068344,0
1,0,494.24369999580085,0
1,-90,454.7142999912612,0
0,-30,328.79519997769967,1
1,-30,607.9388000038452,2
1,150,523.545400003437,0
1,-90,645.1331999818794,0
1,-90,817.4458999969065,2
1,-60,654.2557000033557,1
1,180,614.7904000212438,2
1,0,522.7056000116281,2
1,180,589.0087999836542,2
1,-60,566.5254999734461,1
1,60,550.739000024274,1
0,-30,465.0306000225246,2
1,-30,727.5124000119977,1
1,120,632.3280999753624,2
1,150,569.3584999502636,2
1,150,492.1034999974072,1
1,30,420.6642999746837,2
1,90,563.2175999893807,2
1,-30,499.16339997109026,1
1,90,534.41100002639,1
1,-150,525.1922999708913,2
1,-30,501.63469998771325,5
1,-120,364.5995000228286,5
1,150,540.0128000150435,3
0,0,457.22590002371,5
1,0,556.0387999834493,5
1,30,457.70210004085675,4
1,-120,578.2073999838904,4
1,-150,466.9480000124313,4
1,-60,463.71849998505786,5
1,0,515.8936000047252,3
1,60,499.33840002305806,3
1,0,452.94739998318255,4
1,120,522.3521999982186,5
0,180,515.1819999995641,4
1,180,603.7817999571562,5
1,180,533.3506999853998,5
0,180,543.2127999924123,3
1,180,493.36970003461465,5
1,-120,723.0844999980181,4
1,-30,424.67499995511025,3
1,30,963.3559000180103,4
1,30,547.0538999619894,4
1,90,509.77220001770183,3
1,60,600.8426999873482,4
1,-150,506.3480999637395,3
1,150,508.1403999906033,3
1,-30,526.2639000397176,3
1,90,537.4977000141516,4
1,0,545.3619000003673,4
1,180,574.788700029254,5
0,60,493.8468000004068,4
1,60,483.4479000386782,4
1,-120,567.7966999905184,4
1,30,585.6881000185385,5
1,30,421.13470000587404,4
1,60,452.8745000101626,3
1,-150,563.8867000201717,3
1,120,620.8194000031799,4
1,60,482.202300041914,5
1,-60,570.5539000304416,5
1,-120,509.5960999573581,3
1,-60,514.7944000167772,3
1,120,461.76820003567263,5
1,90,542.869599998463,4
1,-180,614.79,2
1,-180,589.01,2
0,-180,515.18,4
1,-180,603.78,5
1,-180,533.35,5
0,-180,543.21,3
1,-180,493.37,5
1,-180,574.79,5
