Correct Response,Rotation (deg),Reaction Time (ms),Target
1,30,450.3212999519892,1
1,180,613.7047000196762,2
1,150,764.4330000006594,2
1,90,605.7884999867529,0
1,-120,489.74290000880137,2
1,-150,798.2672000038438,1
1,90,542.9826000439934,0
1,-90,684.0259000277147,2
1,60,437.25850002048537,0
1,150,576.4728999896906,1
1,-30,466.4410999943502,0
1,0,418.5414999923669,0
0,-150,626.2273000287823,0
1,-150,453.9233000217937,1
1,-90,576.6266999966465,1
1,-150,458.53240001853555,2
1,0,563.2996999742463,1
1,120,660.5285999798216,0
1,0,492.11200000392273,2
1,-30,445.076400003396,0
1,-150,617.9550000200979,2
1,-120,632.7342999833636,2
1,-60,691.0158999930136,2
1,30,489.35519996704534,0
1,150,422.8686999962665,2
1,-120,520.6948000090197,0
1,30,488.79400000115857,1
1,30,613.6555999950506,1
1,-30,452.06249999720603,0
1,-90,688.3047000123188,2
1,120,641.3341000410728,2
1,90,463.6047999924049,2
1,0,605.1514000250027,0
1,-120,431.3818999766372,1
1,60,431.3836999903433,1
1,-150,414.1603999854997,1
1,180,530.4836999825202,2
1,180,500.76309998659417,2
1,-90,585.3652999470942,2
1,-60,522.1561999609694,1
1,120,692.8050999962725,0
1,0,381.15939998207614,5
1,30,479.58079998753965,5
1,-60,456.7018999918364,5
1,-60,495.08370004734024,4
1,60,321.1010000053793,3
1,-90,555.670100028161,4
1,-90,444.3812000066973,4
1,-30,410.94640001794323,3
1,180,435.8649000027217,3
1,-30,377.0352000105195,3
1,180,300.2121999710798,3
1,-120,275.2850000364706,3
1,-120,571.6033999891952,5
1,60,436.9250999847427,3
1,60,460.35019994853064,5
1,150,554.6868999921717,5
1,150,420.30880000349134,3
1,150,730.245600043796,4
1,60,458.5358999869786,3
1,-30,471.99200000287965,4
1,-90,485.93150003254414,4
1,120,430.41210004268214,4
1,-30,436.30169995268807,3
1,0,466.4477000446059,4
1,-60,375.7013999824412,3
1,90,449.690799982287,5
1,0,378.8842000034638,3
1,90,487.44410002510995,5
1,120,488.54980000434443,5
1,120,456.2045999886468,5
1,180,482.737299982924,4
1,90,665.1181000019424,4
1,-60,319.81380004109815,3
1,-60,395.6446999767795,5
1,30,612.7877000221051,4
1,-150,482.5201000170782,4
1,120,518.9750000103377,3
1,-120,399.4418000187725,3
1,60,463.65769998775795,5
1,30,498.88879997562617,4
