Correct Response,Rotation (deg),Reaction Time (ms),Target
1,-30,604.3827000549436,0
1,60,621.1489003627003,1
1,-120,762.8901998987794,1
1,-90,604.0590999192,1
1,90,510.2998998491466,1
0,150,782.2795996917785,0
1,-150,605.3130000373721,1
1,120,695.952099981755,2
1,90,703.777199844867,0
1,60,666.1849997481704,2
1,-30,747.7030002056063,0
1,-60,589.6675998820365,1
1,-120,605.6914001247287,1
0,120,652.7584998412431,0
0,-30,-99.04,0
1,-150,749.620399671644,2
1,-60,639.2942999964953,1
1,60,605.598899769634,1
1,180,605.766299880147,1
1,-180,605.766299880147,1
1,120,506.61080028027294,1
1,120,543.0325001953543,2
1,0,615.835299949199,2
1,60,740.6952998144925,0
0,-90,817.7236996135116,0
1,60,548.1729998728633,1
1,-30,562.3720001904667,2
0,-30,590.7726001469791,0
1,180,655.8856999045611,2
1,-180,655.8856999045611,2
1,150,566.034700023979,2
1,-150,712.0057002185285,0
1,150,562.073599780947,0
1,120,522.8060998497904,0
1,150,615.1360000959039,2
1,90,556.6066999463737,2
1,180,605.723200134039,1
1,-180,605.723200134039,1
1,-90,547.0726999929548,1
1,60,472.9170000655949,0
1,150,510.5755997365713,0
0,-120,442.23699974924324,0
1,-90,568.671399961263,2
1,0,550.2224999955297,2
1,-90,681.5194000965357,1
1,-30,512.1184999598563,2
1,30,747.6032997956872,2
1,120,596.7975000394881,1
1,-150,824.0056999503076,2
1,-120,556.6112000970543,3
1,-30,398.6708002640307,3
1,-30,619.1800998067856,5
0,-120,345.3001000462472,5
1,30,521.8331001242996,4
1,-90,604.6901999516786,5
1,90,872.9091000287235,5
1,-60,445.84070029765365,3
1,-150,639.2228000341356,5
1,0,568.119500066191,5
1,90,482.72139974966643,4
1,180,627.5198000958562,5
1,-180,627.5198000958562,5
1,180,380.09290001451967,3
1,-180,380.09290001451967,3
1,-30,482.8313996559381,4
1,-120,510.3142003072798,4
1,150,567.8490002183617,5
1,-120,427.9275999879837,3
1,30,564.8868998987973,5
1,30,569.4799001803995,4
1,-90,545.7323996825517,5
1,180,623.2710999912024,4
1,-180,623.2710999912024,4
1,120,541.9993002443016,3
1,120,505.8902001483738,4
1,-60,533.1449999949336,5
1,0,556.4226999422908,5
1,-150,571.055699839294,5
1,30,505.9684000453353,4
1,-150,555.7035000538826,3
1,0,614.2128997026384,5
1,0,509.6192995561659,3
1,30,574.7132997503877,5
1,180,624.6891000783444,5
1,-180,624.6891000783444,5
1,-120,524.1251999987662,4
1,-60,813.7068001097441,5
1,-60,490.59159983977673,3
1,-60,637.2242996013165,5
1,150,407.1980000017583,3
1,-120,626.9226002050937,4
1,150,584.4854998877645,5
1,-90,514.0633999845386,3
1,90,766.4542000284791,4
