Correct Response,Rotation (deg),Reaction Time (ms),Target
1,0,539.8401000096928,0
1,-120,394.2873999880394,0
0,-90,377.15770001197234,2
1,-90,609.5442999907536,1
1,-150,721.2595999994082,1
1,-90,613.3522999993293,2
0,60,486.4856999887852,1
1,60,612.544999993057,0
0,-90,688.8796000097645,0
0,-90,563.0859999913955,1
0,-90,627.6541999945184,2
1,-90,499.7489000055939,0
0,0,546.5404999962775,2
0,0,525.6473000012338,0
1,0,459.7305000028573,0
1,-90,428.09779999917373,2
1,-60,907.788799999631,1
0,60,1037.863600006327,1
0,60,526.1389000046765,0
0,60,543.1410999994259,2
1,60,622.2299999903189,0
1,-60,421.4752000083681,0
1,90,515.6169999940321,2
1,180,607.7060999927344,1
1,-60,596.9393000090495,2
0,-150,559.8400000130059,1
1,-150,557.1157000053208,2
1,180,622.7374999984168,0
1,180,556.1798999955645,0
1,0,599.0971999967005,1
1,-60,573.3696999927051,1
1,90,480.28820000437554,0
1,-120,465.9108000018168,0
1,30,581.3774999955203,2
1,90,670.4561999908183,2
1,60,541.9271999966586,2
1,-30,457.1374000046635,2
1,-120,611.3600000066217,1
1,180,456.1147000025958,1
0,-120,508.3735999909695,2
0,-120,667.442100002896,1
0,-120,602.0966000036569,1
1,-120,688.3629999905825,2
1,-90,800.1781999886734,1
0,0,673.7746999973897,2
1,0,475.44849999796133,2
1,-90,564.707199995988,2
0,150,597.4623999904143,3
1,150,298.0556999940891,4
1,-90,342.7189000034705,4
1,150,629.3226999954786,5
0,90,480.0194999956293,4
1,90,915.4625000050291,5
1,180,588.2767999977805,3
1,30,597.5865000040503,5
1,-150,570.7890000016196,4
1,30,539.4119999950053,4
1,60,424.2402999920305,4
1,120,1004.2797000027495,5
1,-60,528.5679000047967,5
1,120,651.3013000043575,3
1,-150,599.9472000079695,5
1,120,433.2407000005478,4
1,0,539.7817000015639,5
1,-120,484.8010999961989,4
1,150,389.31059999996796,4
1,180,512.2341000064043,5
1,150,616.7548000052338,3
1,-60,472.65760000701994,5
1,30,531.2156999974977,4
1,150,460.421299995156,5
0,-150,611.2906000020448,5
1,-150,623.9337999981362,3
1,60,501.2099000127055,3
1,-30,592.7289999930654,4
1,30,460.49760000861716,5
1,60,506.4901999980211,5
1,0,467.3532999990275,3
1,-150,470.7651000029873,5
1,90,677.3978999957908,3
1,60,431.2662999986205,4
0,-60,537.6585999878589,3
1,-60,399.17270000698045,4
1,-30,510.2581000068458,8
1,90,336.69039999623783,8
1,120,518.5849999947241,7
1,-30,540.5927999931155,8
1,90,491.1639000023715,8
1,0,438.69500000111293,8
1,150,391.7387999939965,8
1,120,467.74009999027476,7
1,-150,427.1230999988038,7
1,0,446.64949999097735,6
1,-60,776.6255000137025,7
1,90,436.2210999937961,6
1,150,520.848899989156,6
1,30,506.86130000068806,7
1,30,494.58670000277925,7
1,30,408.23919999494683,8
1,-90,573.6842000009492,6
1,-150,431.0353000004543,7
1,60,412.6872000019066,7
1,120,835.747900008224,8
1,-30,554.6309000023175,6
1,-30,447.8224000016926,7
1,-30,472.4589999936288,8
1,120,474.9400000113528,6
1,120,388.8114999976242,8
1,180,576.3652999998303,8
1,180,471.86969998839777,6
0,-120,494.49520000454504,7
1,-120,497.6233000019565,7
0,-120,415.2547999951057,6
1,-120,480.6733999979915,8
0,-120,531.8470000023954,7
1,-120,424.2133000047179,6
0,150,514.8943000062136,8
1,150,641.7697999972152,7
1,-30,398.0403999998234,7
