1,5.66,511.569799972735,1
1,5.66,433.683999931477,1
0,2,490.050500026941,2
1,2,617.412299966477,0
0,2,570.065299981311,2
1,2,495.380500099659,0
1,5.66,495.458199992813,1
1,14,895.751000033729,0
1,1.41,684.324000031725,0
1,1,624.335300061889,0
1,10.58,759.242600063831,2
1,5.66,516.496600002088,1
1,1.41,693.885600078888,1
1,1.41,524.658099981993,0
1,2.83,561.549799983427,0
1,1,857.084100019224,0
1,14,557.141799946353,0
1,1.41,657.921600040086,1
1,1,665.680699982718,1
1,1,756.927000010423,2
1,10.58,732.264699997418,2
1,10.58,513.163700002283,2
0,2.83,462.235199986994,0
1,2.83,547.63550008744,0
1,10.58,478.178699967489,0
1,8,472.110300092995,1
1,10.58,371.563400026448,1
1,4,496.43639999073,2
1,1,498.868399999142,1
1,4,525.970300078429,2
1,5.66,444.793400006406,1
1,4,642.590300064571,2
1,2.83,494.301700034216,2
0,2.83,610.125900014341,0
1,2.83,758.486600011624,2
0,1.41,761.466500001065,0
1,1.41,671.419800027311,2
1,2,600.283599925265,2
1,14,547.641800018996,2
1,1.41,569.449800067619,1
1,4,440.024200012945,1
1,10.58,338.673199993595,1
0,5.66,673.202200095207,0
1,5.66,644.944900065698,2
1,8,448.409099947698,2
1,1.41,537.209899980612,1
0,10.58,492.78079997845,0
1,10.58,572.801099974699,2
1,4,510.969600059129,1
1,10.58,614.979800070673,0
1,2.83,587.44909998592,2
0,2,619.41459996257,0
1,2,618.265099940859,2
1,2.83,383.781500045247,1
1,8,450.115300017446,0
1,1,707.956500003152,2
1,8,591.403800063804,1
1,8,410.895599984601,1
1,8,524.572800030969,0
1,8,595.330400044136,2
1,14,617.627500091717,0
1,1.41,716.371200048402,0
1,1.41,664.029299980998,0
0,1.41,564.451499959491,1
0,1.41,726.724699955471,1
1,1.41,677.348099999167,0
1,2.83,512.160699931942,1
1,2,597.267100006379,1
1,4,644.889899996147,0
1,4,539.746099967547,2
1,14,493.694199948609,0
1,1,739.109599963799,2
0,1.41,970.409199945666,2
1,1.41,947.714200011492,2
1,2,733.62400010325,1
1,2.83,433.560100035779,2
1,5.66,605.37160001792,1
1,4,509.335699957833,0
1,2.83,513.26129993055,2
1,1.41,632.908800035752,0
0,4,591.516299989112,1
1,4,555.519200047515,2
1,5.66,521.076100064479,1
1,1,776.745700045526,0
1,2,609.805000015572,2
1,4,609.324200079814,0
1,8,520.004699938968,2
1,5.66,570.212400053665,1
1,14,455.998699996658,2
1,10.58,552.436900093257,0
1,8,517.82410009861,1
1,14,529.442999978587,0
1,8,550.986199989952,0
1,1,1099.55279994853,0
1,2,668.646099978164,2
1,14,496.257900028527,2
1,2,724.321700051464,0
1,4,725.956000039391,2
1,2.83,565.834500012957,0
1,1,641.778400052376,1
0,2,509.351799964011,1
1,2,567.768799956925,1
1,10.58,555.267099990547,1
1,10.58,394.040299929716,1
1,5.66,477.214699961282,2
1,8,450.094599976242,2
0,14,545.346400002986,2
1,14,638.473200030662,0
1,2,623.579400010444,2
1,10.58,447.708499968089,2
1,4,544.173100032881,0
1,2.83,511.195500033014,2
1,5.66,506.151200040281,1
1,10.58,490.171200014688,2
1,1,581.082599937022,1
1,8,537.04700002078,0
1,14,592.932199943848,2
1,8,536.023999914564,2
1,1,643.654700020365,2
1,14,508.059500019103,0
1,14,501.197099919468,1
1,2,465.139800101556,1
1,14,570.999499993436,0
1,1.41,527.443100000769,1
0,2.83,497.607800062783,0
1,2.83,480.478500017002,2
1,4,502.933399985582,1
1,1,681.390900049396,2
1,5.66,470.737400000021,1
1,1,658.63810002435,2
1,4,671.648900025561,2
1,8,485.290999990925,1
1,5.66,572.53549993135,1
1,2.83,509.253100027367,2
1,2.83,533.784199972674,1
1,2,808.468800039068,0
0,2,656.749099959657,2
1,2,821.40260003604,2
1,5.66,449.780999916643,1
