1,2.83,493.961200002618,1
1,8,431.649499923028,0
1,1,1071.83070003618,0
1,2.83,515.381800011769,1
1,2,611.818499980532,0
1,4,666.271699942686,1
1,10.58,846.486600000449,2
1,1.41,589.346399997398,2
1,4,576.166299987622,2
1,1.41,852.215499967374,0
1,2,726.26200004112,1
0,4,838.965600008182,0
0,4,566.740799929053,2
1,4,522.064500023648,1
1,4,536.307899980843,1
1,4,404.771000031419,1
1,1.41,613.436199958473,0
1,2.83,625.039499952495,2
1,8,513.599799946919,1
1,1.41,751.916999929622,2
0,14,639.244899969585,1
1,14,678.941300023384,0
1,2,593.723400031254,2
1,1.41,729.460300063752,2
1,5.66,540.890699951947,2
1,10.58,650.783299935088,2
1,2.83,572.802100098729,0
1,14,976.656999905631,2
1,1,756.699200022072,2
1,5.66,521.024800023101,1
0,4,703.985000030175,0
1,4,523.60930002857,1
1,4,568.798399996981,0
1,10.58,521.226099926084,0
1,8,655.806299998462,2
1,8,919.286599965803,2
1,14,576.07359998025,2
1,2.83,576.457499993071,0
1,1,485.307399999388,1
1,2.83,531.019299990535,1
1,2.83,608.681099955961,2
1,2,692.718100036532,2
1,1.41,714.648899972476,2
1,2,535.566400039047,2
1,4,535.502599902488,1
1,2.83,634.782599984705,2
1,1.41,639.322099975348,2
1,14,682.971599978432,0
1,4,595.412299969271,2
1,5.66,586.35600004442,1
1,10.58,475.404400030188,2
1,2,619.104199927338,2
0,1,762.536600000262,1
1,1,533.215199947394,1
1,8,472.633099999316,1
1,5.66,469.072200009637,2
1,14,519.291599980593,2
1,2,574.995399919376,0
1,2,471.166000003964,2
1,14,561.56069995001,0
1,1,584.664400085844,0
1,8,474.437400001138,0
1,2.83,406.552099973001,0
1,14,422.070400091857,2
0,2,904.035300017372,1
1,2,770.82259999685,2
1,14,471.021200065538,2
1,1.41,851.9174000258,2
1,2,526.905099978708,2
1,1.41,571.475600009821,0
1,4,581.512899953909,0
1,8,523.293999956027,2
0,14,792.750200024843,1
1,14,579.104300007261,0
1,10.58,547.303299886212,0
1,5.66,500.650199946053,0
0,1,467.328300002068,2
1,1,617.734000087753,0
1,10.58,489.048999968022,0
1,2,635.75610006325,0
1,2.83,756.768700085618,1
0,1,1055.17949990559,2
1,1,631.184899947643,0
1,5.66,564.191499958783,2
1,2,874.161700020582,2
0,10.58,528.920599958897,1
1,10.58,580.251900014505,2
1,1,917.80249995742,2
0,5.66,701.979400008954,1
1,5.66,561.849499937184,1
1,1,847.211400047913,0
1,2,1067.03189993374,0
0,4,649.036499905437,1
1,4,508.651299985163,2
1,2.83,501.552400063761,1
1,14,509.36000002645,1
1,8,440.199200064912,1
1,5.66,484.148900025561,1
1,10.58,511.132100015916,2
0,1,-99.04,2
1,1,581.955599948801,1
1,1.41,716.450299952216,1
1,8,601.69040004354,0
1,14,481.057300000489,2
1,5.66,476.260200027414,0
1,4,501.697900007516,1
1,1,656.322200085074,0
1,1.41,683.17149998717,0
1,5.66,572.839000030458,2
1,5.66,484.765000060238,1
1,8,425.141600078009,1
1,4,919.588900055774,1
1,2,474.835599890016,0
0,10.58,520.65990003854,0
1,10.58,698.309700005725,0
1,10.58,939.876599936783,2
1,8,329.089800013266,1
1,1,1130.00989996459,2
1,2.83,515.114299953952,2
1,10.58,485.627599992827,1
1,2.83,548.900399940126,0
1,5.66,497.627000092566,2
1,5.66,506.620600005649,0
1,1.41,858.381400002204,0
1,1,750.729399967045,2
1,8,616.875800072253,1
1,1,602.175600012802,2
1,10.58,572.663000087291,2
1,5.66,444.227700006254,2
1,1.41,504.557800014541,1
1,10.58,400.209299988151,1
1,14,541.980099981688,0
1,1.41,598.952800036445,0
1,8,550.034699962512,0
1,10.58,506.949699950442,0
1,14,461.736200029068,0
1,4,483.537400025912,0
1,2.83,1142.17639993973,2
