Correct Response,Rotation (deg),Reaction Time (ms),Target
1,15,620.7956000282988,1
1,0,511.24180006381124,1
1,30,551.0221999423206,2
1,15,486.1457998916134,2
1,75,570.8485999196396,2
1,-60,642.2291000192613,0
1,45,509.5004999596253,2
1,-45,581.2657999625058,0
0,-90,758.5222999617085,2
1,-30,760.8273000508175,1
1,15,515.6846000166238,1
1,90,990.5572999553383,2
1,-30,539.6544999960438,2
1,45,643.5139999078215,0
1,-75,656.9994000304118,0
1,90,727.0511000236124,1
1,60,611.9341000733525,1
1,30,538.8696000730247,1
1,-60,600.0420999765024,0
1,30,507.44610003247857,1
1,60,533.3384999824316,2
1,75,695.3359999745712,1
1,-15,651.3737000343949,0
1,45,640.4420000319928,5
0,-75,789.0315000252426,5
1,15,718.4795999485627,5
0,-90,1022.5029000132904,3
1,-60,913.2207000214235,4
0,-75,571.5446999813989,3
1,-15,545.2377999020368,5
1,15,445.44309997517615,5
0,-90,665.1191000412778,4
1,-45,852.7494999864698,4
1,30,787.6645999779553,4
1,30,586.1180000058935,3
0,90,-102.56,4
0,-75,748.3672999363021,4
1,60,709.8466999880598,4
1,-75,572.1595000061766,4
1,-90,617.1055999869109,3
1,-30,951.9645000394062,4
1,0,517.8804999734834,4
1,-90,626.7092000046373,3
0,90,711.0936999372766,5
1,-45,985.1439000624791,4
1,75,784.1329999785498,4
0,-75,820.8337000390143,4
1,60,650.3430999867246,5
1,-15,586.6018000809104,3
1,0,505.39689991209656,5
0,90,780.71130000107,5
1,-60,729.3847999820114,4
1,-90,659.0668999408931,4
1,0,599.7458999329806,4
1,-75,570.1505000754819,7
1,-45,647.6932000653446,6
1,0,453.3429000578448,8
1,-15,513.7629000521824,7
1,-75,497.8848999883607,7
1,-75,503.08540000632405,7
1,-60,589.5103999930993,6
1,45,629.7991000167654,8
1,90,553.6562999762223,7
1,75,708.9771000021697,8
0,-90,729.2506000078843,8
1,-15,480.35710005141794,7
0,-90,762.9870999656246,6
0,90,685.2605999732018,6
1,90,898.5095999953896,8
0,75,793.1025000573695,8
1,45,497.1248000213504,7
1,60,685.3600999159366,8
1,90,642.1359000080824,6
1,-45,553.5792000876368,8
1,-90,879.1550000017137,8
1,45,584.8108999482915,8
1,-30,490.1610000809282,7
0,-90,789.4739000178502,6
1,75,610.3155000885577,7
1,-90,782.9169999161363,8
1,-30,794.2510999558122,6
