Correct Response,Rotation (deg),Reaction Time (ms),Target
1,0,505.16300008263437,2
1,60,489.76669996142385,0
1,90,518.6257000323758,0
1,-60,560.6626999806986,2
1,45,626.4896000512317,2
1,75,539.0823999196664,1
1,60,453.61309999231247,1
0,-75,604.9944000561163,2
1,-30,537.3834999055043,0
1,0,432.5586999776214,2
1,60,578.3742000358552,1
1,0,422.0625000317022,2
1,-75,527.6392999813334,0
1,-60,666.0212000143156,1
1,30,536.271899939552,0
1,15,445.3144000154361,0
1,-90,573.1851999890432,2
1,0,476.8156999498978,0
1,90,529.5753999390081,2
1,30,569.2662999509275,0
1,30,601.0005000289902,1
1,90,736.9445000086353,1
1,45,554.1123000448943,0
1,-45,481.86659999288617,4
1,-30,560.8541999254749,5
0,90,528.6384000219778,5
1,-75,599.7521999534592,4
1,-90,574.126900058277,4
1,-30,479.03049993425606,3
1,0,478.38420001886783,3
1,-75,384.57790005583314,3
1,-60,519.5817999784276,3
0,-15,380.16459997840224,5
1,15,539.1297000470013,5
1,75,368.69779997602103,5
1,-45,519.5238000024483,4
1,-30,511.6497999998182,4
1,45,513.9517000653223,3
0,90,505.13349997442214,5
0,75,389.0084000314027,3
1,60,766.6400000462681,4
1,-90,551.4474000092969,3
1,-15,497.1200999580696,3
1,-75,441.0457999920845,3
1,-15,493.03999997306613,4
1,90,519.0181999942661,3
1,0,507.3871999057382,5
1,75,506.11960003249345,3
1,45,576.3089000257105,5
0,75,725.9098000368476,7
1,-60,580.6427999642119,8
1,45,567.5220999410749,6
1,90,376.90100004062054,6
1,-45,407.34569996226577,6
1,-45,520.6338999569789,8
1,75,444.82520001571623,7
0,-90,519.9054999985174,8
1,60,509.1082000881806,6
1,-90,565.4065000135824,7
1,-75,500.4954999322444,8
1,-90,515.0860000877083,7
1,30,449.8407000219822,7
1,15,496.41280004385857,6
1,15,543.4025999866799,8
1,-15,469.40390009064225,6
1,30,500.01789990443734,6
1,15,437.9381999615952,6
1,-15,549.8309999248386,8
1,-45,554.3599000675977,7
1,-30,464.84749997131524,8
1,-15,452.42530002821235,6
1,-60,572.6510999966786,6
0,75,754.1451000152529,8
0,75,509.40290000386534,7
1,75,610.8110001087562,6
