CorrectResponse,Size_Rotation_deg_deg_,ReactionTime_ms_,Target
1,16,471.273400000806,2
1,4,511.371499999237,3
1,16,541.223800001186,4
1,16,511.170700000017,5
1,8,493.628600001481,4
1,16,422.30659999988,5
1,8,498.664199998908,4
1,4,505.048800000091,7
1,8,480.56439999929,6
1,4,554.068399999247,7
1,4,512.367799998552,6
1,8,545.276100000061,8
1,16,633.078400000537,6
1,8,437.534700000848,6
1,16,524.548399999199,8
1,4,609.417799998861,6
