Correct Response,Rotation (deg),Reaction Time (ms),Target
0,30,770.2383000227064,2
1,0,520.7925999360532,0
1,150,607.612100016363,2
1,-90,568.6581999119744,0
1,90,1096.9241000069678,0
1,180,828.1190000065044,1
1,-180,828.1190000065044,1
1,-60,519.5484000081569,1
1,-30,897.7035999354348,1
1,-30,540.025900053829,1
1,90,799.3237999556959,2
1,90,687.9046999905631,2
1,-60,572.7928999634833,2
1,-60,556.7297000028566,0
0,-150,951.496499992013,2
1,-150,823.0485999314487,1
1,150,655.7956000846252,2
1,150,645.9763000542671,0
1,0,582.7567000463978,0
1,-120,564.6878000637889,2
1,30,520.7014000565187,0
1,180,590.5292999754101,2
1,-180,590.5292999754101,2
0,30,672.4425000660494,1
0,-150,573.934099921994,1
1,-60,959.734900091812,0
1,30,1016.3991000093893,0
1,-30,512.2268000208214,2
1,60,820.461800024882,1
1,-120,636.5161999650672,1
1,-120,650.6305999877304,0
1,120,824.3543999791518,4
1,180,660.0841000266746,4
1,-180,660.0841000266746,4
1,60,541.3446000833437,3
1,0,450.22910000387577,3
0,-150,619.0672999304161,5
1,0,643.3887000251934,3
1,60,580.4296999061853,3
1,30,392.74910004440693,3
1,-90,614.7050000084937,5
1,-60,489.5949999858066,5
1,30,498.38900000885127,5
1,-90,461.5326999277249,5
1,-120,557.9276999282092,3
1,150,629.4990000836924,5
1,120,536.089499998875,3
1,120,553.2185000423715,5
1,60,426.80660000167785,5
1,90,590.4636999415607,5
1,-90,663.2664000438899,3
0,120,683.0996999573335,5
0,180,932.5071999859438,5
0,-180,932.5071999859438,5
1,-150,558.4911000272632,3
1,120,636.3152000643686,4
1,-150,532.6580999475345,3
1,0,890.8537000473962,4
0,-30,567.0651000049338,5
1,-150,797.6600999767334,3
1,-30,637.7625999097154,4
1,180,602.0115000950545,3
1,-180,602.0115000950545,3
