Correct Response,Rotation (deg),Reaction Time (ms),Target
1,-120,572.1894000010193,2
1,120,415.6917999783158,2
1,-90,425.9690000028908,2
1,60,434.6811001008004,2
1,-90,383.0732999188453,2
1,150,600.0342001491786,1
1,150,446.35699994914233,0
1,-120,508.2383998954296,0
1,-30,537.3213999257982,1
1,0,436.4555999921262,0
0,-120,639.8312999220193,1
1,-150,550.3281001286209,1
1,150,468.68419999308884,1
1,30,541.0181000182033,2
1,90,453.30800002492964,1
1,120,420.11659991048276,1
1,-30,386.29510000400245,1
1,-150,669.5103000668437,2
1,-60,519.3002000735701,0
1,90,489.3551999987662,0
1,-90,893.2340999884159,2
1,120,524.2248999705166,2
1,30,437.47000003285706,2
1,0,424.59730015188455,2
1,-120,423.695999924615,2
1,-120,459.05749991588294,0
1,-60,327.804599917084,3
1,180,514.4638999184222,3
1,-180,514.4638999184222,3
1,120,647.6243001227826,4
1,-150,419.2126998962462,3
1,60,593.6063998663426,5
1,90,687.5219999631495,4
1,-30,385.7914998946339,4
1,-60,358.4193999698013,3
1,150,388.19839994475245,4
1,180,397.7778998953849,3
1,-180,397.7778998953849,3
1,120,665.9412000147254,5
1,-90,554.4199000862986,5
1,180,499.4948997912556,5
1,-180,499.4948997912556,5
1,-60,569.8096000408382,5
1,60,553.427499980256,4
1,-90,923.33839999564,3
1,30,525.8070000266284,4
1,90,377.38349990040064,5
1,-150,632.1255998039246,5
0,60,546.6543999785185,4
1,0,465.86909986153245,4
1,-30,514.2105999687315,3
1,60,1047.9494999447465,5
1,30,470.1036000908911,4
1,0,651.8186999303848,3
1,180,637.6495999568701,5
1,-180,637.6495999568701,5
