Correct Response,Rotation (deg),Reaction Time (ms),Target
1,-150,1024.6647999705747,0
1,-90,447.058700021822,2
1,-150,401.632399993483,2
1,-150,532.0851000109687,0
1,120,825.3550999765284,0
1,90,466.8071999880485,2
1,180,643.7857999666594,1
1,90,459.3922999887727,2
1,90,553.1490999823436,2
1,30,381.8605999662541,0
1,120,825.8718000110239,0
1,30,462.0018000099808,2
1,-90,404.21590004954487,1
1,120,466.82249998813495,2
1,-120,485.81749997939914,0
1,150,468.1272999700159,1
1,-30,360.3569000228308,2
1,0,480.27789999870583,2
1,-120,414.2084000017494,0
1,0,457.17439998080954,1
1,-30,450.1077000135556,1
1,30,461.17280004220083,1
1,60,440.52609998872504,2
1,120,547.1239999718964,1
1,-60,423.5027999933809,1
1,0,430.5977000007406,4
1,90,419.244299988728,4
1,60,502.13719997229055,4
1,-150,487.3290000217967,5
1,150,860.3196000298485,3
1,-60,673.5076999724843,3
1,120,559.6482999939471,3
1,60,426.97259998787194,5
0,90,694.459600021597,3
1,90,570.5031999936327,3
1,-60,573.9185000387952,5
1,-30,536.9583999821916,4
1,0,411.22790000773966,3
1,60,490.96369999134913,4
1,180,494.27029996551573,5
1,-150,480.67369998572394,4
1,180,451.0434000371024,4
1,0,386.3435000497848,4
1,0,350.3907999806106,3
1,-120,504.4658000082709,4
1,-150,547.3410999951884,3
1,-90,507.5149000007659,3
0,-30,407.0866000223905,5
1,-30,326.61680003767833,4
1,60,475.26120004151016,5
1,30,397.98230002308264,4
1,-90,490.4887999841012,4
