Correct Response,Rotation (deg),Reaction Time (ms),Target
1,150,580.7967998562754,1
1,90,572.7448000116647,1
1,120,662.4717998793722,0
1,-30,489.036600106433,2
1,-150,863.9626000086218,1
1,180,570.5174000477791,0
1,-30,704.0604001386464,0
1,150,674.995600014031,2
1,-120,947.7973000621796,1
1,-120,669.1932000695169,1
1,90,487.7118000304699,0
0,120,593.8764999164641,1
1,120,467.4893999481946,1
1,90,573.1111001233012,2
1,60,611.7717998577655,1
1,0,621.5356001640112,2
1,-30,488.06320014506576,0
0,0,623.8369001085312,1
1,0,449.5279002013057,2
1,-90,590.5173998335749,2
0,-60,603.3622999685258,1
1,-60,656.0988000138104,1
1,120,621.7960999356956,2
1,150,562.7549998471886,2
1,150,987.3062998531759,1
1,-150,627.2241000561417,0
0,180,-99.04,2
1,180,577.6804999923706,0
1,-60,712.2927000755817,1
1,-90,1104.1747001009435,4
1,-150,1103.5408999314905,3
1,-120,934.2811000543088,4
1,-150,1172.5882999608666,4
1,-60,597.5331999371201,5
1,30,546.1600001445413,5
1,-60,587.8908999739588,5
1,90,636.2391000157595,4
1,60,887.3323998423666,3
0,120,879.7708000066132,3
1,120,831.2101999773085,4
1,0,457.3880000980943,3
1,180,724.7764000213147,5
1,30,646.6896999637038,3
1,-60,836.086000083983,4
1,60,535.6193999769539,5
1,-90,709.5831001652778,4
1,-120,1028.3111000908912,4
1,60,520.0235999664665,5
1,180,734.6709000422061,4
1,-30,538.9346000748128,5
1,30,555.611900054887,5
1,-90,585.2725999439508,5
1,30,767.1668000994623,4
1,-120,800.6754000680894,5
1,0,547.622199869752,3
1,-180,570.52,0
0,-180,-99.04,2
1,-180,577.68,0
1,-180,724.78,5
1,-180,734.67,4
