Correct Response,Rotation (deg),Reaction Time (ms),Target
1,0,389.6067000469565,1
1,-60,674.5621999735386,1
1,-120,789.277900011316,0
1,-90,645.1357000051439,1
0,30,806.0997999282927,1
0,30,560.527499998957,0
1,30,476.99610004298387,1
1,150,503.4547999976575,1
1,90,572.1847000541538,0
1,120,478.5553000411391,2
1,120,857.8605998782814,1
1,30,571.3589000525326,2
1,-30,598.4117998751253,0
1,60,505.514999852553,0
1,150,687.5307001183182,1
1,90,685.760099907443,0
1,-60,915.6897000512481,1
1,0,951.6258998783678,0
1,150,577.3821999328584,0
1,-60,420.46549986213444,2
1,-90,476.5671000359952,2
1,30,540.7021001456678,0
1,30,470.9098001486063,0
1,180,471.01509990267454,1
1,60,445.47089981012044,0
1,-30,447.9806998288631,2
1,90,774.7254001452029,0
1,-150,564.2095999801904,5
1,150,573.2791000055522,4
1,180,555.867199786976,5
1,30,730.798200006634,3
1,-30,618.1777000902593,3
1,-150,758.9241999676824,5
1,-120,889.1730001205951,4
1,-120,548.5645998279006,5
1,180,776.996599976942,3
1,0,544.4115998698771,5
1,120,694.6966000842303,3
1,120,587.5497998213768,5
0,180,801.4634000147134,4
0,180,749.3565999912471,3
1,180,863.8988998728246,4
1,-90,830.2832001364231,4
1,0,542.5850998154283,4
0,-60,508.8466999596357,5
1,-60,691.2128000995517,4
1,-120,787.241399987638,4
1,-90,737.6238000588864,3
1,90,552.4881000174582,4
1,-30,644.7401999039948,5
1,-150,573.0942999953777,5
0,60,532.9347001398355,5
1,60,431.0993999252468,5
0,60,742.1315000402183,3
1,60,552.4251998877526,5
1,150,697.5924000153691,3
1,-150,1040.8557001511008,4
