CorrectResponse,Size_Rotation_deg_deg_,ReactionTime_ms_,Target
1,4,611.399100042414,2
1,4,447.848599982914,2
1,8,432.854000010062,1
1,8,534.093799997587,0
1,16,463.03749998007,1
1,16,412.939800004475,1
1,16,721.387199996039,2
1,4,575.011799981818,0
1,8,441.537800008897,0
1,4,589.078999994323,4
1,4,575.43570000818,3
1,16,693.582199976314,4
1,8,473.265799981542,7
1,4,666.959399994463,6
1,16,453.855999975,7
1,8,502.210500006564,7
