CorrectResponse,Size_Rotation_deg_deg_,ReactionTime_ms_,Target
1,4,632.868699985361,0
1,16,502.341499982672,1
1,4,573.021899990076,0
1,8,394.116399978325,2
1,16,593.984500004249,4
1,16,358.894099999256,5
1,16,591.15539999892,4
1,8,518.287499982202,3
1,4,600.988199986555,4
1,16,515.154899994182,3
1,8,631.270099978233,4
1,4,517.72179998205,7
1,8,457.420099986289,6
1,4,508.027699973704,8
1,8,570.089599984735,8
1,8,478.16170000568,8
1,4,431.161600013534,7
