Correct Response,Rotation (deg),Reaction Time (ms),Target
1,120,522.3424999825656,2
1,180,540.6966000413522,1
1,180,457.3120000390336,2
1,120,302.27100004814565,1
1,-60,429.4864999214187,2
1,0,531.6516999704763,0
1,-150,370.170799953863,2
1,180,455.909000066109,1
1,-120,428.83829999156296,1
1,-30,394.6028000758961,0
0,-60,381.45440007466823,0
1,-60,483.9735000245273,1
1,60,392.878899987787,2
1,0,294.51039997767657,0
1,120,345.1747000766918,0
1,60,463.5078000687063,1
1,90,363.78269997332245,1
1,30,339.70690000243485,2
1,-30,338.23190006334335,1
1,90,745.7924000304192,0
1,-30,384.4384999796748,1
1,60,455.989099977538,0
1,-60,355.5431999815628,0
1,30,475.78849998209625,2
1,-120,421.1689999178052,2
1,90,404.2105000084266,0
1,120,390.29149996023625,2
1,-90,290.73569998983294,0
1,180,442.0525000281632,0
1,30,422.28850006032735,1
1,180,550.7034999867901,1
1,-120,439.08239999692887,2
1,-90,977.253899964504,2
0,120,505.9245999986306,5
1,120,432.3206999655813,5
1,150,273.2131999768317,3
1,-90,416.44070000294596,4
1,90,444.83360001724213,5
1,-150,370.09540007822216,4
1,60,401.9671000391245,4
1,-90,358.50889997929335,4
1,0,400.33270005043596,5
1,-90,787.7671999707818,5
1,30,312.06200009584427,5
1,0,313.8713000193238,3
1,90,308.63089993037283,3
1,-150,411.34579997416586,5
1,-120,305.809999987483,3
1,60,474.8937999214977,5
1,120,377.26330005936325,3
1,-150,341.68110001739115,3
1,60,308.85309999249876,3
1,90,308.28269995655864,3
0,-120,301.28840001672506,5
1,-120,316.60499999672174,5
1,30,402.796300066635,4
1,30,466.07020002231,5
1,150,481.5520000960678,5
1,-90,362.9340999145061,4
1,-60,357.15430002566427,4
1,-30,322.5688000060618,4
0,150,280.18449997436255,5
0,150,338.86679989192635,4
1,150,377.67110002133995,3
1,-60,332.10519997775555,3
1,-30,434.3054999448359,5
1,-30,421.9371000621468,3
1,120,473.1883000899106,4
1,150,578.2214999748394,5
1,150,562.9875000417233,7
1,0,385.46899991016835,7
1,-60,297.4320999896154,8
1,180,464.4165000030771,7
1,-150,450.6843999810517,7
1,90,405.39629995729774,7
1,-120,394.97129997145385,8
0,-60,311.5531000625342,6
1,-60,435.22940011136234,7
1,60,397.4964999910444,8
1,30,261.84470002446324,6
0,150,403.71319994702935,8
1,150,422.6400999436155,6
1,0,452.6403999738395,6
1,30,491.64830002374947,6
1,-90,438.7380999363959,7
1,-150,681.0983999716118,7
1,-30,362.2763999123126,6
0,-60,325.2071999562904,8
1,-60,509.13590000383556,7
1,180,415.14069999940693,7
1,-120,391.5352000007406,6
1,-150,328.47859995346516,7
1,90,336.17720001749694,8
1,150,308.0084000797942,6
1,-150,350.4711000099778,6
1,-120,373.10469994228333,6
1,-90,378.0643999893218,7
1,-30,273.35870003700256,8
1,150,395.15729999076575,7
1,0,313.993200016208,7
1,0,311.28730001766235,6
1,180,332.147799952887,8
1,120,736.4799000173807,6
1,60,396.78190002124757,8
1,-180,540.7,1
1,-180,457.31,2
1,-180,455.91,1
1,-180,442.05,0
1,-180,550.7,1
1,-180,464.42,7
1,-180,415.14,7
1,-180,332.15,8
