Correct Response,Rotation (deg),Reaction Time (ms),Target
1,0,872.9311000173911,1
1,180,615.4916999479756,0
1,0,890.1778000257909,1
1,90,539.276999942027,0
1,60,425.8973999498412,0
1,150,459.27539997175336,0
1,-30,451.1552000734955,2
1,150,407.141299973242,0
0,30,732.3186999969184,2
1,30,616.5783000728115,1
1,-30,1068.3004999849945,2
1,-150,484.2479000184685,0
1,90,959.9380000112578,2
1,120,777.4177000941709,1
1,30,1036.3209000173956,1
1,120,484.65459997206926,2
1,-60,570.9830000381917,0
1,-90,474.72550003696233,0
1,-150,354.268700055778,0
1,120,928.5871000578627,1
1,-60,570.8932000529021,0
1,-30,435.8437000159174,0
1,180,829.0986000178382,1
1,180,639.2003999175504,1
1,-90,545.5046999817714,0
1,120,612.0408999817446,1
1,0,484.15309999510646,0
1,-120,447.32820003665984,0
1,180,450.07120008487254,2
1,-120,490.96200003661215,2
1,180,464.5813999781385,2
1,-150,590.4338999502361,1
1,30,451.82610005978495,0
1,0,346.0355999963358,4
1,-150,374.7814000202343,3
1,-30,655.7099000168964,4
1,-60,486.1549999881536,5
1,-120,549.6452000774443,5
1,120,420.8522000666708,5
1,60,398.7287999447435,5
1,180,324.5865000030026,3
1,150,393.0254000555724,3
1,-150,540.5611000573263,4
1,90,454.84519999846816,3
1,60,585.2168000387028,4
1,-60,455.9053000379354,3
1,0,327.39569997321814,5
1,-120,389.4579000156373,3
1,120,548.3761000763625,5
1,90,391.79309998545796,3
1,60,307.04610008653253,4
1,60,476.61619999818504,5
1,120,590.6541999978945,5
1,90,279.69199994951487,3
1,-90,427.0920000821352,3
1,120,536.2353000640869,5
1,150,535.5494000799954,4
1,-30,416.39800002705306,3
1,-30,380.49279997032136,3
1,150,500.9299999186769,4
1,30,354.7398000340909,3
1,-90,408.57779996842146,3
1,-30,396.37089991848916,3
1,90,384.9378999406472,5
1,-120,414.3173999004066,3
1,60,440.2007000138983,7
1,-60,377.9537999620661,6
1,-90,485.5171000203118,8
1,180,519.5568999592215,6
1,180,405.5024999510497,7
1,0,412.62700006738305,7
1,-150,542.0861000278965,8
1,-120,341.64369996543974,6
1,60,383.98480001743883,7
1,30,367.29260004032403,8
1,-150,451.89890003204346,7
1,60,514.3006999827921,7
1,90,328.5508999219164,6
1,-60,518.0002999808639,6
0,150,345.5824999222532,6
1,150,474.1786999478936,6
1,-90,601.7021999545395,7
1,150,487.7818000353873,6
1,90,430.7592999506742,8
1,30,518.2745999740437,7
1,-30,489.5357000026852,6
1,150,458.2300000442192,8
1,-150,564.4154999721795,8
1,30,410.0346000017598,6
1,-90,526.804699966684,7
1,0,446.2729000337422,8
1,0,457.3630999624729,6
1,-60,378.8394000697881,8
1,-90,560.3443999392912,6
1,-120,507.4388000033796,7
1,-60,413.12589990813285,7
1,30,562.8271999852732,6
1,-120,477.81819995399565,7
1,-180,615.49,0
1,-180,829.1,1
1,-180,639.2,1
1,-180,450.07,2
1,-180,464.58,2
1,-180,324.59,3
1,-180,519.56,6
1,-180,405.5,7
