Correct Response,Rotation (deg),Reaction Time (ms),Target
1,30,292.7259000102058,1
1,30,341.9298000484705,2
1,-90,317.610300084576,0
1,120,361.23769991938025,2
1,60,348.7988999662921,2
1,-60,289.6612999578938,1
1,-90,423.94850001111627,2
1,-60,265.10220003221184,0
1,90,325.4751000171527,1
1,30,343.28600001428276,0
1,0,263.38330009859055,1
1,-90,323.9575999872759,2
1,-150,285.46929993573576,2
1,-120,378.7485999604687,2
1,0,492.12879995722324,1
1,180,362.95939999073744,2
1,150,338.8342999937013,1
1,60,318.34060005750507,2
1,180,495.7266999958083,1
1,-90,340.46939998771995,2
0,90,329.3631000528112,0
1,90,578.9012000281364,1
1,150,401.9017000067979,0
1,-120,422.39970009215176,2
1,-60,383.54210002254695,0
1,-30,364.7312999786809,2
1,90,341.91000001411885,1
1,-60,311.088299899362,0
1,-120,477.5721999434754,1
1,120,519.6990999942645,1
1,-30,421.38430004380643,0
1,180,393.4791000178084,0
1,150,346.3626000415534,2
1,0,469.58799991663545,4
0,180,323.41379992105067,4
1,180,311.0094999978319,3
1,-60,331.51449990365654,3
1,-30,367.06479993555695,5
1,-60,243.15839999727905,4
1,-90,375.978299937211,4
1,30,381.02090003341436,4
1,30,397.4735000487417,3
1,-120,314.01769996993244,4
1,-90,303.9060000414029,5
0,180,369.3773000817746,5
1,180,517.0995999909937,5
1,60,432.4802000159398,3
1,-120,418.2850999608636,3
1,30,340.80010006111115,3
1,60,394.1611999729648,3
0,90,345.2282000184059,4
1,90,431.87809997145087,3
1,60,455.18220000341535,4
1,-120,325.61969995405525,3
1,-30,346.0106000388041,5
1,30,425.9264999385923,3
1,90,384.2239999761805,4
1,-30,455.4177000503987,3
1,90,345.70129989553243,5
1,180,348.98119995743036,5
1,150,432.78139998111874,5
1,30,468.3369000526145,5
1,0,402.6399999242276,5
1,120,401.03480004146695,4
1,90,449.95780003629625,5
1,0,394.99610004387796,5
1,120,420.570100014098,4
1,180,452.483999947086,5
1,-60,472.4072999637574,8
1,-60,449.54599992744625,8
1,60,385.82549994718283,8
1,-90,371.6570999789983,7
1,-120,376.68459996022284,6
1,-150,405.50809999369085,8
1,0,353.6655000029132,7
1,-150,407.79719996172935,8
1,-150,527.2946000881493,7
1,120,296.64450004603714,8
0,150,430.31729996111244,7
0,150,415.2119999602437,7
1,150,356.2639999985695,7
1,-30,475.1556000523269,7
1,60,530.3271000124514,7
1,-150,448.4184999568388,8
1,120,375.81150006409734,6
1,-30,460.05859999824315,8
1,-120,421.9261000948027,7
1,90,443.96159989666194,8
1,0,588.6972999982536,6
1,120,357.23370004817843,7
1,-90,368.9624999500811,8
0,120,437.4857999468222,8
1,120,363.8142999811098,7
1,150,448.79200000688434,8
1,-150,439.21649997029454,8
1,-30,437.2225000374019,8
1,150,328.04949994571507,6
1,60,482.8925000587478,6
1,0,368.5287000229582,6
1,180,383.02869995497167,6
1,150,377.9611000176519,7
1,-150,336.93640009406954,8
1,-150,327.4619000116363,7
1,-180,362.96,2
1,-180,495.73,1
1,-180,393.48,0
0,-180,323.41,4
1,-180,311.01,3
0,-180,369.38,5
1,-180,517.1,5
1,-180,348.98,5
1,-180,452.48,5
1,-180,383.03,6
