Correct Response,Rotation (deg),Reaction Time (ms),Target
1,150,462.2488000281155,0
1,-60,448.2519999695942,1
1,60,435.77360006421804,0
1,0,392.3100999640301,0
1,90,402.85290003195405,2
1,-90,376.40750006213784,1
1,-30,396.95529994461685,1
1,180,403.4919000081718,2
1,90,317.6905999975279,2
1,-90,370.76339992601424,1
1,30,356.48589994199574,1
1,30,288.45050005149096,0
1,150,303.4964999500662,2
1,0,372.57900001388043,2
1,120,407.5599000174552,0
1,180,406.11570008005947,1
1,180,492.23350005596876,0
1,-150,358.02939993701875,2
1,-150,501.27619999367744,2
1,150,429.6397000402212,2
1,-120,480.9405999807641,1
1,-150,380.91929995827377,2
1,60,311.6489999778569,0
1,0,430.9699000408873,1
1,180,366.37469991948456,0
1,60,294.5997000755742,2
1,150,336.514400023967,1
1,-120,375.2736000427976,2
1,0,317.9552999176085,0
1,30,424.11820002272725,0
1,30,364.87019998859614,0
1,60,381.69979996420443,2
1,-60,297.1339000472799,3
1,90,363.5857999874279,3
1,30,294.8656000047922,5
1,-90,432.7445000493899,5
1,120,502.62410001270473,5
1,-90,271.90119999833405,3
1,-60,365.19139998964965,5
1,-60,360.50160001870245,3
1,90,376.1846999954432,5
1,-30,458.1786000020802,3
1,60,500.9069999763742,4
1,90,396.53960003890097,4
1,120,437.75719991791993,3
1,-90,416.38010000716895,5
1,180,491.12400010600686,4
1,-30,266.94759999774396,3
1,60,457.0439000930637,3
1,120,354.5646999813616,3
1,-120,318.412600023672,3
1,-60,303.8723000176251,3
1,30,482.7319000000134,4
1,90,636.8088001003489,4
1,60,515.5060000801459,3
1,-60,428.52949996851385,5
1,-120,658.6930000307038,5
1,120,409.0677999742329,3
1,-120,417.16510004736483,5
1,120,479.8410999905318,5
1,0,500.4274999340996,4
1,30,493.1867999807,3
1,-120,446.37970003206283,3
1,150,386.31319993548095,5
1,120,875.9327000556514,8
1,-90,541.1723999390379,7
1,-30,460.69420006498694,6
1,150,569.0131000559777,6
1,180,521.2654000464827,8
1,0,289.8117999397218,7
1,-150,301.71610001381487,6
1,-150,387.6729999287054,6
1,0,388.4174000089988,8
1,30,474.10070005245507,7
1,-30,468.98239996191114,8
1,-60,471.54409991018474,7
1,-30,415.73629999440163,7
0,150,526.306500014849,7
1,150,519.659899928607,8
1,-120,624.6623000446707,7
1,180,431.97279999405146,7
1,-30,417.66580001823604,7
1,-150,493.76239993982017,7
1,-150,462.1450999369845,6
1,-30,455.6758999209851,6
1,90,486.17790004611015,6
1,180,550.5225000055507,7
1,-120,518.6175000239164,8
1,-150,572.4998000627384,8
1,90,514.5346000175923,8
1,-90,517.7636999255046,7
1,60,312.3747999165207,6
1,-60,531.218099928461,6
1,150,424.59240002464503,6
1,120,417.83290001004934,6
1,-90,440.73720002453774,7
1,0,457.2829000502825,7
1,-180,403.49,2
1,-180,406.12,1
1,-180,492.23,0
1,-180,366.37,0
1,-180,491.12,4
1,-180,521.27,8
1,-180,431.97,7
1,-180,550.52,7
