Correct Response,Rotation (deg),Reaction Time (ms),Target
1,0,347.2588999979198,1
1,-30,371.4172000149265,2
1,120,401.85749990306795,0
1,-90,380.09899999853224,0
1,-150,346.9431999223307,0
1,120,337.580299991183,2
1,-90,313.85450000781566,0
1,90,315.2649000370875,1
1,60,480.8072000127286,1
1,-90,363.7511000819504,2
1,-120,437.98220000136644,2
1,-60,495.9998999806121,1
1,-150,524.2312999293208,1
1,120,382.5496000321582,1
1,90,316.38749997038394,0
1,150,446.59869995340705,0
1,150,404.20669997949153,0
1,90,489.6560001038015,1
1,-30,398.92729994282126,1
1,-120,387.2282000342384,2
1,-30,445.4852999737486,0
1,180,354.993199984543,0
1,120,342.89609995577484,2
1,-150,427.05310001876205,1
1,0,377.07590002939105,1
1,150,319.6291999742389,1
1,-90,373.49009996652603,0
1,-90,414.98990001529455,1
1,-60,375.4471000833437,1
1,180,391.5258000455797,2
1,60,376.8766000252217,0
1,-30,462.1367999901995,2
1,0,301.47620004974306,4
1,60,273.41319998633116,3
1,0,407.4161000866443,3
1,-120,426.16400000080466,5
1,-60,296.8176999678835,4
1,180,392.3367000501603,5
1,-150,348.2370999958366,3
1,-150,356.55339999031276,3
1,-60,410.72989994101226,5
1,120,294.9381000911817,3
1,0,340.4303000392392,3
1,30,427.55540000181645,5
1,-30,232.01610002107918,4
1,90,291.6667999783531,4
1,30,286.10220009833574,3
1,150,430.03169999830425,3
1,0,331.5096999835223,3
1,0,348.36680005211383,3
1,60,319.89929993543774,3
1,-150,331.6733999494463,4
1,-60,362.06010001152754,3
1,30,282.9804999604821,4
1,-30,376.62440008390695,5
1,60,465.96290002018213,4
1,90,370.82639994006604,4
1,150,397.1685999389738,5
1,180,411.79969993792474,4
1,-90,453.75949999690056,5
1,-60,430.61370000615716,5
1,60,352.004399927333,5
1,150,304.8674000278115,3
1,30,539.4593000495806,4
1,30,405.33140004519373,6
1,-60,487.63970000110567,8
1,-150,438.90140001568943,6
1,-120,364.47079997416586,7
0,-120,390.5797999436036,7
1,-120,475.03739996720105,6
1,-120,354.2514000404626,6
1,180,467.4277999987826,6
1,30,398.88170006126165,7
1,120,376.24940002243966,6
1,30,378.71710006985813,6
1,180,391.4905000096187,6
1,-60,359.98430003784597,6
1,-90,460.6682999841869,7
1,120,396.14929997734725,7
1,30,436.68670003209263,8
1,60,487.61080001387745,7
1,120,395.43760002963245,7
1,-90,305.8650999413803,8
1,-150,384.2057000696659,8
1,0,393.37680005375296,8
1,-30,488.5130000151694,6
1,-30,369.8715000031516,6
1,90,461.85390004795045,8
1,-120,372.7872999701649,7
1,-120,355.56180000677705,7
1,90,487.22619999572635,8
1,150,395.0758999530226,7
0,90,345.71699989866465,6
1,90,414.95570010412484,6
1,180,334.2870999444276,6
1,150,427.83430003002286,7
1,60,360.1918999888003,8
1,180,447.5905999392271,7
1,-180,354.99,0
1,-180,391.53,2
1,-180,392.34,5
1,-180,411.8,4
1,-180,467.43,6
1,-180,391.49,6
1,-180,334.29,6
1,-180,447.59,7
