Correct Response,Rotation (deg),Reaction Time (ms),Target
1,180,420.0257999440655,0
1,-120,409.10320001095533,2
1,-150,495.7902998980135,0
1,30,399.1046000123024,1
1,-60,452.2002999987453,1
1,60,377.873000045307,1
1,90,361.8025000290945,2
1,-60,400.2150999698788,2
1,30,295.3810999719426,2
1,30,404.8273999327794,1
1,-120,417.91600006073713,0
0,0,911.1415999326855,2
1,0,473.9876000061631,0
1,30,547.9796999683604,1
1,60,466.6259999470785,2
1,0,884.7396999448538,1
1,-60,437.56730010174215,0
1,-90,442.4335000189021,2
1,-60,516.493299914524,0
1,-30,346.347599927336,2
1,150,514.5668000299484,1
1,120,538.3979000002146,0
1,180,675.4721999717876,2
1,0,505.2782000824809,1
0,-90,346.05320001393557,0
0,-90,436.9188000531867,1
1,-90,503.00879991520196,0
1,-30,291.5273000802845,2
1,180,374.0460000084713,2
1,-90,544.4451999468729,0
1,60,541.9459000080824,0
1,90,518.3450999287888,0
1,90,391.8529000915587,2
1,30,405.8586999857798,2
1,180,415.33400007430464,2
1,-150,436.5092000775039,5
1,-30,642.1382000520825,5
1,180,526.5730999493971,5
1,150,510.8170999996364,4
1,-150,471.93030005693436,3
1,-150,430.27459998521954,5
1,120,518.2019000025466,5
1,-90,235.2083999980241,3
0,60,385.4888000609353,5
1,60,401.6790999416262,3
1,150,350.0039000613615,3
1,120,378.3039999511093,5
1,150,333.29450006969273,5
1,90,253.77790006715804,4
1,60,539.7965000560507,5
0,0,323.9215999459848,4
1,0,488.06979990005493,5
1,-120,441.2351999748498,5
0,150,362.2455999106169,4
1,150,438.35829995479435,5
1,150,478.30340003967285,3
1,60,341.3655999433249,3
1,90,352.05879999231547,4
1,-60,464.20809992961586,5
1,-120,357.4332000538707,5
1,90,446.6839000200853,5
1,-150,360.4939999608323,3
1,0,393.4407999590039,4
1,180,490.1278000874445,3
1,-120,366.424199947156,5
1,180,413.5914999609813,5
1,90,373.5321000535041,5
1,-90,339.19559995085,5
1,150,579.5774000547826,4
0,30,362.937800059095,5
1,30,455.8583999136463,3
1,180,582.8537999736145,7
1,-90,474.9056000113487,6
1,60,307.1221000831574,6
1,120,431.39099998772144,6
1,-60,332.5139000630006,6
0,120,413.2592999925837,7
1,120,438.67889995127916,7
0,60,352.92309993784875,6
1,60,486.65619996283203,6
1,30,374.42970001976937,6
1,-30,383.0769000891596,6
1,120,354.2381000556052,6
1,0,510.2328999750316,8
1,-30,446.9392999857664,7
1,-30,499.2065000664443,7
1,120,625.2181999702007,7
1,-150,480.2072001006454,6
1,-90,641.4063999513164,8
1,-30,455.87030000425875,7
1,0,510.6418999461457,8
1,-120,619.2532999524847,7
1,120,476.96789999864995,7
1,-60,278.11899996269494,7
1,-150,506.39940000511706,8
1,30,316.85729993879795,7
1,-150,455.3469999777153,6
1,-60,325.19139995239675,7
1,150,512.7298000119627,7
1,-90,289.79410003777593,7
0,90,343.3368999361992,6
1,90,498.7148999320343,8
1,-120,471.37419989705086,8
1,0,417.6124999616295,6
1,-120,414.93360005225986,7
1,-30,576.8501000097021,6
1,-180,420.03,0
1,-180,675.47,2
1,-180,374.05,2
1,-180,415.33,2
1,-180,526.57,5
1,-180,490.13,3
1,-180,413.59,5
1,-180,582.85,7
