Correct Response,Rotation (deg),Reaction Time (ms),Target
1,-120,454.3910000033211,0
0,-30,362.64589999010786,1
1,-30,370.07760000089183,0
1,-90,643.0847999985563,2
1,-60,400.1841999965254,1
0,30,725.711999996216,2
1,30,416.4202000069199,2
1,60,437.58919999201316,2
1,90,345.11809999495745,1
1,30,846.5289999989327,1
1,60,323.1916000044439,1
1,120,336.40199999755714,2
1,-120,545.5258999976795,2
1,120,402.4066999958595,2
1,-60,380.9331000051461,0
1,-150,432.03330000361893,2
1,0,677.066300002858,1
1,0,403.9629000002751,1
1,120,448.99459999252576,2
1,30,404.2837999990443,0
1,-30,393.47930000477936,0
1,150,483.8027000045404,2
1,90,463.0648000133224,1
0,-150,404.945300001069,2
1,-150,789.2972000085283,1
1,180,591.8936000056565,2
1,60,510.5016999990912,1
1,120,645.2923999862978,1
1,180,356.84220000659116,4
1,150,446.50569998740684,5
1,30,355.5384000032209,3
1,-120,399.9516000007279,5
1,-90,377.4601000008406,3
1,180,383.39549999765586,3
1,-150,316.7608000043547,4
1,90,387.0014999960549,3
1,120,373.7668999932939,4
1,-150,304.14849999616854,3
1,0,311.06220000621397,4
1,-90,399.5546000045724,4
1,-60,437.2632999988273,4
1,-90,634.2602999906521,5
0,-30,504.9326999982586,5
0,-30,306.6137999962084,4
1,-30,424.6657000007108,5
1,-120,394.5061999951722,3
1,0,358.75979999802075,3
1,90,481.79420000489336,5
1,150,264.2897000008961,3
1,-30,341.24210000701714,3
1,-60,340.8925999942003,3
1,180,334.6324999987846,3
0,60,459.94490000559017,5
1,60,315.10750000271946,3
1,150,527.3317999930587,4
1,90,344.8023999921279,5
1,-180,591.89,2
1,-180,356.84,4
1,-180,383.4,3
1,-180,334.63,3
