Correct Response,Rotation (deg),Reaction Time (ms),Target
1,-45,547.4424999960465,1
1,-45,584.3160000044154,2
1,-60,480.3498999939766,0
1,45,661.040200004587,2
1,-30,426.1557999965735,1
1,15,614.2741000043461,2
1,-75,584.4567999996943,2
1,75,485.5425999962026,1
1,90,842.9744999997783,0
1,-60,615.1174999944633,2
1,-60,559.3806000073673,1
1,-30,1001.3391999931773,0
1,-45,554.447000013548,0
1,0,549.2603999995627,2
1,-15,440.21009999816306,1
0,75,891.9584999934305,1
1,45,390.11779999092687,1
1,75,817.5779000124894,0
1,75,624.8256000075489,1
0,-75,1205.28789999336,1
1,-30,734.6980999977095,1
1,-90,580.4405000057304,0
1,60,1081.9096000017598,0
1,60,527.4850999962073,2
1,90,835.792200010852,2
1,-15,494.57289999956265,1
1,0,672.12990000227,1
1,-45,594.8314000092214,2
1,60,568.5202999997418,2
1,90,612.4176999987103,1
1,-75,556.7261000073049,0
1,-30,631.451400008169,1
1,15,655.4253000034951,2
1,60,730.3852000008337,0
1,-75,815.7286999889184,0
1,-90,714.816899996018,2
1,-90,536.2724999981001,2
1,-90,497.02550000476185,2
1,45,669.6663000006229,1
1,-45,575.5436000003247,0
1,0,486.4684000025736,1
1,60,547.8897000106517,1
1,-15,549.4972000127891,2
1,-60,722.7856000066968,2
1,30,607.2401999958092,0
1,-75,648.8253999963636,1
1,-75,552.9924999977229,1
1,-90,644.31179999921,2
1,0,555.9675999942701,1
1,75,668.3224999982631,1
1,90,743.1488999977009,1
1,45,527.4255999942543,2
1,30,603.6430000062101,1
1,45,663.7432000101544,1
1,-90,571.8777000114787,1
1,15,594.8735000096494,2
1,-15,524.3786999894073,2
1,30,1184.760000000475,2
1,-15,583.5812999979826,2
1,-30,601.0381000054767,0
1,0,558.841500006034,0
1,0,490.5056999963708,0
1,60,501.3352000063751,2
1,60,516.1684000017121,2
1,45,432.3042000000132,2
1,15,684.5445999901276,1
1,0,565.7861000039848,2
1,45,393.03289999626577,0
1,30,482.4444999943953,2
1,-45,451.8475000044564,2
1,-90,413.54969999194145,2
1,90,477.7154000006849,2
1,30,432.48369999893475,1
1,90,578.2638000058942,2
1,-45,633.0119000016712,0
1,90,490.57130000111647,2
1,-60,572.0420999972848,2
1,15,471.0179000070784,1
1,30,641.739800001611,2
1,-30,414.0913999985205,1
1,-15,542.3436999957776,1
1,-60,1191.7020000077318,1
1,30,1681.4373000055784,2
1,-30,519.7832999951206,2
1,75,629.915400012047,0
1,-15,594.9618999988306,2
1,15,612.349100000225,2
1,-75,425.516400002758,2
1,75,582.6212999931304,0
1,15,613.0269000099506,1
1,-60,536.9819999872707,2
1,75,571.2166999987094,1
1,-75,710.1405999968993,1
