Correct Response,Rotation (deg),Reaction Time (ms),Target
1,30,361.4335000133142,0
1,60,498.6240999973379,0
1,45,402.4860000030603,0
0,45,346.01689999946393,2
1,-45,589.0829000240192,0
1,75,508.93919999036007,2
1,30,570.1822999948636,0
1,-90,763.4670999799855,1
1,15,536.6324000027962,1
1,0,496.56440000073053,0
1,30,396.8679000067059,0
1,-75,533.6971000037156,2
1,-90,344.32849997794256,2
0,-60,509.54029999813065,1
1,-75,640.141200009035,2
1,-30,558.7289999788627,0
1,-45,643.9457999917213,2
1,30,554.4605000144802,2
1,60,499.7301000079606,2
1,-15,519.5179999831598,0
1,90,622.2645000056364,0
1,60,622.1977000208572,1
1,30,422.15570000954904,0
1,30,429.73709999606945,0
1,0,545.9325000087265,2
1,-45,497.90780001459643,1
1,-90,463.08889999310486,1
1,90,521.4008000006434,2
1,15,420.2277999978978,0
1,15,397.55839999672025,0
1,-75,890.7812999936286,0
1,0,383.8866999980528,0
1,90,618.2685000207275,1
1,-30,420.5135000196751,2
1,-30,494.0451999977231,2
1,-30,300.17820000322536,2
1,-15,272.58909999765456,2
1,-15,308.53969999263063,2
1,-60,633.7616000059061,1
0,45,528.3162000090815,1
1,45,449.57539997668937,1
1,30,450.8405999771785,1
1,60,308.1265000186395,1
1,90,556.0318999891169,2
1,-60,593.2861000150442,0
1,-15,734.5385000193492,1
1,-60,408.5304000149481,2
0,60,360.9937000114005,1
1,15,498.1679000160657,0
1,75,552.7485999886412,1
1,-30,550.0219000063371,0
1,0,976.4819999949541,1
1,15,524.4694999968633,0
1,-90,691.0789000070654,0
1,0,472.31380000850186,2
0,-75,417.5478999936022,0
1,-15,354.84609999950044,0
1,-90,354.68089999305084,0
1,-45,325.39050001325086,0
1,-75,330.54330001724884,0
1,45,406.4352999816183,0
1,15,287.7240999918431,0
1,0,304.91220001969486,0
1,-75,592.9274999911431,1
1,-45,465.13870000164025,2
1,-15,493.794400008861,2
1,90,587.0584000044037,1
1,-60,680.261500001885,2
1,60,561.5781999917235,2
1,-90,356.17449998646043,2
1,-45,374.7026000022888,2
1,60,380.8665999935474,2
1,-15,453.31010000919923,1
1,90,707.8709000165109,0
1,75,295.6412000025157,0
1,0,416.97819999209605,0
1,-45,519.63400002243,1
0,15,502.0921000072267,0
1,-60,483.3551000014413,2
1,-30,509.5323000245262,2
0,-75,417.8694999977015,0
1,-30,464.3646000153385,1
1,-90,570.9231999902986,2
1,90,530.9110999773256,1
1,-60,733.4829999858048,0
1,75,582.7141000158153,1
1,45,498.6483999786433,2
1,75,464.86659999610856,1
1,75,309.3266000181902,1
1,75,549.0638000159524,2
1,45,475.67020001262426,1
1,45,506.1582000020426,2
1,-60,423.4564999900758,2
1,45,416.70589998504147,1
1,60,432.6071999934502,2
1,-75,316.20949998288415,2
1,15,343.0695999963209,1
1,-75,443.07820000941865,0
