Correct Response,Rotation (deg),Reaction Time (ms),Target
1,0,565.8047999863047,0
1,-90,708.3311999998987,0
1,60,649.5864000138827,1
1,0,619.9930999977514,2
1,15,560.0360000065994,0
1,-75,603.9361999977846,2
1,-15,513.2520000010263,0
0,15,545.1253000032157,1
1,60,643.7459000120871,1
1,90,588.9455999971833,1
1,90,471.6177999766078,1
1,15,385.9037999904249,1
0,30,631.436399995815,2
0,60,719.3225999912247,0
0,90,667.3756999920588,2
0,-30,709.7894999864511,0
1,45,491.1140000007581,0
1,-60,665.6285000175703,1
1,-45,488.1313999907579,1
1,45,441.2033999946434,1
0,90,869.2905000029132,2
1,-15,583.4278999795206,2
1,-45,573.1565999998711,2
1,0,519.7122000067029,1
1,-45,547.6721999843139,1
0,75,874.2865000062156,2
1,-75,559.4242999763228,1
0,30,725.6077000023797,2
1,-75,643.1936000266578,1
1,45,532.5174000139814,1
0,-45,660.4385999930091,2
1,-60,603.0182999933604,1
1,45,517.5946000057738,1
1,-15,649.4720000158995,2
1,30,488.06139998161234,1
1,-75,817.0494999762159,0
1,-45,609.2772999804001,2
1,15,346.56590001797304,1
0,-90,692.9957999931648,2
1,60,578.2467999928631,0
1,-90,1079.1820000126027,2
0,-30,689.653000005288,2
0,30,1370.969500011066,1
1,15,785.2660000175238,2
1,0,806.2973000018392,1
1,-15,527.5069000166841,1
1,-30,715.7891999781132,0
1,-60,573.1026999969035,0
1,-45,535.6508999797516,0
1,-90,719.2111999869812,2
1,-15,780.7533999988809,1
1,-45,562.1312999832444,2
1,45,601.9987000003457,0
0,90,643.2088999976404,1
1,30,645.7922999947332,0
0,-15,504.3216999878641,2
0,-30,629.5687999776565,1
1,-60,937.5678999898955,1
1,-75,633.4554000026546,2
1,-30,538.5567000161391,1
1,-75,694.63920002128,1
1,90,575.7481999720912,2
0,75,509.0049999966286,0
0,75,674.1995999731589,1
0,0,556.7873000076506,2
1,30,655.052399987122,0
0,45,621.942900001537,2
1,-90,617.8809000088368,2
1,-75,797.7364000075031,1
1,30,511.0212000112515,0
1,90,564.2613999920432,1
1,60,690.7847000078764,1
0,-60,660.1127999860328,2
0,60,794.3754999982193,2
1,75,840.2994000029285,1
1,0,927.8772999790963,2
0,-60,643.3814000014681,2
1,0,831.7445000251755,1
1,-60,712.8994000053499,0
1,75,709.4324000030756,2
0,75,650.0718000137713,2
1,60,632.2504000240006,1
1,-90,612.4922999846749,0
1,-30,728.1974999899976,0
1,45,584.1425999791827,1
0,-90,569.3010000071954,0
1,-30,531.82529998268,1
0,15,923.8191000153311,2
1,75,587.7582000070252,1
0,-15,524.9965999941342,2
1,15,436.9559000155423,1
1,15,932.8751999968663,1
0,30,591.3781000094023,2
1,60,340.60759999230504,1
1,90,581.8246999955736,1
1,-30,682.8190000054892,0
1,90,716.2520999812987,0
0,75,708.1995999873616,0
1,30,624.1021999998484,0
0,-45,860.05169999809,2
1,-90,558.6365000021178,1
1,-30,665.1869000019506,0
0,30,655.7769999748562,2
1,90,526.0099999981467,1
1,-15,528.982300017029,0
1,-30,406.6254999747034,1
1,75,427.3870000001043,1
1,75,637.9939999864437,0
1,0,572.5428999834694,0
1,45,767.131400000304,2
1,-60,516.8522999996785,0
0,60,613.4346000002697,2
1,-60,561.3295000188518,2
1,75,459.9901000005193,1
1,-90,618.6379999821074,0
1,15,490.60340001271106,1
1,-15,566.1560999837238,0
1,30,419.75999998650514,1
1,75,579.6752999853343,1
0,-45,688.6415000157431,2
1,30,746.144700006349,2
0,60,507.39999999897555,0
1,-45,456.98529999610037,1
0,60,759.138399993768,2
1,60,1058.7619999973103,0
