Correct Response,Rotation (deg),Reaction Time (ms),Target
1,-120,814.9186000237614,1
0,30,631.6269000536204,1
0,30,728.6374999685586,0
1,30,490.6067000711709,0
1,0,778.0049999719859,1
1,90,501.69200007900594,2
0,120,741.9872998735309,0
1,120,796.6549000712484,1
1,30,491.8442000644654,2
1,90,728.5077001443506,1
1,-90,455.2273000600189,2
0,-30,855.0000002151728,0
1,-30,650.8778000725806,0
1,-150,637.2691001752764,1
1,60,670.8445001868904,0
1,-30,555.2095000176132,1
1,-90,882.9640999911726,0
1,30,660.2907001516223,0
1,90,507.5343998624384,0
1,-60,503.81830008797345,2
1,30,730.5017001936585,1
1,180,636.2173999669403,1
1,-30,449.4125000210851,0
1,-60,887.8424998848141,0
1,150,624.7872000104189,1
1,-90,693.0176999895275,0
1,120,634.8508000383526,0
1,-120,662.5695999255777,0
1,150,550.2337999651581,2
0,180,994.0925000710786,4
1,180,1120.1615999462456,4
1,-120,684.0359000498802,3
1,180,782.4466000320763,3
1,150,719.2059000963718,3
1,90,1055.8273999495805,5
1,120,593.5055001182855,3
1,60,456.16350020378826,3
1,-90,462.28199987769125,3
0,-120,635.274699890092,5
1,-120,572.0306998128444,3
0,-150,700.4366000192613,4
1,-150,712.2162000751496,4
1,0,890.1387001397461,5
1,-60,879.0372000085563,5
1,60,601.2464999230951,5
0,-60,644.4481001245231,3
1,-60,543.8292999761552,4
0,180,894.4773999983818,4
1,180,589.4045000905544,3
0,90,-99.04,5
1,90,531.3532000882924,3
1,-150,565.0996000050009,3
1,150,925.1105999583751,5
1,-30,837.6710999301076,4
1,0,947.6304999562353,5
1,60,906.5696001062543,4
1,0,981.5752999866754,4
0,-150,879.2866000449658,3
1,-150,871.2399001242966,5
0,-30,587.211699924469,4
1,-30,1005.8312001647801,4
0,120,821.2362001659721,4
1,120,1153.4039999833703,4
1,-180,636.22,1
0,-180,994.09,4
1,-180,1120.2,4
1,-180,782.45,3
0,-180,894.48,4
1,-180,589.4,3
