Correct Response,Rotation (deg),Reaction Time (ms),Target
1,0,490.1189999939501,1
1,30,522.6539999996871,2
1,-150,601.8183999979497,2
1,120,528.7029999592901,2
1,-30,689.4572000303865,2
1,-120,469.2557000374049,2
1,-120,509.2968000383675,1
1,-90,504.86340004071593,2
1,-30,470.39330008491874,2
1,-60,485.38149989262223,1
1,30,504.7312001982331,1
1,0,480.81999996729195,0
1,120,592.1814998430759,2
1,-150,538.8380999495835,0
1,-30,504.053100040704,0
1,90,456.59159988217056,0
1,150,405.6783998669684,0
0,-60,415.0034000916034,2
1,60,534.0006999024749,0
1,-60,543.8358998210729,2
1,150,530.5375000746549,0
1,180,606.8189000064135,0
1,-180,606.8189000064135,0
1,150,594.8327000071854,2
1,-60,510.60860001534223,1
1,0,495.81489994242787,2
1,90,580.9598998451233,0
1,120,459.6948998799175,4
1,-60,629.691999899745,5
1,-30,454.8394000442326,4
1,120,393.42090001381933,3
1,-150,358.40850000321865,4
1,-90,584.2913999506832,5
1,120,523.8856999488175,3
1,90,449.79909996554255,4
1,-90,585.6781001487375,5
1,-120,612.5238000234217,5
1,-150,435.3330999431759,4
1,-60,355.71629999257624,3
1,180,531.1358999745548,4
1,-180,531.1358999745548,4
1,90,662.0326999393851,5
1,60,427.91009999863803,4
1,0,404.62169985339045,4
1,180,492.4440998868644,3
1,-180,492.4440998868644,3
1,30,506.31710005044937,5
1,180,565.8271001005173,5
1,-180,565.8271001005173,5
1,60,512.0667999429256,5
1,30,556.7534000431747,5
1,-90,535.8640000043065,3
1,60,485.8408000139147,4
1,-120,515.1223000423611,4
1,150,510.1973999110609,5
