Correct Response,Rotation (deg),Reaction Time (ms),Target
1,0,738.7238999372721,2
0,-90,420.14579987250266,2
1,180,632.3074998809398,0
1,-180,632.3074998809398,0
1,60,575.297400123477,1
1,0,398.70680007249115,1
1,60,771.5019001635164,2
1,90,588.5627998514474,1
1,120,605.1749999178946,2
1,30,523.961900035888,1
1,60,548.5697998674959,2
1,0,373.97810001954434,2
0,150,730.452700053379,1
1,120,627.7948000943661,0
1,-30,424.1344998600334,1
1,-90,469.0755000347644,0
1,90,491.8777002031356,0
1,-90,589.1573999552429,1
0,-120,559.5262998259068,1
1,-150,921.9861000320316,0
1,30,538.5662000636012,0
1,-90,533.7882000031323,2
0,-120,350.3620000565797,2
1,60,693.0908998484165,0
1,90,661.1780999238044,2
1,-120,527.3579999348522,0
1,180,595.06469988361,1
1,-180,595.06469988361,1
1,-60,515.1864001537115,2
1,150,626.5662999367714,0
1,90,612.166000065431,0
0,-150,528.7165001510084,3
1,-60,390.2028999301046,4
1,180,570.5816999553144,4
1,-180,570.5816999553144,4
1,60,380.0015000170469,4
1,180,647.4205001732707,5
1,-180,647.4205001732707,5
1,-30,543.4936999818683,3
0,-30,-99.04,5
1,180,474.2531999955326,4
1,-180,474.2531999955326,4
1,120,509.8561998466402,4
1,-120,684.9221000457555,3
1,-150,531.2266000556201,3
1,-150,505.51749998800454,5
1,30,525.3396001654119,4
1,-90,530.4080001088232,5
1,150,518.7667000582815,5
1,0,545.7985000694543,5
1,150,396.78160008139906,5
1,150,538.7067000856996,5
1,-30,455.34190000131724,5
1,30,499.35210007339714,3
1,-120,406.21769987143574,3
1,-30,397.90429989904163,3
1,-150,468.7897001868486,5
1,-60,448.772599921599,5
1,120,534.7501002261788,5
1,-60,532.5777002154291,3
1,-120,480.3063001027703,5
