1,22.63,645.448052215749,2
1,28,376.861772721519,2
1,1.41,1056.22967810913,2
1,22.63,663.514822465537,2
1,1.41,785.426438992623,2
1,16,696.732011463233,2
1,22.63,460.055955855829,0
1,22.63,494.641208620202,2
1,22.63,716.853949362836,1
1,2.83,780.591111818091,2
1,22.63,729.177445925949,2
1,28,770.792457490267,0
1,4,1023.76205698382,2
1,1,677.51938540922,0
1,1.41,378.290252477733,0
1,22.63,490.983139910974,1
1,28,409.394247169154,0
1,8,523.393075713181,2
1,2.83,467.15534664471,2
1,5.66,409.178865872569,1
1,2,398.958323616704,1
1,11.31,559.22658426433,1
1,2,881.056758672081,1
1,2.83,661.658993449315,1
1,2,626.501324782645,2
1,1.41,987.929231098939,0
1,22.63,493.295331516571,1
1,11.31,554.869465007947,1
1,1,840.600914909907,0
1,2,854.705829835972,0
1,8,514.096863966266,1
0,28,528.825736119039,1
1,2,1216.32727211871,1
1,1,693.105686748901,2
1,5.66,667.492037786893,1
1,22.63,678.726681203067,0
1,2.83,871.890594903185,1
1,22.63,511.909600339628,2
1,22.63,417.794459068397,0
1,2,665.59695544364,0
1,16,586.017491691642,2
1,11.31,501.813303396454,2
1,1,952.544917137935,2
1,28,713.790483218496,0
1,1,765.239989104508,0
1,2,817.529857513897,0
1,8,611.362170033396,0
1,2.83,1006.7192865591,0
1,28,609.220303732024,0
1,11.31,758.622219567393,2
1,8,787.673435942985,2
1,8,671.869295706607,1
1,22.63,1076.58986663417,2
1,22.63,613.269881708299,0
1,22.63,798.687919395967,2
1,5.66,904.736413296711,2
1,22.63,700.308160186147,0
1,4,544.571098766106,0
1,5.66,419.104154844796,1
1,2,653.812424121576,0
1,22.63,539.491035632715,1
1,11.31,415.695259426763,2
0,1,1032.66607679696,0
1,16,634.283040787601,1
1,16,562.868610309203,2
1,28,441.800428305293,0
1,2,812.12382110342,1
1,2.83,479.156965930166,2
1,11.31,485.865530117814,0
1,11.31,641.710452853737,1
0,16,437.615341019488,1
1,1,744.47258998233,1
1,4,631.559201253446,2
1,2.83,1008.70584621961,2
1,5.66,613.466489673634,0
1,5.66,726.878907651632,1
1,11.31,619.214883359824,1
1,4,830.71863392987,0
1,1.41,823.20827787779,0
1,11.31,563.846188809372,2
1,1.41,1070.84215561471,1
1,1,771.032414782973,2
1,1.41,629.336780299206,2
0,22.63,826.328746678961,0
1,28,571.228544881784,0
1,8,703.938239566093,2
1,1.41,1001.2937941511,1
1,1,985.561743503319,1
1,11.31,612.210041888908,0
0,2,1384.2110194665,2
1,2,655.218034548021,2
1,2,694.79596912705,1
1,2.83,692.759233474213,2
1,28,595.803516687817,1
1,11.31,1209.10431868568,0
0,2.83,1358.94177577946,0
1,4,532.877703428391,1
1,22.63,820.528129002092,2
1,1.41,1089.11679782985,0
1,16,683.853165661354,1
1,8,685.894338646073,0
1,5.66,571.999275418499,1
1,5.66,604.31534456901,2
1,28,1148.69891032785,0
1,4,1330.79372725032,2
1,11.31,1746.36357632615,2
1,28,1162.0566467146,2
1,4,986.919225937605,0
1,2.83,668.452549623077,1
1,1,645.404020223474,1
1,28,537.954011894805,0
1,5.66,585.162110504904,1
1,22.63,619.16129403479,1
1,1.41,952.149311871914,0
1,4,957.119124356801,0
1,1.41,653.899805439402,1
1,22.63,621.847245577634,0
1,11.31,573.562581817065,1
1,5.66,1847.8303536759,0
1,16,534.128007214428,1
1,5.66,1045.99889585469,1
1,5.66,595.861884678094,1
1,2.83,1145.92182280202,2
1,8,796.315311800833,2
1,1,987.490617841182,1
1,11.31,668.507162947286,1
1,22.63,458.11342818714,2
1,16,641.092298292357,1
1,28,691.579927009194,1
1,2,778.139656236896,2
1,1,1317.44827886094,1
0,28,1865.10693739373,0
1,5.66,624.422263804341,0
1,1.41,660.645916288637,2
1,2.83,803.176793296267,2
1,4,605.821648312564,1
1,2.83,499.896034390155,1
1,2,548.88623402902,0
1,1,1916.19906734021,2
1,8,539.83066224199,1
1,4,611.232122055377,0
1,8,643.232457927376,2
0,1.41,971.538407229751,1
1,4,659.955740406155,2
1,4,723.342353589111,0
1,2,797.723652894171,2
1,11.31,547.338287626268,1
1,8,832.763902913108,1
1,1.41,786.96687606324,2
1,2.83,628.147233835158,0
1,4,836.074835681835,2
1,1,1676.89133218217,1
1,16,606.673957499958,0
1,28,538.415153149878,2
1,28,744.738829937056,0
1,16,581.550804454388,0
1,16,456.205716513147,2
1,28,457.703828257842,0
