1,8,561.739112822658,1
1,1.41,815.679041517875,1
1,11.31,463.091305976456,1
1,2,570.933616668377,0
1,4,424.236958154403,0
1,1,552.00769118536,2
1,16,453.188193526409,1
1,1.41,524.826953324997,0
1,16,594.20267119193,1
1,8,469.169433829926,0
1,8,413.704085166579,1
1,11.31,364.742166051734,2
1,4,578.260342920736,1
1,1.41,637.564329526946,1
1,2.83,629.451511937156,1
1,1,686.592126030597,2
1,28,675.687199391256,0
1,16,564.535317875276,2
1,8,449.046792658998,1
1,1.41,598.466952164096,1
1,5.66,533.501947393312,2
1,16,534.052518529358,0
1,16,533.490000716562,0
1,2,565.637484149271,1
0,2,601.126623766583,2
1,28,586.745214161134,1
1,4,538.983424071454,1
1,22.63,446.717532004265,0
1,11.31,384.794492496518,1
0,5.66,499.552563756958,2
1,1.41,592.890243405315,2
1,11.31,432.451151829888,2
1,1,632.097188861814,2
0,2,594.961797172879,0
1,2,539.026432107754,0
1,28,581.010467934981,1
1,8,589.181312239895,2
1,4,459.161190622659,1
1,1,528.300705621483,2
1,5.66,473.328584045781,1
1,16,583.295013883877,0
1,11.31,522.916167693517,0
1,28,476.210463838548,2
1,16,469.324057961864,1
1,1,580.220280593573,0
1,2,479.262669108799,0
1,1.41,576.305866586232,0
1,22.63,463.485204979485,2
1,4,542.890670071835,1
1,22.63,457.249722325365,0
1,8,508.316987236036,1
1,2,491.329154073434,2
1,2.83,551.726773612323,1
1,2.83,592.119853414339,0
1,1,616.172951272425,1
1,8,491.736023753298,1
1,16,511.149032319814,1
1,8,604.602765400238,2
1,5.66,537.417044067376,2
1,5.66,593.491673251343,0
0,1.41,713.039679266409,0
1,1,604.696632146521,1
1,1.41,528.89462612901,1
1,16,422.438129952831,1
1,1,589.874560831128,0
1,2,629.4692612856,2
1,1.41,621.60971324564,2
1,2.83,505.756985051527,2
1,16,665.703873539393,1
1,11.31,375.571316625689,1
1,1.41,553.877858114071,0
1,11.31,500.137950922259,2
1,16,573.580317594029,1
1,11.31,444.12749246029,0
1,5.66,512.2320839101,2
1,2,560.50723977122,0
0,2,473.190343927933,0
1,5.66,467.354221614265,0
0,2,680.19724057384,2
1,28,504.896141650612,0
1,1.41,444.173572500482,2
1,8,496.242310265267,2
1,5.66,455.892579833823,2
1,1,1047.72685553242,0
0,16,532.503887875543,2
1,16,528.13754814914,1
1,2.83,452.521568957387,0
1,8,475.579679299777,0
1,28,531.267577487676,2
1,1.41,584.525862933412,0
1,4,579.002402220873,1
1,11.31,457.187940939626,2
1,16,483.719462246051,2
1,1.41,631.47050032611,1
1,11.31,594.633434225294,1
1,8,525.665610040129,0
1,1,800.814644833814,1
1,28,568.150382293503,1
1,28,676.934773790059,1
1,28,532.139002230075,0
1,1,861.031016218555,0
1,1.41,901.617632184831,1
1,1,695.420378897403,1
1,28,557.778618776944,2
1,2.83,583.115472397445,2
1,16,567.645208529108,0
1,11.31,522.109596338929,2
1,2,617.883032732685,2
1,1.41,602.934326642832,2
1,2.83,532.886181534274,2
1,2.83,569.192473849477,1
0,28,526.187509151974,1
1,28,618.848665556549,1
1,2,575.779871471319,1
1,2.83,505.61430759543,1
1,4,478.832930076429,2
1,5.66,503.788855371646,1
1,4,456.811791284132,0
1,2.83,528.557388507658,0
1,16,413.293119481829,2
1,22.63,391.907543899912,2
1,16,359.527953603071,0
1,2,601.511648095844,2
1,5.66,521.955996207986,2
1,16,399.575945110052,0
1,2,444.706735621445,2
1,28,535.558482482053,0
0,2,501.211103838692,2
1,22.63,441.981527962604,1
1,16,607.554618585788,2
1,5.66,537.043966416683,2
1,8,567.711085918824,0
1,8,520.272880105118,1
1,11.31,574.087880693775,2
0,22.63,585.170983484283,2
1,16,417.513709750971,1
1,16,493.512665269087,1
1,2,592.998787497969,1
1,2.83,370.377925527543,1
1,2.83,371.264710284855,0
1,22.63,322.727068865867,1
1,28,404.785720222286,1
1,22.63,386.349949823931,2
1,2.83,624.231838150159,2
1,16,470.26170142825,1
1,28,447.903666349781,2
1,2,424.143774074843,2
1,1,599.874270697989,0
1,5.66,619.264068577728,0
1,16,389.485781833252,1
1,11.31,386.247549737242,0
1,2,386.334589810837,2
1,22.63,522.422257939148,0
1,5.66,516.496364882265,2
1,8,587.999273897446,1
0,2.83,596.129158168957,0
1,28,519.716506296469,0
1,1.41,587.972649875234,1
1,5.66,516.111681887275,0
1,11.31,572.471665980708,0
1,22.63,551.927819117815,1
