1,11.31,579.720117899989,0
1,2,746.312999665144,2
1,1,624.191762823181,1
1,5.66,698.214004789712,0
0,11.31,1018.34035275791,2
1,11.31,581.083744799422,1
1,1.41,864.631441191556,0
1,2.83,588.588300746857,1
1,1,850.468153441021,0
1,11.31,780.291032130741,0
1,11.31,473.699235805804,0
1,5.66,555.715847136604,0
1,2,941.066568903203,2
1,4,881.85887879839,0
1,1,693.131209255477,2
1,5.66,569.524830826673,2
1,4,782.120579109766,2
1,8,758.475732407611,2
1,1.41,1226.32195625314,1
1,2,697.783924716383,1
1,1,971.46196609068,0
1,5.66,664.73841507635,0
1,4,564.569352647446,1
1,2.83,629.054398319646,2
1,16,818.474974647494,0
1,1.41,1015.13420821069,0
1,5.66,920.735386766488,0
1,22.63,1127.20897933817,1
0,1,719.554168431693,2
1,8,592.496568080457,1
1,2,641.907989846765,1
1,4,767.429931268986,0
1,22.63,645.800897177729,0
1,4,661.932313264366,2
1,22.63,459.39975603195,0
1,1.41,797.62018708842,1
1,1.41,456.711755573075,0
1,5.66,577.068298780738,2
1,8,534.480131512361,1
1,22.63,759.140308521033,1
1,1.41,492.000166929153,0
1,8,626.01892046822,0
1,4,717.009869330774,1
1,22.63,528.729005197498,0
1,28,510.256724711632,0
1,1,876.724883255371,0
1,2,650.805186031981,0
1,8,685.297266585018,1
1,11.31,443.601822669131,0
1,16,547.864155129752,2
1,1,757.826857630186,2
1,2,655.123053435397,1
1,1,1075.88233591181,0
1,11.31,442.845086539898,1
1,1,762.028330347299,2
1,2.83,703.355851000275,2
1,2,671.201904179576,0
1,8,635.033194006688,1
1,2,732.934096048517,1
1,5.66,597.118222202731,0
1,22.63,466.750370619672,2
1,2,711.504161724485,2
1,8,667.3776048602,0
1,11.31,560.624903974336,1
1,5.66,1247.34297317431,0
1,28,671.664069591622,2
1,5.66,637.759082471881,1
1,5.66,515.992491023859,1
1,28,641.243755066704,2
1,2.83,1417.56491155874,1
1,16,547.996251152505,0
1,11.31,506.178814682322,1
1,1.41,884.611049934698,2
1,1,1444.35787613141,2
1,2.83,744.248615312778,0
1,11.31,572.32717797168,0
1,2.83,666.959130122074,0
1,5.66,681.798940654823,2
0,16,447.508724669057,0
1,2.83,576.445706674427,0
1,22.63,646.060993222215,2
1,5.66,473.655545131657,1
1,11.31,547.53920574111,2
1,8,542.344111521139,1
1,22.63,555.820977821292,2
1,16,558.984455694223,1
1,8,605.920869038151,0
1,1.41,812.710536330166,1
1,1.41,907.773933887789,2
1,4,583.381601191683,2
1,2.83,694.039156077075,0
1,4,680.212081717251,0
1,2,853.528889963251,2
1,1,723.648803797311,0
1,1.41,911.705411892023,2
1,11.31,677.55070526308,1
1,2.83,724.198009224289,1
1,8,621.31295699836,0
1,8,595.339192565767,0
1,11.31,626.05510180773,1
1,22.63,637.320469063831,2
1,5.66,1120.71238089614,1
1,11.31,522.299649433613,1
1,16,960.116385487787,0
1,8,497.751293243788,1
1,16,468.513357587277,1
1,8,547.131312338103,2
1,2.83,703.675339054904,1
0,22.63,731.481722467003,2
1,4,441.283486273357,0
1,4,674.939846150743,2
1,8,545.131439996645,0
1,2.83,1581.96575028349,1
1,2,620.83235958297,0
1,1.41,1077.46305084819,0
1,2,844.221069708134,0
1,2,854.294842094156,1
1,2.83,623.569853383821,0
1,28,602.20647907098,2
1,11.31,582.862091769208,1
1,1.41,801.98345183279,2
1,2,786.647001215521,1
1,2.83,534.620760870063,1
1,22.63,580.596662049253,0
1,8,872.604989219405,1
1,1,1363.92402773762,2
1,1.41,775.717847350358,0
1,28,484.289786946271,1
1,28,471.79220614688,1
1,22.63,615.179537284881,2
1,5.66,547.325872371481,1
1,4,527.010732904352,1
1,2.83,1155.22391745261,0
0,28,620.467815520975,0
1,11.31,519.539286295718,0
1,2.83,575.826186568598,2
1,4,690.71491017629,0
1,11.31,574.672479705065,2
1,2,833.913142615608,1
1,11.31,554.370993573763,2
1,2.83,632.809748293845,0
1,1.41,667.263940840791,0
1,2,724.861561337172,1
1,1.41,634.809961968664,0
1,16,639.485888099977,2
1,8,579.05212845261,2
1,16,654.357442637853,2
1,8,576.774410730728,0
1,1,1027.10477025365,1
1,1.41,591.579746591002,1
1,1,610.229520440577,2
1,5.66,689.612403321995,1
1,5.66,1074.12412761149,1
1,2,1617.19067362864,0
1,22.63,565.647624831933,0
