Correct Response,Rotation (deg),Reaction Time (ms),Target
1,45,703.2387999901548,0
1,45,666.3919999813661,1
1,-22.5,302.8404999608174,2
1,45,503.26429999805987,0
1,60,589.4336999594234,0
1,-7.5,525.5173000008799,0
1,-60,459.734000029508,1
1,-52.5,509.66170004941523,1
1,-22.5,562.0236999788322,0
0,-7.5,490.5278999907896,1
1,-7.5,666.7093999534845,2
1,-30,600.2615999863483,0
1,-22.5,459.26560001354665,1
0,37.5,701.6473999796435,1
1,37.5,1057.038099967409,1
1,7.5,509.3232999756001,0
1,-22.5,672.1694000265561,2
1,45,587.089299977757,0
1,0,723.0942000136711,0
1,-37.5,612.5221999795176,2
0,-37.5,541.7576999720186,0
1,-37.5,940.3832000065595,0
1,-60,635.483299960848,0
1,-60,473.57500000763685,0
1,7.5,456.93549996614456,0
1,-15,558.8998999996111,0
1,-22.5,393.16410000575706,0
1,-7.5,436.65879999427125,0
1,-30,367.76240000873804,0
1,-7.5,492.10019997227937,1
1,60,630.3804000457749,0
0,22.5,502.57240002648905,1
1,22.5,557.3777000503615,2
0,52.5,778.6322999713011,2
1,52.5,519.5663000307977,0
1,-7.5,630.862099988386,2
1,22.5,630.9874000111595,2
1,30,709.9546999637969,4
1,60,666.446199986618,5
0,30,789.0103000067174,5
0,30,855.9686999619007,5
1,30,589.8195999874733,3
1,-15,768.5174000184052,5
1,-30,509.63360001007095,5
0,52.5,559.6836999724619,5
1,52.5,508.1471999841742,3
1,0,521.551700014621,5
1,-60,706.8319999929518,4
1,22.5,487.96039999835193,3
1,60,544.5792000358924,4
1,15,341.1241000252776,3
1,22.5,445.6349000069313,5
0,-45,597.9035999593325,4
0,-45,499.4201000048779,5
1,-45,695.2609000112861,4
1,-15,671.6612999993376,4
1,7.5,623.3834000271745,5
1,52.5,431.4203000362031,3
0,22.5,740.4914000038989,4
1,22.5,546.2893999614753,4
1,-52.5,949.7873999611475,4
1,7.5,542.1564999818802,5
0,37.5,757.7419999837875,5
1,37.5,664.8303999649361,5
1,30,452.8389999726787,5
1,0,435.33539998717606,3
1,7.5,415.06189998146147,3
1,37.5,382.95729999337345,5
1,-15,391.9343999554403,4
1,-60,324.04360000183806,3
1,-45,897.1106000212021,4
1,0,387.19680002797395,3
1,-22.5,707.3832999998704,4
0,60,742.9315999583341,4
1,60,758.1394999837503,4
1,60,592.8533000373282,5
0,-45,516.1464000088163,5
1,-45,324.89400001615286,3
1,37.5,716.337500020396,8
1,-45,308.48800000641495,7
1,0,593.2205999819562,6
1,30,526.6720000039786,8
1,-45,732.5405000559986,8
1,45,600.880999987945,6
1,22.5,634.4212999651209,6
1,52.5,496.29729997506365,7
0,-37.5,632.0705999936908,6
1,-37.5,417.93120000185445,8
1,37.5,767.7934999777935,6
0,15,477.6403999971226,8
1,15,582.1505999742076,6
1,-30,657.2649999838322,6
1,15,419.10569998109713,7
1,15,477.9199999724515,6
1,-52.5,769.4036000142805,8
1,-15,443.30320000555366,6
1,-37.5,312.21649999171495,7
1,52.5,555.0240999986418,7
1,7.5,529.8217000057921,8
1,-30,648.0347000146285,8
1,-15,426.31499998643994,7
1,30,516.5203000037,8
1,-52.5,602.6859999950975,6
1,-37.5,500.80460001155734,7
1,-37.5,331.56220003403723,7
1,37.5,537.32260001963,7
1,52.5,454.2954000029713,7
1,-52.5,338.83550000283867,7
1,45,862.4506000163965,8
0,-45,580.0544000198133,8
0,-45,629.2805999950506,8
0,-45,604.1468000006862,6
1,-45,510.97430003248155,7
1,-7.5,447.44249997567385,7
1,15,293.4432000005618,7
