CorrectResponse,Size_Rotation_deg_deg_,ReactionTime_ms_,Target
1,8,549.14650000263,0
1,8,604.59749999553,2
1,8,599.797600001134,2
1,16,539.549899979997,0
1,16,481.390399997858,0
1,4,828.976999991378,5
1,16,631.389299983662,4
1,8,587.649899994526,3
1,16,685.489099990614,3
1,4,612.287999997884,3
1,4,539.932299981397,5
1,16,593.645499984073,6
1,16,624.697899992848,8
1,8,660.002299985886,8
1,8,608.624000008954,8
1,4,665.508500003293,8
1,4,584.497600002019,8
