Correct Response,Rotation (deg),Reaction Time (ms),Target
1,30,690.3490999985161,0
1,90,586.307799997544,0
1,-90,545.0034999967693,2
1,120,1034.971800008011,1
1,-30,759.8129999979074,1
1,-120,567.7195999897458,0
1,0,550.717100007264,1
1,0,829.0044000032731,0
1,150,728.8304999975162,2
1,-60,1091.7802000049642,2
1,-120,602.9089999947837,0
1,60,504.1367000094987,0
1,30,667.9929999964452,0
1,-150,693.8778000049433,1
1,-120,904.5861999921408,1
1,90,650.3383999962034,2
1,90,656.1537999960501,1
1,30,602.0912999966322,2
1,180,891.9488999973191,2
1,-180,891.9488999973191,2
1,180,556.1785000036843,0
1,-180,556.1785000036843,0
0,60,799.1179000101192,0
1,-30,477.835700004166,1
1,150,576.652099990556,2
1,180,731.2460999974655,2
1,-180,731.2460999974655,2
1,-90,679.1573999954062,1
1,0,521.958200000031,1
1,0,549.7342000026629,2
1,-60,659.3070999961719,0
1,150,609.1195999916317,0
1,-60,648.5718999911705,0
1,-90,707.6962000001595,2
1,150,552.418599997568,2
0,-150,499.60379999635273,1
1,30,1082.8903999945987,1
1,60,793.8112999991654,1
1,180,671.0587999996869,2
1,-180,671.0587999996869,2
1,180,667.6703999992833,1
1,-180,667.6703999992833,1
1,-30,571.1089999977639,2
0,120,833.9736999924435,1
1,-60,552.1880000024476,2
0,120,964.277600011942,2
1,-120,651.2101999988454,0
1,-30,1092.9500000066264,0
0,120,794.1012000092678,1
0,150,776.641400008034,2
1,60,516.4125000019931,0
1,90,1018.5981999976002,4
1,150,563.3625999917649,5
1,120,633.7190999921086,5
1,-30,539.3859999904316,3
1,90,671.2860999987834,4
1,-30,531.2830999910739,4
1,120,551.5515000016103,3
1,-90,657.2598000066728,5
1,-120,592.8594000006933,5
1,-60,547.4677000029851,4
0,180,462.00609998874364,4
0,-180,462.00609998874364,4
1,0,494.6968000013521,4
1,120,586.9183999903407,4
1,-120,549.2563000016753,3
1,30,564.8048000012432,5
1,30,471.2692999901855,3
1,120,544.0924000004679,3
1,-60,622.8185000082385,5
1,0,463.0660999983456,3
1,90,885.0340000072401,5
1,-90,648.2651999986638,5
1,60,656.1731999982521,4
1,180,557.7950000015926,5
1,-180,557.7950000015926,5
1,-150,582.0067999894172,5
1,-60,466.79900000259744,4
1,-120,533.8119000089728,3
1,180,552.8216000103066,5
1,-180,552.8216000103066,5
1,30,667.5491000069678,5
1,150,575.8978999957117,5
1,-150,547.3461999945948,5
1,-150,605.2319000019133,4
1,-30,478.8487000051327,5
1,120,617.5803999950085,5
1,-90,465.0696000035759,5
1,120,452.4914000076614,3
1,60,501.29109999494625,3
1,60,566.6395000017155,5
1,-150,511.22990000391377,3
1,-150,473.2675999994762,5
1,0,455.6974000016134,3
1,150,466.8571999946516,5
