Correct Response,Rotation (deg),Reaction Time (ms),Target
1,0,411.6647001365572,1
1,-30,584.5139001040161,1
1,30,551.8419002192468,2
1,180,835.1902000150085,2
1,120,730.0307000996918,1
1,180,621.0639998326451,2
1,-60,634.7803999679536,0
1,-30,567.7061001779884,1
1,150,614.1598999975622,0
1,-120,529.7511001127214,2
1,0,563.7163999500126,2
1,30,525.5752999810875,1
1,90,641.4542000284791,0
1,-60,570.0968999890983,0
1,-120,492.9925999613851,1
1,-30,510.9091000641137,1
0,-30,481.5619001174718,0
1,-30,673.8327001231164,0
1,120,871.6712999167294,0
1,-120,620.5649999911338,2
1,-60,549.4454000154883,1
1,0,380.1004998395592,2
1,60,562.0530999740959,2
1,-150,675.587999868244,1
1,150,539.3757999418676,0
1,-150,542.8367001014203,2
1,-30,513.3710999517143,2
1,0,690.0563999088854,1
1,-60,505.2068000669032,2
1,120,768.9404999846965,0
1,150,542.6646999558807,2
1,180,528.2111000279338,2
1,150,506.9852001043409,2
1,180,611.9361000610888,0
1,-120,718.8067999678105,1
1,-150,605.329500046596,1
1,60,500.8888000166416,1
1,150,524.0501998933405,2
1,120,577.150100144595,0
1,-150,600.462400122583,0
1,-60,613.3865001621098,1
1,90,560.9605000364036,3
1,0,597.3370999573172,5
1,30,528.2872000253201,3
1,-60,451.16250007510183,4
1,150,602.101799800098,5
1,-90,586.9854998318851,3
1,90,399.1968000783026,4
1,-90,417.23649995498357,4
1,150,484.92359998732803,4
1,180,497.4022998949885,4
1,0,432.67769995242355,5
1,-120,452.88599981091915,4
1,60,391.49950002416966,4
1,-150,495.6704999795556,5
1,60,504.22589993201194,3
1,-90,437.81220004990695,4
1,-60,334.1071000332385,5
1,-90,679.1741000498087,5
1,-150,467.64190006166695,3
1,60,497.0650000041723,5
1,-30,474.4859000211954,4
1,30,454.431100050956,3
1,60,537.2789001567662,5
1,-150,482.927500038445,5
1,-120,358.1358999954909,3
1,180,579.6507000932843,5
1,30,621.9044998297841,4
0,90,384.0621998543292,3
1,90,518.7477001464367,3
1,90,594.3700999496878,5
1,180,518.1587999696285,4
1,0,457.28199998944996,3
1,30,552.4676998621226,5
1,90,576.5201998884231,5
1,120,523.8858999228478,3
1,120,531.6405000640452,5
1,-30,521.9629998328537,5
1,-90,486.7829000587016,5
1,-90,413.6544999210536,5
1,120,597.3956999378652,3
1,60,532.9798001340032,5
1,-180,835.19,2
1,-180,621.06,2
1,-180,528.21,2
1,-180,611.94,0
1,-180,497.4,4
1,-180,579.65,5
1,-180,518.16,4
