Correct Response,Rotation (deg),Reaction Time (ms),Target
1,90,586.6856998773665,1
1,-90,466.87330002993343,1
1,60,468.9028000003099,1
0,180,523.743900005743,0
1,180,579.5193999084086,2
1,-120,635.0785999102891,0
1,30,517.772099935487,1
1,-120,464.75949999973176,2
1,60,564.6306001590938,2
1,0,575.8722999608517,0
0,60,510.4590000128746,0
1,60,589.1784001151473,2
1,30,550.7763000214845,0
1,180,488.5517999073863,0
0,0,590.6732000885904,1
1,0,568.0339999972284,0
1,-30,717.3047000551969,2
0,-120,672.2826999621839,1
1,-120,522.1489002006501,0
1,120,547.6114999046922,0
1,120,478.3259001570195,0
1,90,491.95110006354747,0
1,-150,450.7579999054223,0
1,90,526.4113999447227,0
1,-150,643.1561999498308,0
0,0,457.9177999413013,2
1,0,441.4343000399321,0
1,-60,505.19240019008515,0
1,120,590.0061000148207,0
1,150,615.0011001164467,2
1,0,599.0466000521928,0
1,-120,516.4840000225604,2
1,-30,423.22330013945697,2
1,-30,537.3474999806285,1
1,150,509.21329995714126,2
1,60,606.9402000876516,0
1,-150,454.1734000677615,2
1,150,607.7823000969738,2
1,-120,392.6139997793734,2
1,60,483.49310015425084,1
1,-30,396.35129994809625,2
1,180,468.66849996246395,1
0,-60,413.6351000061631,0
1,-60,422.16990003459154,2
1,120,437.9054000610858,2
1,60,437.39819992430506,2
1,30,597.5935000470281,3
1,120,608.2192000477016,4
1,-30,488.854800119102,4
1,-60,560.0455999384076,3
1,-90,472.1419999851286,3
1,0,424.76860014818607,4
1,120,449.97299998164175,3
1,30,481.9656999325752,5
1,-60,474.2364999847859,3
1,0,428.76889999121425,5
1,90,452.4050001064688,4
1,180,448.14629992567,5
1,30,444.1603999594599,3
1,-150,450.0265999241173,4
1,120,507.45350006133316,3
1,-90,491.4948001979291,5
1,-90,558.7530999919773,3
0,-90,445.317500039041,3
0,-90,451.9017001157999,5
1,-90,515.351899900511,3
1,-120,788.3494000425935,3
1,-30,467.7371999724209,5
1,60,527.4047001740337,3
1,-90,447.60820013567803,3
1,150,620.7245998094231,4
1,30,487.92320001035927,5
1,-60,716.0511000557244,4
0,-150,573.5796999661625,5
1,-150,591.668699868992,5
1,150,558.1115002287925,3
1,-90,498.1866998142004,4
1,90,672.8993000006676,4
1,-150,583.684499842152,4
1,150,577.6914998432994,5
1,-150,691.985800164789,3
0,180,-99.04,5
0,180,-99.04,4
1,180,537.3118999423832,5
1,0,499.45680005572734,4
1,30,470.12760001331566,3
1,90,640.0655000480265,3
1,-30,478.40789985008536,4
1,-60,420.73780018933115,4
0,180,476.5472000008821,4
1,180,513.506700052917,3
1,150,555.5215000650287,4
0,-180,523.74,0
1,-180,579.52,2
1,-180,488.55,0
1,-180,468.67,1
1,-180,448.15,5
0,-180,-99.04,5
0,-180,-99.04,4
1,-180,537.31,5
0,-180,476.55,4
1,-180,513.51,3
