Correct Response,Rotation (deg),Reaction Time (ms),Target
1,-60,466.951406701811,1
1,-30,467.5129066699821,1
1,180,516.7618069344837,1
1,150,430.7513066114563,1
1,-150,629.2690068030436,2
1,-30,473.2674063661772,0
1,0,621.8311066286344,2
1,60,485.1405067847747,1
1,30,481.6740068154115,1
1,60,406.3895066747147,1
1,0,472.69870680884304,0
1,150,616.919406365015,2
0,90,567.1845065908212,2
0,90,473.45100636721435,2
1,90,472.76620674074474,2
1,-30,458.0025068962652,1
0,0,431.25030645296755,2
1,0,457.93470661283317,1
1,180,507.8710067564327,1
1,90,526.4611068660099,0
1,120,497.08780660421434,1
1,-90,481.0137065605897,1
1,150,581.6513068521101,0
1,-150,789.5208063082475,2
1,-120,492.15330709830704,2
1,120,496.1193065637428,2
1,-150,424.0480066755492,2
1,120,524.0273067274768,1
1,90,518.7045067095835,1
1,60,424.4852062793154,1
1,-60,467.2071064369458,0
1,-30,422.418206605472,2
1,180,725.2119063878138,0
1,60,667.7367064648945,2
1,-120,455.7093066641766,0
0,-120,518.4044066363651,4
1,-120,558.4980069206733,3
1,180,543.588306430139,4
1,-60,488.9256066189784,4
1,-90,545.6760066108484,5
1,-30,530.9171068029184,4
0,30,536.8796066859443,4
1,30,456.0537064926404,3
1,-30,408.0098067888695,5
1,-60,466.6327067197937,3
1,0,416.6347069212872,5
1,-150,511.2065068924505,3
1,-30,442.5230064907748,3
1,180,511.697406555869,5
0,0,542.3369064474184,4
1,0,513.7469066785354,4
1,-150,372.2306067602414,4
1,-90,556.1227064126808,3
1,0,420.82880684302035,5
1,150,418.8413067267913,5
1,-150,774.0601065115709,4
1,0,427.99520646349373,3
0,90,531.8645067991395,3
1,90,503.3000066423494,3
1,-150,462.4431064830798,3
1,60,443.1600069174248,4
1,-90,473.03410680160704,4
1,180,561.6624063359279,3
1,-120,551.0152062879581,3
1,30,499.58920632616463,3
1,-120,546.2284070918042,4
1,60,472.0976070047993,5
1,-120,490.7333065302748,3
1,150,590.654006834485,3
1,120,466.52610660658064,5
1,-60,451.2588066527325,5
0,-60,573.4565068514723,7
1,-60,360.0238064782399,7
1,-150,517.4102062837858,7
1,120,463.2605068864006,8
1,120,420.67440659866514,6
0,150,451.91700630948725,6
1,150,583.0914067582864,8
1,-90,430.38640697614136,7
1,90,364.30720673070135,7
1,120,333.73110662341895,7
1,30,419.5108065860051,7
0,-30,457.41720651403847,6
1,-30,332.73750650823894,6
1,0,527.4458067970056,6
1,180,454.00800663173976,6
1,150,418.649806782015,6
1,90,341.87860661313715,6
1,-90,407.8321067163426,6
1,-60,367.79670664236727,8
1,90,413.1884064072448,8
1,-120,428.31730670423093,7
1,150,506.9939067134339,7
1,-90,488.8460069441873,8
1,60,396.83720669836583,8
1,180,412.0486063429791,7
1,30,699.4352067367811,8
1,30,754.6370068112094,6
1,30,336.80490651295366,6
1,90,418.50640685424986,7
1,120,360.595906294294,7
1,30,516.4468066313941,8
1,-90,467.08210664928737,8
1,-60,467.10350704506817,7
1,-120,367.00280676723304,7
1,60,450.93340673611345,8
1,-180,516.76,1
1,-180,507.87,1
1,-180,725.21,0
1,-180,543.59,4
1,-180,511.7,5
1,-180,561.66,3
1,-180,454.01,6
1,-180,412.05,7
