Correct Response,Rotation (deg),Reaction Time (ms),Target
1,-60,571.8254000497982,2
1,0,435.8418000014499,1
0,150,544.9746000198647,0
1,150,577.500999960117,2
1,150,565.7981000225991,0
1,-150,532.0616000648588,0
1,180,763.8309000143781,2
1,-30,498.2751999599859,2
1,60,548.5879000592977,0
1,0,468.5455000111833,0
1,-120,647.566800060682,2
1,-90,550.0796000091359,0
1,60,630.4602000713348,2
1,-90,632.2576999049634,1
1,-60,458.87819997407496,2
1,180,532.9808999635279,0
1,60,562.7028999701142,2
1,150,580.852699986659,2
1,-30,521.6955999461934,2
1,-150,562.6775000095367,0
1,60,576.310099972412,2
1,120,535.7864000219852,2
1,-60,525.3536000931635,0
1,-90,547.8633000133559,2
1,150,509.4905000263825,1
1,90,447.1969999689609,0
1,120,553.4409999931231,1
1,-120,511.28330005705357,0
1,120,520.58599999547,1
1,0,471.80180000979453,1
1,-90,497.79570003412664,0
1,-150,442.426799967885,1
1,60,359.69669994339347,1
1,90,623.204100000672,3
1,-90,455.27370000164956,3
0,-60,426.5391000630334,5
1,-60,829.0108000477776,4
1,0,553.111800047569,3
1,-60,528.241999967955,4
1,-60,491.47830000985414,3
1,-60,416.64660005737096,3
1,90,613.9394000023603,5
1,-60,640.5265000034124,5
1,120,587.7159999767318,3
1,30,654.4236000012606,5
1,-90,528.5566000351682,5
1,30,513.7698000147939,4
1,0,459.8674000557512,3
1,60,571.8914999710396,5
1,90,527.6778000956401,3
1,-150,493.73389995563775,3
1,-120,504.50420000962913,5
1,120,442.1842999840155,3
1,180,545.4039999134839,4
1,-30,423.73119998630136,3
1,180,516.6935000419617,4
1,150,657.4703000336885,4
1,30,539.375799995847,5
1,-30,595.5032999012619,4
1,90,592.6182000515983,4
1,180,518.8448000084609,3
1,0,351.15599998645484,3
1,-30,559.8720999518409,5
1,-30,436.0530999805778,3
1,-150,520.5483000576496,5
1,150,449.56149992905557,3
1,0,551.6971999863163,8
1,30,583.8776999702677,8
1,-90,564.3594000106677,6
1,90,684.4154000831768,8
1,60,416.6134000374004,8
1,60,467.8524999730289,7
1,120,470.24330001696944,6
1,-30,526.6102999998257,7
1,30,516.8140000281855,8
1,90,563.2428000066429,7
1,-120,567.5398000134155,6
1,120,527.2700999015942,7
1,-90,556.4715000186116,8
1,-30,531.3750999597833,8
1,0,437.68989998754114,7
0,-120,464.860100004822,6
1,-120,532.9975999742746,6
1,150,711.852700038813,8
1,30,971.712900031358,8
1,150,571.9683999745175,8
1,-150,491.49049998633564,8
1,-120,594.3885999117047,6
1,-120,577.5193999838084,8
1,180,539.1516000349075,8
1,-150,473.2764999466017,6
1,180,528.1783000649884,8
1,120,516.0869000796229,6
1,-120,559.2993000140414,7
1,-150,559.5953000560403,7
1,90,505.470100030303,6
1,30,503.20839992165565,7
1,180,473.8438999596983,7
1,30,454.32740001380444,6
1,-180,763.83,2
1,-180,532.98,0
1,-180,545.4,4
1,-180,516.69,4
1,-180,518.84,3
1,-180,539.15,8
1,-180,528.18,8
1,-180,473.84,7
