Correct Response,Rotation (deg),Reaction Time (ms),Target
1,180,934.9174000639468,2
1,120,520.859899985604,0
1,-90,637.381500037387,2
1,-90,371.26930005289614,1
1,90,521.887399893254,0
1,-120,704.240300049074,0
1,0,303.4224999686703,2
1,-120,506.82199996337295,0
0,-120,518.2129999706522,1
1,-120,497.21210001409054,1
1,-60,558.2198999440297,0
1,90,648.9704000381753,1
1,90,585.9394999537617,1
1,180,410.30379995610565,1
1,0,633.1150000300258,0
0,0,623.3640999384224,2
1,0,591.9297999320552,0
1,-90,622.739699956961,2
1,150,699.8514000410214,0
1,-30,491.5351999774575,1
1,-150,635.86330000218,0
1,-120,568.7530999388546,0
1,180,508.99810000229627,0
1,150,441.6323000881821,2
1,-150,680.5981000037864,1
1,30,527.396300047636,2
1,180,675.0536000439897,0
1,-120,729.784100022167,2
1,150,610.0421000123024,0
0,150,1159.2866000104696,2
1,150,584.4305999893695,2
1,-120,517.6810001106933,2
0,90,492.8506999826059,1
1,90,662.9841999933124,0
1,120,689.4159999759868,2
1,180,485.84410006552935,1
1,30,636.4571999842301,5
1,-30,665.9633999774233,5
1,180,680.5462999586016,4
1,-90,575.501999989152,5
1,30,545.0052000200376,5
1,60,862.418600063771,4
1,90,602.6596000269055,5
1,120,504.7167999986559,4
1,90,452.63639994338155,5
1,-30,561.9049999481067,5
1,-150,607.7115999618545,5
1,-30,671.1230999175459,4
1,-90,572.7301000701264,3
1,-60,654.490500045009,4
1,60,559.8961000181735,4
1,60,588.4097000202164,4
1,150,574.5109000094235,3
1,60,638.8892001090571,4
1,-150,605.4485999597237,3
1,-150,620.1711000725627,5
1,120,515.4891999522224,3
1,-60,610.0010000485927,5
1,150,541.92430007644,4
1,-30,494.1722000334412,5
1,-150,680.5277000498027,4
1,0,512.8576000537723,3
0,120,452.9085000362247,3
1,120,503.7435000380501,4
1,-120,588.6044999901205,4
1,30,491.07990000303835,3
1,60,544.7167999194935,3
1,120,641.2637000288814,5
0,90,529.0906000267714,5
1,90,657.9309000484645,4
1,-90,537.0511001059785,6
1,30,523.4243999551982,8
1,-30,772.6360000055283,8
1,90,583.5812000408769,7
1,150,558.4288000212982,7
1,-60,479.69020000565797,8
1,120,615.2792999604717,6
1,0,343.8223000233993,7
1,-60,452.02290004491806,8
1,-30,492.29060002509505,7
1,0,377.68780003208667,6
1,60,637.7455000150949,6
1,-30,526.9961000271142,8
1,-60,435.76670001167804,7
1,180,450.49629994574934,7
1,0,446.9101999970153,8
1,150,474.3742000395432,8
1,-150,458.95930000953376,6
1,-90,350.4593000365421,7
0,0,504.63939999137074,6
1,0,431.83980002906173,6
1,120,416.6485000718385,6
1,30,468.820900012739,7
1,-60,398.7657999936491,7
1,60,354.48689997103065,7
1,180,429.71110000181943,7
1,-150,366.61739990487695,7
1,60,538.5893999449909,6
1,-60,464.817600030452,7
1,-120,648.3369999881834,8
1,30,376.379199963063,7
1,30,404.0893000168726,6
1,-90,585.6288000326604,6
1,-180,934.92,2
1,-180,410.3,1
1,-180,509,0
1,-180,675.05,0
1,-180,485.84,1
1,-180,680.55,4
1,-180,450.5,7
1,-180,429.71,7
