Correct Response,Rotation (deg),Reaction Time (ms),Target
1,30,916.92949999962,2
1,-150,715.9231000081636,0
1,-120,559.9173000049777,1
1,-30,757.77740002051,2
1,30,561.8670000080019,2
1,-90,652.3858999684453,2
1,-120,603.531199969817,1
1,180,629.9300999930128,1
0,150,641.2611000090837,0
1,150,915.824800028,2
0,150,1101.0717999855988,2
1,150,586.4734000028111,1
1,150,690.6532999677584,1
1,0,648.060999982059,1
1,-90,773.9644999932498,0
0,-60,688.1539999707602,0
1,-60,747.5368999843486,1
1,0,742.9388000131585,2
1,90,1084.9656999893486,2
1,-150,935.2014999571256,0
1,60,1042.5744000207633,2
1,30,523.2073999908753,0
1,120,949.9699000120163,2
1,-30,673.3325000354089,0
1,-150,593.7075000223704,0
1,90,629.7716000084765,1
1,150,910.3456000415608,2
1,90,917.304800005164,0
1,-60,1087.0120999719948,0
1,180,985.4386000046507,0
1,-90,636.568500016816,1
0,30,-109.0,0
1,30,599.1053000292741,0
1,30,605.3126999726519,1
1,-30,870.1131999809295,0
1,-150,1025.2799999983981,2
0,-120,-109.0,4
1,-120,840.3837999762036,3
1,0,807.3295999751426,4
1,-60,804.2213999982923,5
1,-90,1006.7564000459388,5
0,180,653.696199992206,4
1,180,686.81020004116,3
1,60,758.4308000481687,5
1,120,656.9466000040993,3
0,-90,641.4829000099562,3
1,-90,694.853599994909,3
1,90,1155.5346999634057,4
1,-120,786.0702999718487,5
1,-120,1056.2496000169776,5
1,-90,827.7889999994077,5
1,-120,582.8428000062704,5
1,0,1030.0270999982022,4
1,-90,861.1684000319801,5
0,-60,956.9960999619216,4
1,-60,729.274999987334,3
1,-30,1032.117699968163,4
1,60,654.759299996309,3
1,-150,850.0924000367522,4
1,90,962.1137999896891,4
1,120,835.2924999748357,5
0,0,-109.0,5
1,0,736.7205999875441,4
1,150,919.3737000427209,5
1,-120,835.8587000370026,4
1,-30,765.1918000159785,5
1,-30,536.0344999902882,3
1,60,942.1039000120945,4
1,-30,568.8629999607801,3
1,60,714.6373999970965,5
1,180,631.4404999688268,3
1,-60,596.106099951081,3
1,-150,646.8670000289567,5
1,-150,703.5045000342652,7
1,90,825.2338000424206,8
1,30,526.526199999731,7
1,180,742.6257000155747,6
1,30,622.5799999632873,6
1,90,486.6677999929525,6
1,180,495.28719996707514,7
1,-90,643.3324000067078,7
1,120,544.4553000237793,7
1,0,643.0053000189364,6
1,0,668.5678000180051,8
1,-120,843.846199972555,8
1,180,576.8988999738358,8
1,150,735.1340999561362,7
1,-60,555.0060999779962,7
0,-60,-109.0,6
1,-60,640.1039999877103,8
1,180,532.5243000374176,7
1,120,718.8651000000536,6
1,120,514.7512999796309,6
1,150,709.7174000195228,8
1,60,609.9879000070505,7
1,-60,658.2254000208341,8
1,0,577.0352999647148,6
1,-150,661.2445000177249,6
1,120,636.425500033889,8
1,60,539.2389000011608,7
1,60,555.4794000312686,8
1,-30,637.7133000027388,7
1,30,528.308600009419,6
1,150,645.2028999887407,6
1,120,520.3043000041507,6
1,90,562.6011000098661,7
1,-180,629.93,1
1,-180,985.44,0
0,-180,653.7,4
1,-180,686.81,3
1,-180,631.44,3
1,-180,742.63,6
1,-180,495.29,7
1,-180,576.9,8
1,-180,532.52,7
