Correct Response,Rotation (deg),Reaction Time (ms),Target
1,120,477.1744999419898,1
1,30,409.5533999465406,1
1,-30,575.9167000036687,2
1,-150,521.7268000673503,1
1,-60,412.0924999555573,0
1,180,596.9147999389097,1
0,-60,622.9414999801666,2
1,-60,571.7377999648452,0
1,0,582.7705999221653,2
1,0,297.3185000559315,1
1,-30,414.43269996345043,0
1,-30,321.3440999938175,2
1,150,470.5111000770703,0
1,0,416.36630001850426,2
1,90,443.34829999972135,0
1,60,337.4869999792427,1
1,-150,456.30759995803237,2
1,180,452.4234000677243,1
1,-150,464.350099963136,1
1,180,523.3081000009552,0
1,-60,554.7875000014901,0
1,180,501.0294999778271,1
1,90,407.257599927485,1
1,-60,528.1455999324098,2
1,-120,420.4364000437781,1
1,120,580.633300062269,2
1,150,669.6009999690577,0
1,-90,501.185099998489,1
1,30,503.04979999456555,1
1,60,403.8279000055045,0
1,-60,434.2315000798553,0
1,120,495.3319000164047,2
1,120,600.913200000301,0
1,-60,402.2220000009984,5
1,-120,582.8068999657407,3
1,-60,580.7609999869019,5
1,-90,366.5788999609649,4
1,150,286.8238000050187,3
1,-150,390.3792000459507,5
1,-30,528.8927000332624,4
1,150,561.7173999166116,3
1,-90,455.8877000203356,3
0,-90,443.2819999605417,5
1,-90,512.0338999517262,4
1,-120,548.5150999706239,5
1,30,705.6638000616804,5
1,90,600.0753000229597,4
0,-120,527.4453999558464,5
1,-120,469.3719999017194,4
1,-120,300.8561001010239,3
1,-120,519.6025999579579,3
1,30,462.00009999703616,3
1,-150,566.0137000344694,5
0,90,478.1915000025183,5
1,90,537.4774000924081,4
1,90,605.5595999900252,5
1,-60,406.8323999494314,3
1,30,397.6988000180572,4
1,60,299.97340001538396,5
1,60,282.2891000509262,4
1,-30,391.3588000545278,5
1,-90,540.4995999382809,5
1,-90,536.5355000216514,5
1,-30,417.8176000099629,5
1,90,528.7220000140369,4
1,120,467.2564999749884,4
1,-30,354.293100008741,3
1,0,520.0787999751046,5
1,150,441.5133999977261,6
1,30,401.53950004279613,8
1,60,609.6330000404269,7
1,30,319.5717000020668,6
1,-90,560.6277000010014,6
1,-120,455.0955000417307,6
1,0,281.73990005999804,7
1,180,308.9369000485167,8
1,60,367.1746999574825,6
1,0,439.32830000668764,8
1,60,369.00240002106875,8
1,180,333.4120000330731,7
0,90,471.11780004017055,8
1,90,397.78689999040216,8
1,30,471.3016999270767,6
1,-150,552.0560000408441,8
1,120,478.90830010548234,8
1,120,388.2661000210792,8
1,60,588.1798000158742,6
1,-120,391.96629990730435,8
1,150,417.7119000200182,8
1,120,537.5233000926673,6
1,-150,518.6604000013322,6
1,150,442.4151999959722,7
1,180,409.45510001294315,7
1,-30,470.32560006156564,8
1,-150,429.1921000080183,6
1,0,439.43119997531176,6
1,0,334.0798999965191,7
1,90,470.2067999718711,6
0,-90,534.6244999058545,8
1,-90,536.1617999700829,8
1,150,463.87209993228316,8
1,180,405.7033999674022,7
1,-180,596.91,1
1,-180,452.42,1
1,-180,523.31,0
1,-180,501.03,1
1,-180,308.94,8
1,-180,333.41,7
1,-180,409.46,7
1,-180,405.7,7
