Correct Response,Rotation (deg),Reaction Time (ms),Target
1,60,383.40990000544116,2
0,150,-109.0,2
1,150,551.0133999600075,2
1,-120,339.19289998849854,1
1,-150,583.0143999741413,0
1,0,369.40339998947456,1
1,60,380.08339999616146,1
1,180,663.8271000087261,2
1,180,623.2893999516964,1
1,-30,550.2031000182033,1
0,-60,490.0851999958977,2
1,-60,602.8199999677017,1
1,30,556.3884000261314,1
1,90,445.5521000167355,1
1,-150,618.2065000142902,0
1,60,433.7833999856375,2
1,60,569.1130000017583,1
0,60,479.0699999979697,2
1,60,546.7911000563763,1
1,30,524.6241000099108,2
1,120,618.8593000373803,2
1,-60,558.8286000387743,0
1,90,563.5799000123516,1
1,-120,517.5412999782711,1
1,150,717.544199953787,0
1,-120,531.1509999996051,1
1,150,996.9908000170253,2
1,-60,529.5881000314839,0
1,-120,453.1275000157766,1
1,0,582.4080000133254,1
1,-150,374.2594000035897,0
1,120,1091.7833999814466,0
1,-150,536.8728000288829,0
1,-150,683.8129999781959,2
1,-60,388.78899998636916,1
1,90,626.9636999899521,3
1,180,740.9087999807671,5
1,30,653.1240000007674,5
1,-90,535.924100022763,3
1,150,679.5320000350475,5
1,120,639.4950000070967,3
1,60,433.3734999494627,3
1,-30,671.9601000044495,4
1,90,616.0160000403412,3
1,0,1030.7232000017539,4
1,120,609.1303999968804,3
1,-60,601.3611000347883,5
1,-30,717.6491999966092,4
1,30,632.9236000278033,4
1,0,527.1236999509856,5
1,-90,911.6304999883287,4
1,60,620.9240999855101,4
1,-60,657.7764999787323,5
1,-90,535.5259999600239,5
1,120,622.1229000333697,3
1,0,584.1457999744453,5
1,120,564.8097000052221,5
1,120,641.5370999570005,5
1,0,501.5239000171423,3
1,90,476.37749998504296,3
1,-90,630.8358000209555,4
1,0,371.9906000155024,5
1,-60,525.8767000017688,5
1,90,528.2939000139013,5
1,-30,498.94800001895055,5
1,-90,548.2876000427641,3
1,30,552.6131999762729,3
1,180,817.6168000176549,8
1,30,456.911200013943,6
1,60,616.1180000021122,8
1,30,558.3539999756031,8
1,-150,512.5628000209108,6
1,-150,477.94479998666793,6
0,-30,494.8360999664292,8
1,-30,587.6645000502467,8
1,180,529.8694000197574,6
1,150,449.65540000377223,6
1,150,533.9417000035755,6
1,0,487.93489997880533,7
1,-120,671.188700009603,7
1,180,467.9677000353113,7
1,-150,394.851699992083,7
1,-30,369.2854000222869,8
1,-30,477.96250000502914,7
1,150,632.056099999696,8
1,-120,592.1475000181235,7
1,-120,392.2944999616593,7
1,90,539.6866999766789,6
1,-60,483.8410000051372,6
1,-30,518.4303999962285,8
1,30,419.13399996375665,6
1,-120,599.3428999758326,7
1,90,496.81550002098083,8
1,180,537.7128000222147,6
1,-90,475.6587000414729,6
1,-90,590.8615000047721,8
1,180,477.5946999983862,7
1,-90,512.4007000089623,7
1,150,550.1668000328355,7
0,120,453.1367000276223,8
1,120,565.4988999562338,7
1,-180,663.83,2
1,-180,623.29,1
1,-180,740.91,5
1,-180,817.62,8
1,-180,529.87,6
1,-180,467.97,7
1,-180,537.71,6
1,-180,477.59,7
